time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1610323200,38153,38249,30411,35453,31387.15,42325.76638462561,20448.533615374392,139319227.07105,49149585.69062998,64.89002158582343,381.5051212581643,4303.167287947992,3921.6621666898277,643193623.9196501
1610409600,35453,36613,32550,34037,31927.05,42252.418356141105,21601.681643858894,39565258.72929999,49992035.91291248,59.802271418923034,-14.108882750925659,3904.026063251171,3918.1349460020965,603628365.19035
1610496000,34037,37774,32397,37385,32609.875,42472.06699709173,22747.68300290827,41302377.75570006,51432870.00313999,66.49193255042354,-83.39181513437279,3813.8951770841304,3897.286992218503,644930742.9460502
1610582400,37385,40116,36737,39153,33332.1,42884.71988985222,23779.48011014778,42175559.48469995,52339998.29227498,69.38901834872996,-45.14667012293194,3840.8536545648385,3886.0003246877704,687106302.4307501
1610668800,39153,39731,34415,36752,33845.625,42964.32634325606,24726.923656743933,59398436.69879993,54268909.47042497,61.59992764827663,-207.46282512641255,3626.6717932797546,3834.134618406167,627707865.7319502
1610755200,36752,37928,35375,36008,34332.1,42798.91637098626,25865.283629013735,41768074.26790002,54923866.91268748,59.37574450694419,-380.7593177114304,3358.185471266879,3738.9447889783096,585939791.4640502
1610841600,36008,36851,33862,35836,34769.75,42571.24230916752,26968.257690832477,17426206.91900004,54803777.56299748,58.84674775768795,-514.4820534594169,3095.8422221540386,3610.3242756134555,568513584.5450501
1610928000,35836,37468,34785,36641,35232.575,42289.37215788264,28175.777842117357,22906451.81609998,54692958.23735748,60.615322215726195,-552.8682921000627,2919.238910488377,3472.1072025884396,591420036.3611501
1611014400,36641,37857,35874,35894,35583.725,42010.13380644081,29157.316193559185,43061813.31640002,55992311.61071999,58.119297135858545,-627.2721068424676,2688.0170690353552,3315.289175877823,548358223.0447501
1611100800,35894,36398,33336,35468,35910.025,41571.56362898586,30248.486371014144,30040557.7437,50548494.373955,56.68574315201428,-698.4355194927152,2442.2447765119286,3140.680296004644,518317665.30105007
1611187200,35468,35600,30093,30858,35985.95,41324.50718242306,30647.39281757693,35124181.31339995,49417461.38667749,44.02930416051054,-1029.258636790732,1854.107000016229,2883.365636806961,483193483.9876501
1611273600,30858,33817,28857,32958,36024.1,41263.738056201975,30784.461943798022,28561445.69825001,46455486.933129996,49.554677650416515,-1074.9267192021161,1539.7072378043158,2614.633957006432,511754929.6859001
1611360000,32958,33454,31386,32076,35977.425,41338.86406311537,30615.985936884637,20473759.97510001,46254059.4691425,47.436569265521776,-1127.3254518505664,1205.4771421932237,2332.80259404379,491281169.71080005
1611446400,32076,33070,30921,32269,35990.925,41313.4441335964,30668.405866403602,24260620.15549996,44857528.44723249,47.96073435261764,-1110.0226061797666,945.2743363190821,2055.2969424988487,515541789.8663
1611532800,32269,34862,31932,32261,35906.25,41406.576649390925,30405.923350609075,36575099.81579998,44706790.975442484,47.939394358671755,-1060.2365896974698,730.0012053770115,1790.2377950744813,478966690.05050004
1611619200,32261,32933,30836,32485,35692.175,41372.251155079226,30012.09884492078,43475983.04919995,44391406.776932485,48.628637208328676,-975.4784246481752,570.8897642642623,1546.3681889124375,522442673.0997
1611705600,32484,32550,29253,30367,35238.35,41094.66680410138,29382.033195898617,42385066.14980005,44419747.452219985,42.85174591622137,-1020.4812134805102,270.7666720617999,1291.24788554231,480057606.9498999
1611792000,30367,33774,29845,33379,34877.3,40236.1241658035,29518.475834196503,51812768.43009991,44592378.74318248,51.64855641352407,-814.7460352719875,272.8153414523258,1087.5613767243133,531870375.3799998
1611878400,33379,38548,31926,34219,34582.8,39376.81817268143,29788.781827318577,72533346.08499996,46044435.64549248,53.78510720354379,-599.3931297182522,338.319964576498,937.7130942947502,604403721.4649998
1611964800,34219,34924,32848,34277,34388.8,38893.88466513108,29883.715334868924,21363050.90880001,42676464.269179985,53.9364613992666,-437.84044907182295,390.41253295497154,828.2529820267945,625766772.3737998
1612051200,34277,34339,32179,33109,34271.6,38781.80152099662,29761.39847900338,20195346.85179998,36720270.25821748,50.35965992432549,-395.72009447737867,333.6028639300712,729.3229584074498,605571425.5219998
1612137600,33109,34709,32299,33533,34246.4,38767.18269329547,29725.61730670453,31783940.67159994,36331204.35533248,51.61406899176128,-328.16597971311353,319.1154837660579,647.2814634791714,637355366.1935998
1612224000,33533,35994,33431,35490,34151.65,38480.7044129174,29822.595587082596,29016332.86680003,35716902.110887475,57.013479881796314,-149.63133985064292,460.2422886658678,609.8736285165107,666371699.0603999
1612310400,35490,37662,35389,37632,34075.6,38092.74383113182,30058.45616886818,35940665.27809999,35405157.40055747,62.0104296358131,101.25197015432332,736.4385912094149,635.1866210550916,702312364.3384999
1612396800,37633,38722,36183,36957,34085.85,38131.20463340368,30040.49536659632,41726704.49339998,34521570.79028748,59.65699022509024,204.32517460696033,890.593089313792,686.2679147068317,660585659.8450999
1612483200,36957,38335,36587,38316,34201.25,38577.49578263146,29825.004217368543,29762615.71050004,33921297.862417474,62.724344492852275,338.6900305606616,1109.6304529076588,770.9404223469971,690348275.5555999
1612569600,38316,40943,38248,39211,34370,39220.01632986938,29519.983670130623,80624927.85569997,37081233.90925248,64.63156016779035,455.24092057772236,1339.99157306915,884.7506524914277,770973203.4113
1612656000,39191,39708,37328,38821,34479,39617.66971112171,29340.330288878296,81439897.2158,40007906.17923748,63.11611225806373,471.4732874641953,1474.0922618216719,1002.6189743574765,689533306.1954999
1612742400,38821,46805,38025,46352,35001.9,42289.245851542895,27714.554148457104,72294387.21090002,41469534.87396248,75.20587697679872,928.4021521586076,2163.121664555736,1234.7195123971285,761827693.4064
1612828800,46352,48144,45001,46449,35550.95,44386.29695357239,26715.603046427605,41811807.94519995,42058097.38403748,75.31809525462282,1161.0615487209436,2686.046448298308,1524.9848995773643,803639501.3515999
1612915200,46449,47324,43717,44800,36248.05,45672.687467298114,26823.412532701892,43055182.61789995,42454647.44926248,69.55474252998845,1126.8848623067026,2933.5909774607426,1806.70611515404,760584318.7337
1613001600,44800,48684,44020,48007,37000.5,47585.808809855305,26415.191190144695,52755456.94849997,43664348.01177497,73.76008427965436,1234.5822638848508,3349.9339450101033,2115.3516811252525,813339775.6822
1613088000,48007,49014,46110,47314,37762.4,48994.065618242006,26530.734381758,40733407.50450003,44677330.38824497,71.46297480868608,1173.855167907962,3582.670641010205,2408.8154731022432,772606368.1776999
1613174400,47314,48143,46238,47182,38508.05,50154.36362234415,26861.736377655856,37555120.93870003,45342055.42740498,71.00934542572536,1043.8725305337466,3713.6561362694265,2669.78360573568,735051247.2389998
1613260800,47182,49725,47019,48606,39325.3,51389.8606152897,27260.73938471031,50031687.43479999,46014884.80835498,73.00046402154159,974.2168544012616,3887.554673737257,2913.3378193359954,785082934.6737999
1613347200,48606,49008,45690,47927,40097.4,52287.92816575226,27906.871834247744,32124283.69270004,45447299.840529986,70.513575530674,809.5954302075097,3925.3321070953825,3115.736676887873,752958650.9810998
1613433600,47927,50658,47036,49150,41036.55,52975.34150458702,29097.758495412985,49260035.13979998,45791048.29002998,72.34127274385118,713.6170068329129,4007.7579354290137,3294.140928596101,802218686.1208998
1613520000,49150,52609,48959,52128,41974,54298.60671989172,29649.393280108277,47987779.4500001,45599798.84102498,76.2084018550022,776.0675565775173,4264.225374317997,3488.15781774048,850206465.5708998
1613606400,52128,52544,50905,51583,42842.2,55304.92109292352,30379.478907076475,31976751.71469994,43571969.122509986,74.16473353288733,707.9461118083336,4373.090457500897,3665.1443456925635,818229713.8561999
1613692800,51583,56380,50745,55899,43923.3,56964.303919944155,30882.29608005585,49400677.9138999,44973850.472764984,78.97359441606312,870.1598206040326,4752.844121447604,3882.6843008435717,867630391.7700998
1613779200,55899,57607,52700,55857,45060.7,58098.56372225145,32022.836277748545,69013154.88460003,47414740.87440498,78.81984361937975,888.1389814964523,4992.858027714137,4104.719046217685,798617236.8854997
1613865600,55857,58354,55499,57423,46255.2,59226.949621388805,33283.45037861119,47898790.08610002,48220483.34512998,80.35553132502696,915.3667797554308,5248.927520911973,4333.5607411565425,846516026.9715997
1613952000,57423,57509,47414,54134,47187.4,59598.18130336682,34776.61869663318,106346000.01269995,52086966.70242498,69.03425956785594,635.0430546778671,5127.364559503876,4492.321504826009,740170026.9588997
1614038400,54134,54182,44849,48905,47751.05,59373.68237782206,36128.41762217795,100690780.61040011,55324472.46903999,55.61793017036854,51.39336653376267,4556.563212993213,4505.16984645945,639479246.3484997
1614124800,48905,51359,47015,49686,48387.5,58918.96771347663,37856.03228652337,68302475.61060005,56653261.0249,56.963250121682904,-308.3522541061084,4119.729528826814,4428.081782932923,707781721.9590998
1614211200,49686,52035,46690,47103,48826.85,58323.30534449568,39330.394655504315,56998289.57329998,58015044.71803999,51.412579231173865,-722.8805070138114,3524.4811491656583,4247.36165617947,650783432.3857998
1614297600,47103,48419,44123,46298,49181.2,57693.92639287798,40668.47360712202,76667305.38830008,57817163.59467,49.78440747240355,-1034.899799351179,2953.736906990496,3988.636706341675,574116126.9974997
1614384000,46298,48395,45000,46131,49546.7,56780.38127857456,42313.01872142543,35776758.17949998,55534006.64285499,49.43464955078282,-1223.2374787427766,2459.5898579132045,3682.827336655981,538339368.8179997
1614470400,46131,46631,43007,45173,49487.75,56842.80765782972,42132.69234217028,75436811.93880007,55691127.87924999,47.37834324071369,-1371.8727133142415,1967.986445013179,3339.8591583274206,462902556.8791996
1614556800,45173,49785,44967,49586,49644.6,56866.34464793655,42422.855352063445,81121341.51730002,57656604.557854995,56.37953031349754,-1141.9400722526739,1912.4340680115783,3054.374140264252,544023898.3964996
1614643200,49586,50198,47061,48467,49827.95,56727.40254277477,42928.497457225225,40799898.41989992,57543840.347955,53.86352870577234,-1037.2184736368627,1757.8510482181737,2795.0695218550363,503223999.9765997
1614729600,48467,52628,48123,50367,49945.95,56797.35077575396,43094.54922424603,44164420.73880008,57114288.537470005,57.34429439195047,-821.4368521540696,1768.2734566624495,2589.710308816519,547388420.7153997
1614816000,50367,51777,47507,48367,49998.6,56784.157380200915,43213.04261979908,44929564.59349995,57324096.39192001,52.826338351807635,-794.3732572320287,1596.7437372764834,2391.116994508512,502458856.1218998
1614902400,48367,49461,46314,48753,50077.15,56766.15331215342,43388.14668784658,65191883.23110002,58705934.506540015,53.58638315316558,-732.9337004414579,1474.94986895669,2207.8835693981478,567650739.3529998
1614988800,48753,49202,47066,48897,50091.7,56769.0956629812,43414.304337018795,41827144.17210006,58295707.34340502,53.88488209725699,-666.9420902990812,1374.2059565242962,2041.1480468233774,609477883.5250999
1615075200,48897,51460,48897,50983,50244.5,56856.30152454682,43632.69847545318,60442098.29029998,59711598.073285006,58.08976563123166,-476.10273148714236,1446.0196324644494,1922.1223639515918,669919981.8153999
1615161600,50983,52398,49292,52383,50406.15,57060.956301463615,43751.34369853639,86004793.7591,61548836.004250005,60.681027045208765,-259.7091199961285,1597.485963956431,1857.1950839525596,755924775.5744998
1615248000,52383,54897,51840,54887,50544.1,57445.764723818516,43642.43527618148,66076483.04890006,62453271.184195004,64.8652858215836,32.40432179106301,1897.7004861913883,1865.2961644003253,822001258.6233999
1615334400,54887,57377,53047,55873,50758.6,58032.69838811661,43484.50161188339,116963153.51130015,66702591.27402501,66.38237353679938,259.7153472786572,2189.940348498647,1930.2250012199897,938964412.1347001
1615420800,55873,58150,54289,57783,50852.8,58433.08425852215,43272.51574147786,124890954.03579998,70477105.08012001,69.16032817830623,492.869031647434,2546.311290779282,2053.442259131848,1063855366.1705
1615507200,57782,58085,55057,57251,50922.5,58708.40175894872,43136.59824105128,93690406.48169968,71710967.659975,67.48752609819397,560.4963967459998,2754.0627550643476,2193.5663583183477,970164959.6888003
1615593600,57251,61841,56095,61193,51111,59662.22629802304,42559.77370197696,67036220.8375001,72667839.197545,72.74749943589813,805.0726767315768,3199.907204232819,2394.834527501242,1037201180.5263004
1615680000,61193,61709,58984,58985,51353.55,60489.217386129945,42217.88261387006,79345683.12010007,71317823.35291502,66.27936554622059,753.4224597998468,3336.6126022510507,2583.190142451204,957855497.4062004
1615766400,58985,60636,54727,55613,51688.95,60932.32326899662,42445.57673100338,135399776.1619999,73053273.130495,57.82383261443199,442.80984030941,3136.7024428379664,2693.8926025285564,822455721.2442005
1615852800,55613,56932,53285,56907,52050,61513.70796252714,42586.29203747286,112009482.97019982,75238623.49847499,59.93609245252894,282.93139678325815,3047.556848507629,2764.625451724371,934465204.2144003
1615939200,56907,58983,54142,58914,52640.55,62268.379900346095,43012.72009965391,130508436.06819992,78914130.82321998,63.0288177543751,270.7684431590851,3103.086005673227,2832.317562514142,1064973640.2826002
1616025600,58914,60122,57028,57656,53208.45,62610.06829633612,43806.83170366388,62981816.27269997,78229856.36743999,59.907163833554534,142.84649059073627,3010.8756757525625,2868.0291851618263,1001991824.0099002
1616112000,57656,59477,56294,58041,53803.95,62838.583019110556,44769.31698088944,61063749.57089998,79494205.93700999,60.55110356626899,53.60176584879355,2935.031392472818,2881.4296266240244,1063055573.5808002
1616198400,58041,59907,57837,58122,54451.4,62744.667110132206,46158.1328898678,61540873.52280001,78799409.01620999,60.694139358730446,-26.24520492055808,2848.6231204733267,2874.868325393885,1124596447.1036003
1616284800,58122,58602,55451,57346,54839.4,62908.936650886484,46769.86334911352,142732289.91330007,81879956.43600997,58.505530390255586,-150.6480551769123,2686.5582564227443,2837.2063115996566,981864157.1903002
1616371200,57346,58426,53684,54081,55120.1,62656.39813369942,47583.80186630058,148987735.67880017,87289348.298955,50.28880324807751,-454.95507237993843,2268.5124711247336,2723.467543504672,832876421.5115001
1616457600,54081,55854,52983,54364,55319.95,62547.11922383872,48092.78077616127,56828236.76469994,87922539.10024998,50.93206489745032,-628.6082535539799,1937.7072265621973,2566.3154801161772,889704658.2762
1616544000,54364,57199,51674,52306,55516.9,62167.07999455647,48866.72000544353,80098602.94010013,89680991.01758,46.24557932851701,-859.231380417993,1492.2762545936857,2351.5076350116788,809606055.3360999
1616630400,52306,53225,50393,51309,55644.7,61853.627317983395,49435.7726820166,125864793.36469993,92714636.52425998,44.127232055333835,-1043.8036167212113,1046.7531141101645,2090.5567308313757,683741261.9713999
1616716800,51309,55079,51244,55040,55951.85,61350.02147838056,50553.67852161944,56104371.20600002,93428497.87595499,52.83423329637028,-885.7275112445691,983.3973417756642,1869.1248530202333,739845633.1773999
1616803200,55040,56642,53970,55823,56193.85,61089.91226573978,51297.787734260215,30768268.19279996,91944806.37108,54.43889634340081,-707.2883947713574,985.0143595560367,1692.302754327394,770613901.3701998
1616889600,55823,56550,54701,55788,56364.1,60944.92009688224,51783.27990311776,24283269.27870001,88858730.14706,54.349884755975616,-576.0310065261913,972.263996169655,1548.2950026958463,746330632.0914998
1616976000,55788,58413,54938,57650,56502.25,61063.16152621937,51941.33847378063,50509314.74289992,88080371.73176,58.259970668449036,-358.85194121168774,1099.7300761812367,1458.5820173929244,796839946.8343997
1617062400,57650,59373,57042,58769,56647.05,61301.77725194496,51992.32274805505,48346679.20749994,84649548.01656999,60.45227585357381,-145.80234681901652,1276.3290838691537,1422.1314306881702,845186626.0418997
1617148800,58770,59804,56831,58750,56695.4,61415.944265230224,51974.85573476978,52415042.5205999,81025752.44080998,60.394272618851836,-18.801624968142733,1398.6293994779917,1417.4310244461344,792771583.5212998
1617235200,58750,59499,57947,58743,56770,61569.7992041334,51970.2007958666,40478789.69160006,78365171.601305,60.37129001998997,48.416407591339976,1477.9515339353093,1429.5351263439693,752292793.8296998
1617321600,58743,60200,58460,58975,56659.1,61136.67706354683,52181.52293645317,43197305.29129997,77173225.823995,60.90233201237803,89.78219921271989,1541.7628753598692,1451.9806761471493,795490099.1209997
1617408000,58975,59800,56906,57064,56563.05,60917.659120230914,52208.44087976909,43902174.70449996,75401050.40321499,54.43194619642122,-24.190041449620367,1421.7431243351239,1445.9331657847442,751587924.4164997
1617494400,57064,58500,56425,58197,56692.25,61079.65122965739,52304.84877034261,24733979.36139996,69867760.56318499,57.326667272430896,-35.23443550532761,1401.8901214030848,1437.1245569084124,776321903.7778997
1617580800,58198,59266,56806,59132,56803.5,61318.03605589757,52288.96394410243,34974639.8772,66016018.40853499,59.607101970066765,6.2577250044623725,1444.9467131639904,1438.688988159528,811296543.6550997
1617667200,59132,59500,57409,57991,56757.35,61202.98895407613,52311.71104592387,34169083.68680002,61199050.789464995,55.69562416224723,-53.9960402093252,1371.1939378978714,1425.1899781071966,777127459.9682997
1617753600,57998,58660,55477,55969,56673,61111.24636540146,52234.75363459854,69508732.81650005,61525396.61665499,49.49691595552945,-230.96387250882503,1136.4851374711652,1367.4490099799903,707618727.1517997
1617840000,55969,58162,55700,58089,56675.4,61116.65366985471,52234.14633014529,27949450.93980003,59869681.6851,55.13494968914541,-206.9496978184111,1108.7618877069763,1315.7115855253874,735568178.0915997
1617926400,58089,58907,57678,58138,56676.2,61118.50132251302,52233.89867748698,21852135.65410004,57885244.791664995,55.25927446795523,-189.91745907747577,1078.3147616785427,1268.2322207560185,757420313.7456998
1618012800,58138,61305,57905,59771,56797.45,61434.37417341505,52160.52582658494,85086001.4723,55002930.369614996,59.30643187543312,-76.634180833566,1172.4394947140609,1249.0736755476269,842506315.2179997
1618099200,59771,60714,59220,60020,57094.4,61758.03529448861,52430.76470551139,30952889.39520005,49101188.05543499,59.90204889765875,2.889905716989233,1252.6860576938634,1249.7961519768742,873459204.6131997
1618185600,60020,61284,59422,59861,57369.25,62004.67040703973,52733.82959296027,42778692.46460002,48398710.84042999,59.305129014945216,31.041407396770865,1288.5979112228379,1257.556503826067,830680512.1485997
1618272000,59861,63766,59818,63570,57932.45,62705.3846727146,53159.51532728539,79201765.57659993,48353868.972254984,67.45278363681862,272.29379389594646,1597.9237461960001,1325.6299523000537,909882277.7251997
1618358400,63570,64860,61326,62960,58515,62722.69309717341,54307.30690282659,78955941.63769995,46008426.38590498,65.14275819499676,358.21773513461426,1773.4021212183216,1415.1843860837073,830926336.0874997
1618444800,62960,63799,62042,63161,58921.05,63273.87815994359,54568.221840056416,33871507.72310003,44896783.21175999,65.5612768616935,393.22021579148395,1906.7096558230623,1513.4894400315784,864797843.8105998
1618531200,63161,63518,60011,61357,59197.75,63429.54030080646,54965.95969919354,85496117.3245999,47633175.66834999,58.74400623816247,265.62057922694703,1845.515164065262,1579.894584838315,779301726.486
1618617600,61357,62512,59587,60030,59409.85,63352.102212885446,55467.59778711455,26512181.01150001,47744621.25498999,54.27337324118703,72.62969212307985,1670.6816999921648,1598.052007869085,752789545.4745
1618704000,60030,60372,50600,56154,59335.05,63460.54024844286,55209.55975155714,102516549.8006999,50344983.00787999,43.790450211405336,-314.06702560654,1205.46822586091,1519.53525146745,650272995.6738
1618790400,56154,57531,54226,55634,59178.3,63605.13399733917,54751.46600266083,76509658.35680014,51753131.965345,42.601603697443785,-587.0156222847504,785.7657236115119,1372.7813458962623,573763337.3169999
1618876800,55634,57071,53334,56437,59062.65,63646.27482212498,54479.025177875024,72499908.82889998,52757375.280760005,45.08110889522717,-688.5919873161879,512.0413617510276,1200.6333490672155,646263246.1458999
1618963200,56437,56760,53631,53789,58814.95,63943.89111781386,53686.008882186135,164073804.69070008,58937126.03071501,39.08508393146157,-896.0960740891609,80.51325645576435,976.6093305449252,482189441.45519984
1619049600,53789,55467,50497,51683,58450.35,64445.52500244984,52455.17499755016,203137039.30749962,66934112.73152499,35.087923504596915,-1122.4843395722276,-426.4960939203593,695.9882456518683,279052402.1477002
1619136000,51683,52126,47500,51102,58152.25,64934.7219055813,51369.7780944187,576211811.4566997,93549594.56913498,34.0532541206435,-1248.9608892708961,-865.2128659367518,383.74802333414425,-297159409.30899954
1619222400,51102,51142,48683,50038,57744.3,65393.09352839379,50095.50647160622,125098964.64340013,98567843.833235,32.181697143081365,-1334.161898518164,-1283.9543498135608,50.2075487046032,-422258373.9523997
1619308800,50038,50561,46980,49069,57241.15,65735.7616161952,48746.53838380481,49930077.97600001,99315615.738175,30.535735711445,-1379.9223180552544,-1674.695348864465,-294.7730308092104,-472188451.9283997
1619395200,49069,54380,48769,53986,57040.9,65643.50260386353,48438.29739613648,66091949.85350007,100911759.04651001,45.70956372709905,-1019.7874119223591,-1569.5072957121592,-549.7198837898002,-406096502.0748996
1619481600,53981,55452,53251,55013,56993.1,65629.55262593392,48356.64737406607,36906271.54199998,99281635.98278502,48.252179287428056,-670.0504564900673,-1387.2829544023843,-717.2324979123171,-369190230.5328996
1619568000,55013,56436,53823,54837,56830.5,65500.68529213765,48160.31470786235,54568802.51149998,100612603.56137,47.838690667794964,-420.40999327684244,-1242.74498950837,-822.3349962315276,-423759033.0443996
1619654400,54837,55195,52321,53559,56601.55,65362.889611611856,47840.21038838815,40902435.00059992,101565118.528695,44.834277393738404,-315.96350390036116,-1217.289376106979,-901.3258722066179,-464661468.04499954
1619740800,53559,57946,53009,57688,56497.4,65154.459255890484,47840.34074410952,66177059.98599996,100619671.45438,54.72704752360312,37.785210987536516,-854.0943584721972,-891.8795694597337,-398484408.0589996
1619827200,57689,58479,57014,57819,56387.35,64917.52081364732,47857.179186352674,33272609.81630003,100735657.47543499,55.002753160152665,274.01849878080384,-549.3564459837289,-823.3749447645328,-365211798.24269956
1619913600,57819,57917,56061,56582,56223.4,64604.96456516321,47841.835434836794,70736230.05929987,102133534.35516998,51.795161289343504,336.28454653066115,-403.0192616012064,-739.3038081318675,-435948028.30199945
1620000000,56582,58996,56467,57168,55903.3,63599.05961422906,48207.540385770946,86746131.39890006,102510752.646285,53.18788677250378,401.8203500486861,-237.02837057100987,-638.848720619696,-349201896.9030994
1620086400,57168,57217,53101,53202,55415.4,62470.36504314503,48360.43495685497,120544748.46760008,104590192.98778,43.935914269557,174.5562424676384,-420.65341753514804,-595.2096600027864,-469746645.3706995
1620172800,53202,57977,52925,57445,55129.6,61315.93951218338,48943.26048781662,165857126.7679999,111189473.940025,53.29601533655659,299.16573643565584,-221.2524894582166,-520.4182258938724,-303889518.60269964
1620259200,57453,58373,55259,56404,54881.95,60413.15162261341,49350.74837738658,98778290.56260002,111853582.60192499,51.04434001533589,299.8961565080432,-145.54803025881847,-445.44418676686166,-402667809.16529965
1620345600,56404,58671,55234,57316,54746.25,59884.82660738839,49607.67339261161,82052540.6495999,114630600.58383,52.920922939193936,346.8956566044279,-11.824616011326725,-358.72027261575465,-320615268.51569974
1620432000,57316,59515,56910,58864,54881.75,60297.130831483526,49466.369168516474,89825728.01850016,113996059.49472003,56.00369792857949,460.2293170376323,216.56637368128577,-243.66294335634655,-230789540.4971996
1620518400,58864,59228,56022,58242,55012.15,60616.024812127755,49408.27518787225,60940981.67949997,113217625.66085503,54.46057604929682,469.66552011612504,343.41895678880974,-126.24656332731529,-291730522.1766996
1620604800,58242,59558,53550,55818,54981.2,60560.03685368207,49402.363146317926,104163549.77469996,114800807.70814505,48.81551883163957,297.4162554716213,245.52375601221138,-51.89249945940995,-395894071.95139956
1620691200,55818,56871,54490,56672,55125.35,60722.47394985141,49528.22605014859,62316015.71240001,109712918.25923005,50.75230624294425,228.83608075880696,234.15260148909874,5.316520730291785,-333578056.23899955
1620777600,56672,57994,48587,49490,55015.7,60953.81276753832,49077.58723246167,146174721.35329992,106864802.36152005,37.79865482223047,-284.53154086261344,-350.34790534797503,-65.81636448536159,-479752777.59229946
1620864000,49490,51351,45581,49677,54944.45,61098.94518563477,48789.95481436522,124082516.51189995,84258337.61428006,38.24065252497819,-578.8508686075929,-789.3799502448528,-210.52908163725982,-355670261.0803995
1620950400,49677,51480,48830,49846,54934.85,61120.44863796546,48749.251362034534,64197103.88559997,81213244.57639006,38.664841627909595,-720.2756636511172,-1110.8736612011562,-390.5979975500391,-291473157.19479954
1621036800,49846,50669,46556,46738,54818.3,61508.840011090244,48127.75998890976,77607851.68820003,82597133.26200005,34.03504300448674,-965.944236603349,-1598.0282933042254,-632.0840567008763,-369081008.88299954
1621123200,46738,49788,43862,46419,54439.95,62066.3406397458,46813.55936025419,86726566.8586,83628864.11225504,33.59045664884448,-1083.8833907758483,-1986.9382951706866,-903.0549043948383,-455807575.74159956
1621209600,46419,46610,42124,43549,53866.75,62839.17901058573,44894.32098941427,158230076.58949977,89695054.36463001,29.816766271651645,-1275.9101253445342,-2497.942561075506,-1222.0324357309719,-614037652.3310993
1621296000,43549,45784,42272,42864,53268.1,63421.65994516216,43114.54005483784,110197987.02580002,92476513.59034503,28.979928968441058,-1361.9575085480471,-2924.479321416031,-1562.5218128679837,-724235639.3568993
1621382400,42864,43581,29119,36653,52422.8,64890.038517009285,39955.56148299072,412164280.89479977,111039605.88505502,22.746233022780785,-1726.6205750617553,-3720.797531695178,-1994.1769566334226,-1136399920.251699
1621468800,36701,42450,34925,40498,51563.3,64806.1388210383,38320.461178961705,191243315.29860002,117292918.65068503,32.43541105515375,-1601.1125687673193,-3995.5676675925715,-2394.455098825252,-945156604.953099
1621555200,40498,42238,33500,37260,50535.35,64826.472311071295,36244.2276889287,164353793.9659999,123846977.85817003,29.122833317779083,-1623.3254207150776,-4423.611874719099,-2800.286454004022,-1109510398.9190989
1621641600,37260,38865,35201,37447,49578.6,64662.47485230501,34494.72514769499,100132208.56489998,125316776.78345004,29.570188675608037,-1514.6870248020823,-4693.645235006625,-3178.9582102045424,-1009378190.3541989
1621728000,37447,38269,31111,34684,48454.4,64433.07332915968,32475.726670840326,136764170.01239988,127817678.714125,26.871447032673828,-1514.538436112981,-5072.131255345768,-3557.5928192327874,-1146142360.3665988
1621814400,34684,39934,34390,38804,47734.5,64085.74093761696,31383.25906238304,161789971.67499998,129879939.87449503,36.2190303878072,-1139.6880265470982,-4982.20285241666,-3842.5148258695617,-984352388.6915989
1621900800,38804,39807,36419,38319,46778.2,62982.415730482004,30573.98426951799,114855410.85100009,127329854.07864507,35.64147028647437,-840.9148150492583,-4893.658344681135,-4052.7435296318763,-1099207799.542599
1621987200,38320,40878,37802,39234,45919.7,61809.328820082636,30030.071179917355,98632202.69679998,127322549.68535504,37.66115309057453,-514.2261585784463,-4695.526227854934,-4181.300069276488,-1000575596.845799
1622073600,39234,40417,37140,38538,44980.8,60273.83565156371,29687.764348436292,87506202.47330013,127595232.77654004,36.71726563507428,-288.8044321878251,-4542.30560951127,-4253.501177323445,-1088081799.3190992
1622160000,38538,38871,34700,35669,43821.05,58218.6239133369,29423.476086663104,174019467.6787002,131804919.75955005,33.041160786387834,-276.68937484986327,-4599.3628958857735,-4322.67352103591,-1262101266.9977994
1622246400,35669,37314,33640,34604,42639.15,55947.065934134815,29331.23406586519,122999565.64670011,134907848.95791003,31.769611481225922,-283.148199981184,-4676.60877101239,-4393.460571031206,-1385100832.6444995
1622332800,34604,36492,33386,35649,41630.7,53799.05086772242,29462.349132277574,73663344.02320004,133382838.67033502,34.43583059998963,-165.60956984425684,-4600.472533336528,-4434.862963492271,-1311437488.6212995
1622419200,35649,37500,34163,37262,40660.2,50802.697159970085,30517.70284002991,165495216.52980012,138541798.71120504,38.43486889535854,60.11258456724045,-4359.7222327832205,-4419.834817350461,-1145942272.0914993
1622505600,37262,37899,35689,36690,40020.2,49443.11211038293,30597.287889617066,131816138.86130004,137823869.586605,37.559964659770685,202.2307436271085,-4167.046387816576,-4369.277131443684,-1277758410.9527993
1622592000,36690,38222,35926,37574,39415.05,47774.025307416494,31056.074692583512,84730822.05029988,135856284.863525,39.83920236257918,376.9550630887916,-3898.083302582694,-4275.038365671486,-1193027588.9024994
1622678400,37575,39472,37173,39243,38884.9,45740.059280425165,32029.740719574835,92607483.22049995,137276803.83027,43.995780814120366,612.1946639175248,-3509.7950357745794,-4121.989699692104,-1100420105.6819994
1622764800,39243,39282,35575,36834,38389.7,44265.01436095134,32514.385639048654,110782228.60409987,138935522.676065,39.72904575166238,611.3886736191016,-3357.7538576682273,-3969.142531287329,-1211202334.2860994
