time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1625742000,32482.83,32722.47,32099.78,32689.74,33521.1895,35091.43127404993,31950.947725950067,23.56566,12.451415499999792,32.42471311765969,-94.79712273581077,-487.87727809363423,-393.08015535782346,124.26639000000227
1625745600,32648.22,32979.04,32500.44,32606.46,33423.609000000004,34966.299244484544,31880.91875551546,17.25194,13.05282649999979,31.303896175259453,-71.81818991864316,-482.8528927561274,-411.03470283748425,107.01445000000227
1625749200,32609.7,32643.32,32351,32484.51,33316.21200000001,34805.46644491359,31826.95755508642,19.56443,13.925891999999791,29.68569844435254,-57.68585099169667,-483.1420165771051,-425.4561655854084,87.45002000000227
1625752800,32477.47,32787.06,32477.47,32762.29,33219.944,34585.9623634372,31853.92563656281,13.048739999999999,13.951204499999793,37.598529117471735,-24.19791380637048,-455.7035578433715,-431.50564403700105,100.49876000000226
1625756400,32773.13,32928.34,32711.66,32907.49,33134.9665,34348.16059205764,31921.772407942368,14.43002,14.544101999999793,41.31608584606523,11.260450454963006,-417.43008096829726,-428.69053142326027,114.92878000000226
1625760000,32906.44,32949.21,32673.55,32910.61,33054.597,34090.70206912973,32018.491930870277,15.533739999999998,15.178151499999794,41.39687558592699,37.00217566771562,-382.43781183861574,-419.43998750633136,130.46252000000226
1625763600,32907.75,33023.82,32800,32864.31,32987.503000000004,33880.540421319216,32094.465578680793,8.59091,15.325159999999794,40.50569783457043,52.066071606572564,-354.35739799811563,-406.4234696046882,121.87161000000226
1625767200,32864.31,32916.83,32757.56,32871.92,32924.57400000001,33647.80221936594,32201.345780634078,1.9122599999999998,14.780241499999795,40.731541934512265,62.969377850802516,-327.711747291185,-390.68112514198754,123.78387000000227
1625770800,32878.21,33186.02,32657.12,32986.74,32881.48,33469.3842492038,32293.575750796204,20.05671,14.688151999999794,44.17488705904808,77.39170953664132,-293.94148822118586,-371.3331977578272,143.84058000000226
1625774400,33010.77,33062.57,32782.28,32821.3,32861.679500000006,33429.3335634319,32294.02543656811,5.27335,13.796053499999795,40.52185174338498,75.20172591338041,-277.33104036610166,-352.5327662794821,138.56723000000227
1625778000,32817.86,32940.36,32705.25,32705.25,32832.488,33368.38198322574,32296.594016774256,5.12308,13.196986999999794,38.1393097782043,65.69482191956592,-270.41423888002464,-336.10906079959057,133.44415000000228
1625781600,32686.32,32816.57,32525.4,32600,32794.7005,33282.061034441555,32307.339965558444,12.44037,13.65913449999979,36.06804544442224,52.63968058794006,-270.3094600646655,-322.94914065260554,121.00378000000228
1625785200,32614.88,32900.55,32603.43,32900.55,32774.6315,33206.71216571307,32342.55083428694,6.14625,13.386215499999793,45.217295141317116,63.82217641218938,-243.17142013736884,-306.9935965495582,127.15003000000227
1625788800,32861.09,32875.57,32386.36,32408.87,32729.585500000005,33114.36401313629,32344.806986863718,13.746450000000001,13.883115499999793,36.11241011391445,38.90641727916761,-258.3605749505987,-297.2669922297663,113.40358000000228
1625792400,32435.82,32724.41,32279.03,32652.34,32719.106500000005,33100.29694568672,32337.916054313293,7.74405,13.887887999999794,42.307361258709484,39.49797650404935,-247.8945215997046,-287.39249810375395,121.14763000000228
1625796000,32701.12,32998.46,32617.89,32955.46,32711.650000000005,33067.37018209808,32355.929817901928,7.993999999999998,13.33270399999979,48.944998232018335,59.762717973369206,-212.68910063704243,-272.45181861041164,129.14163000000227
1625799600,32917.99,33099.29,32768.59,32945.1,32736.005000000005,33085.570873409255,32386.439126590754,13.51765,12.142231499999792,48.73860472444945,71.15414513033551,-183.50913719749224,-254.66328232782774,115.62398000000226
1625803200,32956.41,33137.85,32911.19,33040.48,32759.53450000001,33124.23152062005,32394.837479379967,4.79205,11.27663499999979,50.79578462057572,82.97269842829041,-150.94740929246473,-233.92010772075514,120.41603000000227
1625806800,33065.1,33300.75,32969.84,32969.85,32778.5395,33145.473177075146,32411.605822924852,6.3971,11.183598499999789,49.220551285858264,83.65593608975814,-129.35018760855746,-213.0061236983156,114.01893000000227
1625810400,32955.52,33038.75,32760,32859.7,32797.1485,33140.12674905206,32454.170250947947,8.061630000000001,11.25951949999979,46.783898714876464,74.61121431570427,-119.74210580368526,-194.35332011938954,105.95730000000228
1625814000,32866.69,32910.4,32769.06,32900.94,32807.7085,33149.81264034856,32465.60435965144,4.61923,10.312197999999789,47.825318399227555,69.434637366081,-107.56002341178828,-176.99466077786929,110.57653000000228
1625817600,32901.75,32915.37,32617.77,32821,32818.43550000001,33147.84422752528,32489.026772474732,7.46518,9.822859999999789,45.948242626036624,59.06222328640871,-103.16688166985841,-162.22910495626712,103.11135000000228
1625821200,32832.03,33060.58,32794.52,32907.14,32839.567,33132.81842515508,32546.315574844924,2.19025,8.954150999999788,48.302836741368786,56.441121092285044,-91.67770359091082,-148.11882468319587,105.30160000000228
1625824800,32920.44,32996.53,32819.13,32886.05,32845.755000000005,33137.441509615615,32554.06849038439,8.67212,8.735319999999788,47.75433821855787,51.84398470533827,-83.31384380152303,-135.1578285068613,96.62948000000227
1625828400,32850.4,32850.4,32697.64,32753.05,32838.03300000001,33130.947841060646,32545.11815893937,10.69812,8.548724999999788,44.3352395827106,38.98930016834095,-86.42120329643512,-125.41050346477607,85.93136000000227
1625832000,32791.4,32997.43,32648.3,32983.41,32841.673,33139.866755729265,32543.479244270737,3.20836,7.932455999999787,50.89335658842177,44.73273005395576,-69.49459089733136,-114.22732095128713,89.13972000000227
1625835600,33000,33499.99,32976.58,33430.3,32869.97250000001,33263.5584898728,32476.386510127224,7.380579999999998,7.871939499999788,60.59290450906352,75.54850147528435,-19.791694107181684,-95.34019558246604,96.52030000000227
1625839200,33435.98,33670.17,33341.79,33541.49,32903.45100000001,33393.97427527422,32412.927724725796,9.813710000000002,8.267011999999788,62.573692531957676,98.867937120335,28.244725817952713,-70.62321130238229,106.33401000000227
1625842800,33520.39,33649,33505.89,33562.12,32932.22000000001,33500.27283288562,32364.1671671144,8.406949999999998,7.684523999999787,62.945843105156875,110.26170371595853,67.20391834256588,-43.05778537339265,114.74096000000226
1625846400,33573.38,33700.11,33454.18,33525.14,32967.412000000004,33588.363116831686,32346.46088316832,3.7441199999999997,7.608062499999788,61.76033717256066,109.65556757880302,94.01167410011112,-15.643893478691894,110.99684000000227
1625850000,33540.74,33544.03,33442.18,33457.92,33005.0455,33648.69836060931,32361.392639390688,1.30502,7.417159499999789,59.56430333307615,99.3801261699925,108.58126423379872,9.20113806380623,109.69182000000227
1625853600,33467.08,33495.62,33360,33382.19,33044.155,33679.612328522286,32408.697671477712,5.748519999999999,7.08256699999979,57.10094931569631,82.81321143133151,112.71765235297062,29.90444092163911,103.94330000000227
1625857200,33380.15,33470.26,33298.48,33448.02,33071.5285,33726.74273275263,32416.31426724737,2.64166,6.907337499999789,58.699890711171825,72.01666857152402,119.92527663604415,47.90860806452012,106.58496000000227
1625860800,33447.45,33543.66,33384.94,33518.57,33127.013499999994,33734.58021479223,32519.446785207758,5.065250000000001,6.47327749999979,60.40323491831351,65.5399344499289,129.83352612693125,64.29359167700235,111.65021000000228
1625864400,33536.84,34030.82,33450.79,33879.95,33188.39399999999,33838.30686961299,32538.48113038699,18.168960000000002,6.99452299999979,67.74224019007487,80.52100626190489,164.94484950438346,84.42384324247857,129.8191700000023
1625868000,33897.7,34091.21,33853.67,33998.45,33240.54349999999,33969.85478583403,32511.232214165953,12.87922,7.238783999999791,69.72384536412412,92.48252473780633,200.02699916473648,107.54447442693015,142.6983900000023
1625871600,33986.58,34021.23,33784.72,33821.77,33284.37699999999,34042.21400442495,32526.53999557503,5.75366,6.8505844999997905,63.463993656075125,82.87591873026949,211.13937283976702,128.26345410949753,136.9447300000023
1625875200,33835.14,34257.94,33757.32,34042.96,33334.50099999999,34151.48309774125,32517.51890225873,7.53699,6.987831499999791,67.40896334174943,85.45666722188332,235.08428813685168,149.62762091496836,144.4817200000023
1625878800,34060.72,34084.48,33769.02,33784.98,33375.25749999999,34196.724221412675,32553.79077858731,5.7190199999999995,6.953927499999791,59.358665344410696,64.76664330263512,230.58592504326225,165.81928174062713,138.7627000000023
1625882400,33740.29,33854.99,33662.42,33723.97,33418.47099999998,34217.5317751797,32619.410224820273,2.07694,6.654692999999791,57.606537658808826,42.9981042696657,219.56691207770928,176.56880780804357,136.6857600000023
1625886000,33755.14,33855.8,33714.08,33789.61,33462.90449999999,34240.4531756546,32685.35582434538,4.88394,6.667928499999792,59.00847290064337,29.67922138988382,213.66783454539836,183.98861315551454,141.56970000000229
1625889600,33787.87,33907.75,33623.97,33623.97,33503.052999999985,34224.79705188994,32781.30894811003,11.531410000000001,6.8712399999997915,54.14271570158542,7.527222902068331,193.39764178309997,185.87041888103164,130.0382900000023
1625893200,33591.77,33719.07,33480.46,33664.78,33540.93499999998,34211.29531843727,32870.5746815627,7.344489999999999,7.128951999999792,55.12453392079033,-5.841956326238915,178.567973473233,184.4099297994719,137.3827800000023
1625896800,33698.71,33866.71,33586.85,33785.65,33585.91499999999,34192.12648828785,32979.703511712134,3.40852,6.865771999999792,57.993193610461724,-7.882842962085306,174.55637609686528,182.43921905895058,140.7913000000023
1625900400,33777.19,33777.29,33619.32,33769.51,33636.73799999999,34111.25782295471,33162.21817704527,2.8739200000000005,6.474561999999793,57.46493971824893,-11.442080142640776,168.13661888064962,179.5786990232904,137.9173800000023
1625904000,33737.17,33947.77,33700.39,33792.62,33677.198499999984,34048.83434139111,33305.562658608855,11.24408,6.876347999999792,58.054103792178964,-13.235486814916953,163.0343405046442,176.26982731956116,149.1614600000023
1625907600,33763.4,33891.55,33734.14,33734.14,33692.39049999999,34046.857288533254,33337.92371146672,1.8139900000000002,6.5980184999997915,55.942449665121224,-19.00480863238127,152.51381652908458,171.51862516146585,147.34747000000232
1625911200,33724.82,33792.64,33602.13,33615.28,33696.07999999999,34045.69016603245,33346.46983396752,1.08298,6.161481999999792,51.816965872829925,-30.773714391707415,133.0514821718316,163.825196563539,146.26449000000233
1625914800,33682.07,33895.56,33569.14,33805.34,33708.24099999999,34055.27731180287,33361.204688197104,1.12816,5.797542499999792,57.24630248376637,-25.90140542090225,131.4484397874112,157.34984520831344,147.39265000000233
1625918400,33787.71,33924.71,33759.21,33859.69,33724.96849999999,34067.309162738165,33382.62783726181,2.8589100000000003,5.753281999999792,58.680156057687825,-19.455780552937597,133.03011951714143,152.48590007007903,150.25156000000234
1625922000,33870.72,33887.72,33639.95,33700.85,33737.11499999998,34057.20926682606,33417.02073317391,5.740740000000001,5.975067999999792,53.07758596503335,-25.922866157207352,120.08231737356982,146.00518353077717,144.51082000000235
1625925600,33687.83,33825.94,33662.05,33820.64,33759.037499999984,34036.05535074135,33482.01964925862,4.171810000000001,5.896232499999792,56.45424517356155,-22.303774085828934,118.12546592349099,140.42924000931993,148.68263000000235
1625929200,33839.02,33918.52,33802.07,33875.95,33780.43399999999,34021.877530146376,33538.9904698536,1.4343000000000001,5.835864499999792,57.95860517388444,-16.616708185961727,119.65835477686778,136.2750629628295,150.11693000000236
