time,open,high,low,close
1551654000,1295.42,1297.02,1282.8,1286.47
1551740400,1286.95,1289.55,1281.14,1287.75
1551826800,1287.33,1290.91,1283.57,1286
1551913200,1286.56,1289,1280.55,1285.26
1551999600,1285.67,1300.73,1285.15,1298.3
1552255200,1297.75,1299.08,1290.46,1293.14
1552341600,1293.75,1302.18,1291.99,1301.3
1552428000,1300.83,1311.21,1300.55,1308.93
1552514400,1308.82,1310.29,1292.77,1295.91
1552600800,1296.45,1306.33,1293.96,1302.17
1552860000,1302.09,1306.7,1298.17,1303.24
1552946400,1303.65,1310.84,1302.28,1306.25
1553032800,1306.01,1316.98,1298.59,1312.21
1553119200,1313.52,1320.34,1303.23,1309.21
1553205600,1309.1,1314.9,1306.8,1313.44
1553464800,1313.41,1324.46,1310.95,1321.56
1553551200,1321.61,1323.24,1312.66,1315.42
1553637600,1315.73,1319.25,1308.08,1309.39
1553724000,1309.78,1312.29,1288.49,1290.2
1553810400,1290.54,1299.77,1286.7,1292.05
1554069600,1292.2,1296.98,1286.36,1287.46
1554156000,1287.48,1292.56,1285.15,1292.27
1554242400,1292.23,1294.54,1288.36,1289.64
1554328800,1290.39,1294.33,1280.82,1291.74
1554415200,1292.77,1293.53,1284.34,1291.42
1554674400,1292.28,1303.66,1291.39,1297.21
1554760800,1297.81,1306.13,1296.55,1303.84
1554847200,1304.41,1310.55,1300.9,1307.75
1554933600,1308.04,1309.11,1289.55,1292.39
1555020000,1292.65,1295.71,1290.02,1290.28
1555279200,1291.31,1291.99,1282.48,1287.61
1555365600,1287.82,1288.68,1272.93,1276.75
1555452000,1276.77,1279.73,1272.94,1273.52
1555538400,1274.22,1277.59,1271.15,1275.55
1555884000,1275.73,1279.79,1273.77,1274.75
1555970400,1275.25,1276.46,1266.25,1272.19
1556056800,1272.11,1277.76,1268.72,1274.79
1556143200,1274.86,1281.8,1272.54,1276.3
1556229600,1276.65,1287.95,1273.52,1285.06
1556488800,1285.3,1285.89,1277.24,1278.81
1556575200,1279.19,1285.42,1279.04,1282.45
1556661600,1282.48,1286.41,1272.01,1275.7
1556748000,1276.22,1277.02,1265.25,1269.75
1556834400,1269.94,1281.92,1267.82,1278.16
1557093600,1281.95,1285.21,1276.31,1280.04
1557180000,1280.79,1285.5,1277.48,1284.04
1557266400,1280.14,1280.6,1279.38,1280.04
1557352800,1280.72,1287.57,1278.96,1283.33
1557439200,1283.83,1288.74,1282.45,1284.96
1557698400,1286.51,1300.58,1281.22,1298.83
1557784800,1299.98,1302.64,1292.98,1295.91
1557871200,1296.42,1300.19,1292.27,1295.64
1557957600,1295.79,1297.97,1283.26,1285.47
1558044000,1285.81,1288.07,1273.93,1276.26
1558303200,1277.45,1278.05,1272.69,1276.41
1558389600,1276.65,1276.99,1268.54,1273.35
1558476000,1273.67,1276.38,1271.51,1272.26
1558562400,1272.77,1286.35,1271.77,1282.28
1558648800,1282.52,1283.8,1279.4,1283.44
1558908000,1285.35,1287.27,1283.62,1284.86
1558994400,1285.18,1286.44,1275.96,1278.8
1559080800,1279.34,1285.43,1278.94,1279.34
1559167200,1279.84,1289.05,1274.85,1288.17
1559253600,1288.2,1299.09,1287.83,1299.06
1559512800,1319.08,1327.86,1317.63,1324.96
1559599200,1324.82,1328.97,1319.78,1325.3
1559685600,1325.16,1343.92,1324.35,1330.11
1559772000,1332.02,1339.66,1327.05,1335.17
1559858400,1335.81,1348.12,1330.11,1340.38
1560117600,1334.57,1337.59,1324.94,1327.8
1560204000,1327.95,1329.76,1319.76,1326.7
1560290400,1326.74,1338.26,1325.85,1333.33
1560376800,1333.55,1343.03,1332.23,1341.95
1560463200,1342.17,1358.04,1337.68,1342.57
1560722400,1341.69,1343.47,1332.81,1339.48
1560808800,1339.86,1354.5,1338.45,1346.23
1560895200,1346.16,1362.43,1341.18,1360.15
1560981600,1359.32,1393.84,1357.53,1388.25
1561068000,1388.11,1411.73,1382.35,1399.36
1561327200,1400.4,1421.3,1400.17,1419.52
1561413600,1418.71,1439.11,1411.82,1423.89
1561500000,1420.23,1421.96,1401.48,1408.79
1561586400,1408.35,1411.98,1398.41,1409.62
1561672800,1409.51,1424.5,1405.53,1409.23
1561932000,1392.86,1397.58,1381.63,1383.45
1562018400,1384.78,1420.88,1383.69,1418.43
1562104800,1423.19,1437.63,1411.87,1418.44
1562191200,1420.22,1421.54,1410.02,1415.13
1562277600,1416.43,1424.04,1386.52,1398.81
1562536800,1399.13,1407.44,1391.59,1395.3
1562623200,1395.6,1399.89,1385.61,1396.91
1562709600,1396.59,1418.77,1389.76,1418.61
1562796000,1419.39,1426.98,1400.66,1403.61
1562882400,1404.51,1416.74,1402.93,1416.47
1563141600,1416.51,1419.6,1407.57,1413.73
1563228000,1414.52,1418.09,1400.72,1405.95
1563314400,1406.36,1426.87,1399.91,1426.29
1563400800,1426.29,1447.94,1414.39,1445.77
1563487200,1448,1452.82,1420.06,1425.36
1563746400,1426.47,1429.86,1422.07,1424.72
1563832800,1424.77,1430.16,1414.15,1417.45
1563919200,1417.02,1429.48,1416.49,1425.35
1564005600,1425.28,1433.76,1410.98,1414.04
1564092000,1414.96,1424.85,1413.01,1418.26
1564351200,1420.77,1428.09,1414.51,1427.38
1564437600,1425.78,1433.23,1422.26,1430.55
1564524000,1430.83,1434.45,1410.37,1412.48
1564610400,1416,1446.02,1400.44,1444.46
1564696800,1445.65,1447.95,1430.21,1440.69
1564956000,1440.28,1469.73,1436.5,1463.64
1565042400,1467.91,1474.86,1456.2,1474.4
1565128800,1474.6,1510.42,1472.14,1500.92
1565215200,1498.9,1509.56,1489.95,1501.32
1565301600,1506.57,1508.08,1494.73,1497.09
1565560800,1496.3,1520.2,1487.2,1510.82
1565647200,1510.54,1535,1491.95,1500.97
1565733600,1501.69,1521.01,1493.81,1515.52
1565820000,1518.88,1527.02,1507.77,1522.95
1565906400,1521.87,1527.99,1503.63,1512.2
1566165600,1509.74,1512.96,1493.18,1495.62
1566252000,1496.73,1508.56,1492.83,1506.96
1566338400,1506.74,1508.03,1496.46,1502.28
1566424800,1501.95,1504.5,1492.44,1497.77
1566511200,1498.72,1530.26,1493.48,1526.7
1566770400,1546.17,1555.02,1524.98,1526.98
1566856800,1527.29,1544.43,1525.6,1542.49
1566943200,1541.21,1546.84,1531.61,1538.9
1567029600,1539.05,1550.27,1519.46,1527.77
1567116000,1527.71,1533.14,1516.94,1520.18
1567375200,1529.54,1533.72,1519.88,1529
1567461600,1526.93,1549.69,1521.57,1546.83
1567548000,1546.62,1557,1533.83,1551.24
1567634400,1551.5,1552.97,1506.01,1518.83
1567720800,1518.67,1527.89,1502.52,1506.64
1567980000,1503.78,1515.48,1497.5,1498.6
1568066400,1498.35,1501,1484.3,1485.36
1568152800,1486.42,1498.2,1485.92,1496.59
1568239200,1496.77,1521.69,1489.17,1498.99
1568325600,1497.62,1509,1485.68,1488.6
1568584800,1500.72,1512.1,1495.84,1498.12
1568671200,1498.54,1507.07,1493.21,1501.16
1568757600,1501.6,1511.56,1482.88,1493.89
1568844000,1492.9,1504.46,1488.92,1498.86
1568930400,1499.15,1517,1497.91,1516.79
1569189600,1513.95,1526.79,1511.51,1522.03
1569276000,1523.01,1535.64,1515.55,1531.61
1569362400,1533.29,1535.09,1500.37,1503.69
1569448800,1503.72,1512.31,1499.94,1504.57
1569535200,1504.05,1507.41,1486.91,1496.78
1569794400,1496.46,1500.5,1464.37,1472.2
1569880800,1473.17,1487.21,1459.03,1478.99
1569967200,1480.05,1505.11,1474.46,1499.25
1570053600,1499.15,1519.49,1495.75,1504.9
1570140000,1506.13,1512.83,1495.58,1504.46
1570399200,1507.75,1509.29,1490.34,1493.17
1570485600,1493.62,1509.36,1486.94,1505.31
1570572000,1506.61,1512.47,1499.79,1505.41
1570658400,1505.79,1517.02,1490.96,1493.93
1570744800,1494.64,1503.22,1473.94,1488.72
1571004000,1486.75,1497.09,1482.77,1492.32
1571090400,1492.52,1498.52,1477.12,1480.82
1571176800,1481.19,1491.54,1477,1489.9
1571263200,1490.18,1497.29,1483.38,1491.57
1571349600,1492.17,1494.06,1484.85,1489.79
1571608800,1491.91,1495.18,1481.31,1484.33
1571695200,1484.9,1488.96,1480.79,1487.48
1571781600,1488.07,1496.2,1487.64,1491.86
1571868000,1491.61,1503.99,1487.9,1503.7
1571954400,1503.14,1517.93,1500.56,1504.31
1572213600,1502.62,1508.21,1489.87,1492.29
1572300000,1492.16,1494.73,1483.36,1487.43
1572386400,1487.95,1496.59,1480.96,1495.42
1572472800,1495.1,1514.16,1493.63,1512.71
1572559200,1512.05,1516.07,1503.1,1514.18
1572822000,1512.84,1514.77,1504.4,1509.52
1572908400,1509,1509.63,1479.23,1483.39
1572994800,1483.71,1494.21,1482.9,1490.32
1573081200,1489.93,1492.17,1460.44,1468.95
1573167600,1468.32,1472.93,1456.08,1458.74
1573426800,1460.23,1466.39,1448.12,1455.56
1573513200,1455.1,1460.46,1445.52,1456.14
1573599600,1457.31,1467.1,1456.89,1463.29
1573686000,1464.1,1474.59,1461.1,1471.11
1573772400,1471.24,1471.34,1462.33,1467.99
1574031600,1467.96,1473.93,1456.27,1471.18
1574118000,1470.65,1475.28,1464.75,1472.19
1574204400,1473.79,1478.75,1465.62,1471.36
1574290800,1474.94,1475.6,1462.32,1464.24
1574377200,1464.58,1473.21,1461.21,1461.79
1574636400,1460.61,1462.11,1453.93,1455.02
1574722800,1454.95,1462.79,1450.06,1460.42
1574809200,1461.4,1461.72,1452.47,1454.25
1574895600,1456.02,1458.31,1454.13,1455.76
1574982000,1455.45,1466.47,1452.99,1463.81
1575241200,1462.51,1465.53,1453.91,1462.17
1575327600,1461.8,1481.72,1459.78,1476.92
1575414000,1476.79,1484,1471.35,1474.41
1575500400,1474.36,1480.32,1472.82,1475.8
1575586800,1475.99,1479.41,1458.65,1459.9
1575846000,1458.69,1465.36,1458.66,1461.38
1575932400,1461.47,1469.14,1459.97,1464.19
1576018800,1464.18,1478.87,1462.57,1474.6
1576105200,1474.93,1486.71,1463.73,1469.59
1576191600,1466.48,1477.98,1461.64,1475.6
1576450800,1474.99,1479.84,1473.09,1475.95
1576537200,1476.06,1480.49,1474.13,1476
1576623600,1476.02,1479.23,1470.37,1475.12
1576710000,1475.1,1481.62,1473.21,1478.6
1576796400,1478.41,1480.9,1475.71,1478.09
1577055600,1478.03,1486.12,1477.46,1485.51
1577142000,1485.26,1500.39,1484.3,1499.25
1577314800,1498.01,1512.56,1497.63,1511.15
1577401200,1510.82,1515.26,1507.32,1510.97
1577660400,1511.28,1516.04,1510.71,1514.76
1577746800,1514.79,1525.27,1514.61,1517.19
1577919600,1520.15,1531.27,1517.13,1529.03
1578006000,1528.34,1553.61,1527.96,1552.12
1578265200,1576.06,1582.17,1560.72,1565.56
1578351600,1564.57,1577.27,1555.21,1574.17
1578438000,1576.2,1611.31,1552.13,1556.35
1578524400,1554.91,1561.3,1540.13,1551.95
1578610800,1552.91,1563.09,1545.66,1561.99
1578870000,1559.7,1560.61,1546.43,1547.61
1578956400,1548.36,1548.88,1535.87,1546.23
1579042800,1546.46,1558.13,1546.3,1556.02
1579129200,1555.35,1558.04,1547.93,1552.2
1579215600,1552.38,1561.18,1549.36,1557.07
1579474800,1558.99,1562.72,1556.13,1560.48
1579561200,1560.89,1568.57,1546.22,1558.06
1579647600,1558.11,1559.18,1550.11,1558.64
1579734000,1558.67,1567.9,1551.78,1562.69
1579820400,1561.99,1575.88,1556.45,1571.59
1580079600,1581.58,1588.37,1575.81,1581.95
1580166000,1580.99,1583.02,1565.43,1567.05
1580252400,1568.88,1577.95,1563.32,1576.52
1580338800,1575.26,1585.92,1572.27,1574.18
1580425200,1575.02,1590.45,1570.85,1589.45
1580684400,1588.59,1592.02,1569.53,1576.53
1580770800,1578.63,1579.69,1548.98,1552.74
1580857200,1553.31,1562.35,1547.43,1555.89
1580943600,1554.84,1568.21,1552.42,1566.46
1581030000,1565.88,1574.02,1560.2,1570.15
1581289200,1569.2,1576.95,1567.94,1572.01
1581375600,1572.18,1574,1561.95,1567.78
1581462000,1567.63,1570.39,1561.57,1565.84
1581548400,1566.2,1578.25,1565.51,1575.87
1581634800,1575.95,1584.88,1573.01,1583.58
1581894000,1581.38,1583.73,1578.75,1580.9
1581980400,1583.89,1605.03,1583.37,1601.43
1582066800,1601.17,1612.94,1599.44,1611.56
1582153200,1611.21,1623.69,1603.8,1619.27
1582239600,1619.67,1649.21,1618.88,1643
1582498800,1659.57,1689.24,1650.63,1659.3
1582585200,1657.62,1658.74,1625.02,1634.7
1582671600,1638.13,1654.96,1624.63,1640.76
1582758000,1641.11,1660.33,1635.16,1644.72
1582844400,1642.07,1649.44,1562.81,1585.99
1583103600,1578.4,1611,1578.08,1589.11
1583190000,1590.48,1649.2,1589.56,1640.49
1583276400,1642.29,1653,1631.81,1636.66
1583362800,1636.59,1674.59,1634.9,1672.03
1583449200,1671.59,1692.09,1642.04,1674.26
1583704800,1695.25,1703.35,1657.19,1679.74
1583791200,1673.91,1679.74,1641.35,1648.81
1583877600,1650.95,1671.19,1632.75,1634.61
1583964000,1637.7,1650.64,1560.48,1575.42
1584050400,1576.52,1597.9,1504.26,1529.3
1584309600,1551.08,1574.59,1451.1,1512.55
1584396000,1508.73,1553.85,1464.99,1528.24
1584482400,1531.8,1545.74,1471.83,1484.94
1584568800,1480.48,1500.72,1461.93,1469.89
1584655200,1469.9,1516.14,1454.08,1497.76
1584914400,1503.41,1560.84,1482.3,1551.86
1585000800,1556.97,1651.03,1556.01,1632.45
1585087200,1630.19,1643.38,1602.4,1627.46
1585173600,1624.4,1658.59,1607.48,1640.72
1585260000,1638.97,1644.65,1612.39,1627.9
1585519200,1621.02,1628.33,1608.74,1619.2
1585605600,1618.94,1619.7,1571.8,1575.46
1585692000,1570.11,1598.43,1568.09,1590.49
1585778400,1588.49,1619,1580.36,1611.61
1585864800,1613.78,1626.87,1604.92,1626.87
1586124000,1614.1,1669.37,1607.6,1658.47
1586210400,1663.82,1671.88,1641.97,1646.02
1586296800,1645.51,1655.77,1639.52,1643.38
1586383200,1643.98,1688.6,1643.17,1680.29
1586728800,1676.92,1720.85,1672.58,1711.24
1586815200,1711.99,1746.4,1706.24,1724.85
1586901600,1725.94,1729.31,1706.4,1713.72
1586988000,1714.13,1738.19,1707.26,1715.53
1587074400,1710.39,1717.11,1677.39,1682.87
1587333600,1682.58,1701.25,1670.72,1693.63
1587420000,1693.29,1696.58,1660.62,1683.93
1587506400,1682.41,1717.09,1678.82,1711.09
1587592800,1712.5,1737.55,1705.81,1727.65
1587679200,1728.63,1735.15,1709.22,1725.32
1587938400,1720.44,1726.35,1704.79,1711.91
1588024800,1711.95,1714.52,1690.56,1704.59
1588111200,1706.04,1715.8,1697.12,1710.21
1588197600,1709.51,1720.54,1679.53,1682.85
1588284000,1684.36,1704.3,1668.54,1699.37
1588543200,1698.32,1712.17,1690.8,1699.74
1588629600,1700.05,1711.22,1687.65,1703.84
1588716000,1704.17,1707.25,1681.33,1683.78
1588802400,1686.05,1721.53,1683.37,1714.42
1588888800,1714.36,1722.63,1699.22,1699.32
1589148000,1700.37,1710.83,1690.26,1695.51
1589234400,1695.1,1709.96,1692.08,1699.15
1589320800,1702.46,1717.01,1697.82,1712.69
1589407200,1713.8,1735.49,1710.09,1728.94
1589493600,1729.54,1750.28,1727.72,1740.85
1589752800,1745.87,1764.16,1726.22,1730.02
1589839200,1731.54,1746.69,1724.26,1743.18
1589925600,1744.71,1752.92,1741.66,1746.56
1590012000,1746.82,1747.75,1716.3,1726.11
1590098400,1724.86,1739.03,1723.07,1731.96
1590357600,1730.7,1732.36,1719.95,1726.68
1590444000,1725.71,1734.65,1707.46,1708.19
1590530400,1709.31,1714.89,1692.78,1707.67
1590616800,1708.79,1726.63,1706.93,1717.97
1590703200,1719.24,1736.59,1711.77,1727.43
1590962400,1733.95,1743.49,1726.07,1737.68
1591048800,1736.23,1744.43,1720,1726.24
1591135200,1726.12,1731.06,1687.96,1695.48
1591221600,1698.3,1720.62,1695.56,1708.75
1591308000,1713.79,1715.12,1669.66,1679.92
1591567200,1679.71,1699.75,1676.49,1696.75
1591653600,1699.07,1719.81,1691.32,1713.2
1591740000,1714.52,1738.66,1706.96,1737.67
1591826400,1737.13,1743.68,1720.51,1726.21
1591912800,1728.25,1742.12,1721.04,1727.5
1592172000,1729.27,1733,1703.25,1724.1
1592258400,1724.8,1731.79,1715.65,1725.24
1592344800,1724.27,1729.39,1712.04,1725.66
1592431200,1725.24,1736.4,1716.17,1719.38
1592517600,1721.07,1744.16,1719.72,1741.27
1592776800,1746.16,1762.53,1742.08,1753.12
1592863200,1753.01,1769.82,1746.17,1766.69
1592949600,1768.04,1778.23,1759.5,1760.17
1593036000,1758.92,1767.82,1754.62,1761.27
1593122400,1763.29,1771.07,1746.62,1768.86
1593381600,1769.47,1774.52,1764.59,1770.51
1593468000,1770.82,1784.76,1763.45,1778.42
1593554400,1780.11,1788.02,1758.28,1767.76
1593640800,1770.3,1778.68,1756.62,1774.65
1593727200,1775.79,1776.44,1771.61,1774.01
1593986400,1772.7,1785.95,1769.24,1782.26
1594072800,1784.04,1796.37,1772.77,1793.41
1594159200,1793.97,1816.48,1790.36,1807
1594245600,1808.14,1814.79,1794.89,1800.86
1594332000,1799.74,1809.43,1792.62,1796.35
1594591200,1797.56,1812.2,1796.47,1800.72
1594677600,1801.33,1809.69,1788.87,1807.64
1594764000,1806.61,1813.86,1801.54,1808.07
1594850400,1809.24,1812.41,1794.02,1795.47
1594936800,1797.03,1810.8,1794.99,1808.51
1595196000,1807.34,1819.35,1804.61,1815.28
1595282400,1816.36,1842.43,1814.77,1839.66
1595368800,1840.6,1870.63,1840.27,1868.74
1595455200,1870.56,1897.37,1862.69,1885.76
1595541600,1888.38,1905.5,1880.55,1903.69
1595800800,1901.42,1944.53,1901.42,1940.32
1595887200,1941.7,1979.93,1905.51,1955.96
1595973600,1959.57,1979.42,1940.29,1968.66
1596060000,1969.43,1969.84,1938.49,1954.99
1596146400,1954.4,1981.69,1953.83,1971.2
1596405600,1980.48,1983.45,1960.41,1975.55
1596492000,1976.97,2019.62,1965.55,2018.79
1596578400,2021.04,2055.36,2009.47,2037.84
1596664800,2040.56,2069.46,2034.58,2060.02
1596751200,2066.64,2074.7,2015.51,2028.09
1597010400,2026.38,2049.71,2018.54,2026.17
1597096800,2026.26,2029.58,1901.2,1911.69
1597183200,1915.13,1949.12,1862.21,1916.24
1597269600,1919.1,1966.06,1912.69,1952.17
1597356000,1950.94,1961.31,1932.44,1940.43
1597615200,1943.78,1990.56,1929.57,1984.85
1597701600,1983.37,2015.37,1975.86,2001.23
1597788000,2004.45,2006.08,1924.47,1927.9
1597874400,1930.89,1955.02,1924.34,1946.25
1597960800,1947.75,1955.76,1911.2,1938.4
1598220000,1936.52,1961.96,1923.48,1927.78
1598306400,1930.08,1937.19,1914.21,1927.11
1598392800,1928,1954.45,1902.48,1951.65
1598479200,1951.55,1976.19,1909.69,1928.93
1598565600,1929.66,1973.52,1923.24,1962.69
1598824800,1968.6,1976.24,1954.35,1966.44
1598911200,1967.9,1992.33,1962.86,1969.26
1598997600,1968.06,1972.91,1932.59,1942.42
1599084000,1941.69,1950.66,1921.76,1930.16
1599170400,1931.11,1948.67,1916.76,1931.61
1599429600,1931.72,1941.2,1924.46,1927.28
1599516000,1928.88,1940.67,1906.62,1931.89
1599602400,1931.97,1950.61,1919.84,1946.51
1599688800,1946.9,1966.39,1941.27,1945.59
1599775200,1946.14,1954.6,1937.07,1940.37
1600034400,1937.4,1962.35,1937.33,1955.46
1600120800,1957.32,1971.94,1948.08,1953.61
1600207200,1954.11,1973.41,1949.8,1958.25
1600293600,1958.81,1960.6,1932.81,1942.96
1600380000,1944.58,1960.01,1944.07,1950.94
1600639200,1949.42,1955.69,1881.9,1912.01
1600725600,1914.45,1919.81,1894.5,1899.63
1600812000,1900.3,1905.31,1855.32,1862.88
1600898400,1863.92,1876.87,1848.52,1867.29
1600984800,1869.47,1875.02,1851.98,1859.37
1601244000,1862.32,1882.84,1848.31,1880.9
1601330400,1881.08,1898.91,1875.42,1897.51
1601416800,1897.28,1902.07,1881.11,1885.32
1601503200,1886.87,1911.81,1884.37,1904.96
1601589600,1904.48,1916.8,1889.67,1898.57
1601848800,1903.44,1918.49,1886.95,1912.68
1601935200,1911.59,1920.97,1874.24,1876.9
1602021600,1877.28,1897.77,1872.72,1886.59
1602108000,1887.25,1900.38,1882.05,1892.79
1602194400,1893.74,1930.4,1893.64,1929.25
1602453600,1926.88,1933.08,1918.09,1922.45
1602540000,1923.75,1925.33,1886.37,1890.54
1602626400,1892.98,1912.82,1882.39,1901.31
1602712800,1901.19,1908.93,1889.38,1907.68
1602799200,1908.57,1913.76,1896.73,1896.73
1603058400,1899.57,1917.68,1897.27,1903.3
1603144800,1902.99,1913.97,1894.52,1905.8
1603231200,1909.96,1931.22,1908.26,1923.87
1603317600,1924.74,1925.84,1894.2,1903.22
1603404000,1904.87,1914.17,1894.1,1901.3
1603663200,1901.41,1908.42,1891.08,1901.25
1603749600,1901.93,1911.24,1897.78,1907.02
1603836000,1907.79,1910.74,1869.08,1876.25
1603922400,1877.37,1884.95,1859.77,1866.88
1604008800,1868.97,1889.74,1864.23,1878
1604271600,1879.02,1895.67,1873.28,1893.75
1604358000,1894.63,1910.42,1886.76,1908.4
1604444400,1908.93,1916.18,1881.24,1901.7
1604530800,1903.02,1952.58,1902.28,1948.4
1604617200,1946.34,1960.16,1935.47,1945.03
1604876400,1957.08,1965.37,1850.11,1864.23
1604962800,1860.76,1890.15,1860.35,1877.53
1605049200,1874.87,1884.15,1856.1,1864.49
1605135600,1866.73,1883.57,1862.63,1875.69
1605222000,1876.63,1896.51,1873.94,1888.45
1605481200,1887.76,1898.75,1862.9,1887.74
1605567600,1889.19,1893.38,1876.64,1879.07
1605654000,1881.5,1884.56,1863.27,1871.17
1605740400,1873.53,1873.76,1852.56,1864.76
1605826800,1861.2,1879.49,1860.56,1869.85
1606086000,1870.82,1875.92,1830.35,1836.4
1606172400,1838.52,1838.84,1800.16,1806.81
1606258800,1807.43,1817.41,1801.43,1806.58
1606345200,1808.66,1817.95,1805.83,1810.41
1606431600,1810,1813.59,1773.5,1786.06
1606690800,1789.03,1789.59,1763.06,1776.17
1606777200,1776.78,1817.22,1775.56,1814.34
1606863600,1812.65,1832.09,1807.22,1829.45
1606950000,1829.24,1843.66,1823.42,1839.57
1607036400,1840.85,1847.91,1829.17,1835.52
1607295600,1836.49,1868.2,1821.61,1861.59
1607382000,1862.86,1875.01,1860.04,1869.19
1607468400,1868.27,1870.26,1825,1838.4
1607554800,1838.31,1849.84,1828.42,1835.1
1607641200,1836.8,1847.56,1822.95,1838.74
1607900400,1837.01,1838.81,1818.43,1826.01
1607986800,1828.16,1855.06,1825.12,1852.29
1608073200,1853.49,1865.55,1844.62,1863.29
1608159600,1863.23,1896.04,1861.84,1884.44
1608246000,1884.37,1889.56,1877.21,1879.86
1608505200,1881.56,1906.48,1854.67,1875.26
1608591600,1878.86,1884,1858.58,1859.17
1608678000,1860.8,1878.19,1856.58,1871.56
1608764400,1872.98,1883.23,1869.23,1878.7
1609110000,1886.43,1900.02,1868.7,1871.9
1609196400,1874.48,1886.28,1871.48,1876.67
1609282800,1876.82,1894.07,1875.84,1892.46
1609369200,1893.16,1900.88,1885.14,1897.15
1609714800,1908.66,1944.19,1907.48,1941.78
1609801200,1941.11,1952.8,1934.05,1949.14
1609887600,1949.75,1959.1,1900.71,1917.47
1609974000,1921,1927.44,1906.6,1912.72
1610060400,1915.87,1917.16,1827.87,1847.79
1610319600,1854.61,1855.42,1816.35,1842.48
1610406000,1847.24,1863.51,1836.66,1853.73
1610492400,1854.91,1862.68,1841.33,1843.75
1610578800,1847.34,1857.2,1827.55,1845.18
1610665200,1847.46,1856.79,1822.98,1827.26
1610924400,1827.18,1840.42,1801.94,1837.06
1611010800,1835.96,1845.25,1832.76,1839.11
1611097200,1840.28,1871.63,1832.32,1870.34
1611183600,1871.37,1874.93,1858.29,1868.64
1611270000,1869.68,1870.68,1837.25,1854.62
1611529200,1857.67,1867.56,1847.11,1854.71
1611615600,1855.15,1861.52,1848.26,1850.04
1611702000,1851.29,1852.96,1831.08,1842.31
1611788400,1842.37,1863.78,1833.77,1841.82
1611874800,1842.93,1875.29,1839.5,1847.31
1612134000,1854.68,1871.59,1848.72,1859.49
1612220400,1859.08,1863.91,1829.33,1836.9
1612306800,1837.36,1844.71,1829.49,1832.97
1612393200,1834.12,1834.67,1784.91,1792.65
1612479600,1795,1814.87,1791.81,1812.97
1612738800,1817.36,1838.85,1807.62,1829.29
1612825200,1830.81,1848.34,1828.57,1837.14
1612911600,1838.39,1855.1,1833.9,1842.1
1612998000,1843.62,1847.3,1820.98,1824.26
1613084400,1826.03,1830.57,1810.37,1823.16
1613343600,1824.67,1826.94,1815.79,1818.52
1613430000,1819.26,1826.18,1789.23,1793.76
1613516400,1792.42,1795.03,1769.31,1775.09
1613602800,1776.65,1789.37,1768.13,1774.75
1613689200,1776.35,1791.33,1760.38,1782.79
1613948400,1786.43,1812.44,1780.38,1807.81
1614034800,1809.31,1815.85,1795.41,1804.58
1614121200,1806.35,1813.65,1783.28,1803.96
1614207600,1803.41,1804.03,1765.14,1769.24
1614294000,1771.85,1775.57,1717.08,1733.16
1614553200,1737.49,1759.59,1719.69,1723.72
1614639600,1722.98,1738.85,1706.97,1737.33
1614726000,1737.84,1740.22,1701.73,1710.41
1614812400,1710.8,1723,1690.35,1696.79
1614898800,1697.77,1707.43,1687.08,1699.24
1615158000,1706,1713.95,1676.55,1682.04
1615244400,1684.43,1720.38,1680.02,1715.44
1615330800,1715.07,1726.61,1707.97,1725.51
1615417200,1726.46,1739.66,1719.06,1721.56
1615503600,1721.54,1728.99,1699.05,1725.66
1615759200,1728.33,1734.31,1721.43,1731.32
1615845600,1731.49,1740.91,1725.97,1730.09
1615932000,1732.11,1751.41,1723.66,1744.84
1616018400,1748.6,1755.33,1719.04,1736.28
1616104800,1735.55,1746.46,1728.34,1743.98
1616364000,1743.52,1744.18,1727.08,1737.5
1616450400,1739.51,1742.33,1724.48,1726.32
1616536800,1727.01,1738.14,1723.66,1733.43
1616623200,1734.76,1745.24,1721.43,1725.92
1616709600,1727.6,1736.23,1721.45,1732.65
1616968800,1730.96,1732.75,1705.48,1711.59
1617055200,1712.55,1714.2,1678.56,1684.35
1617141600,1684.81,1715.01,1677.74,1706.56
1617228000,1707.12,1730.17,1705.6,1728.09
1617314400,1726.8,1726.81,1726.79,1726.8
1617573600,1728.64,1733.34,1721.07,1727.39
1617660000,1728.66,1745.19,1727.01,1742.01
1617746400,1743.06,1744.14,1730.44,1737.12
1617832800,1737.26,1758.47,1732.89,1754.68
1617919200,1755.57,1757.17,1730.98,1746.21
1618178400,1742.6,1744.81,1727.17,1731.6
1618264800,1733.02,1748.71,1723.47,1732.64
1618351200,1745.55,1749.14,1732.37,1735.59
1618437600,1736.1,1769.44,1734.15,1763.08
1618524000,1763.86,1783.67,1759.56,1774.9
1618783200,1775.47,1789.89,1766.45,1770.7
1618869600,1770.66,1780.27,1763.38,1771.62
1618956000,1778.17,1797.44,1776.06,1792.61
1619042400,1793.75,1797.69,1777.22,1783.6
1619128800,1783.87,1795.66,1769.76,1777.14
1619388000,1775.38,1783.33,1768.6,1777.75
1619474400,1781.19,1785.32,1773.54,1775.98
1619560800,1776.84,1782.31,1762.45,1776.33
1619647200,1781.77,1789.83,1755.78,1771.91
1619733600,1772.52,1773.52,1763.95,1767.24
1619992800,1766.51,1797.89,1765.78,1786.27
1620079200,1792.2,1798.78,1770.61,1778.62
1620165600,1777.95,1787.87,1770.15,1786.13
