time,open,high,low,close
1548889200,16.071,16.178,15.987,16.058
1548975600,16.044,16.068,15.884,15.884
1549234800,15.9,15.913,15.685,15.85
1549321200,15.853,15.922,15.805,15.835
1549407600,15.831,15.858,15.638,15.654
1549494000,15.67,15.747,15.637,15.718
1549580400,15.721,15.861,15.651,15.82
1549839600,15.81,15.833,15.66,15.69
1549926000,15.693,15.821,15.661,15.691
1550012400,15.708,15.807,15.535,15.555
1550098800,15.568,15.68,15.483,15.612
1550185200,15.619,15.797,15.553,15.769
1550444400,15.772,15.849,15.754,15.8
1550530800,15.802,15.997,15.736,15.968
1550617200,15.968,16.207,15.954,16.039
1550703600,16.056,16.096,15.784,15.797
1550790000,15.816,15.97,15.802,15.904
1551049200,15.909,15.997,15.84,15.88
1551135600,15.881,15.928,15.785,15.914
1551222000,15.926,15.93,15.693,15.718
1551308400,15.737,15.817,15.569,15.602
1551394800,15.606,15.628,15.137,15.196
1551654000,15.23,15.27,15.054,15.077
1551740400,15.08,15.158,15.039,15.124
1551826800,15.122,15.148,15.039,15.063
1551913200,15.071,15.114,14.97,15.003
1551999600,15.025,15.363,14.999,15.323
1552255200,15.304,15.347,15.206,15.295
1552341600,15.313,15.469,15.292,15.428
1552428000,15.425,15.528,15.417,15.439
1552514400,15.443,15.456,15.128,15.17
1552600800,15.183,15.384,15.163,15.275
1552860000,15.295,15.416,15.217,15.332
1552946400,15.339,15.439,15.31,15.361
1553032800,15.352,15.55,15.265,15.456
1553119200,15.484,15.628,15.372,15.454
1553205600,15.46,15.541,15.356,15.422
1553464800,15.435,15.576,15.381,15.522
1553551200,15.536,15.548,15.385,15.416
1553637600,15.422,15.471,15.257,15.276
1553724000,15.288,15.327,14.97,15.002
1553810400,15.007,15.196,14.978,15.112
1554069600,15.131,15.209,15.05,15.093
1554156000,15.094,15.114,14.933,15.106
1554242400,15.115,15.186,15.032,15.118
1554328800,15.128,15.172,14.894,15.126
1554415200,15.148,15.204,15.061,15.094
1554674400,15.117,15.294,15.11,15.231
1554760800,15.249,15.335,15.198,15.206
1554847200,15.219,15.288,15.142,15.228
1554933600,15.224,15.246,14.888,14.953
1555020000,14.965,15.109,14.948,14.968
1555279200,14.985,15.029,14.845,14.981
1555365600,15.012,15.012,14.876,14.986
1555452000,14.997,15.092,14.919,14.965
1555538400,14.981,15.023,14.927,14.988
1555884000,15.003,15.071,14.986,14.994
1555970400,15.01,15.029,14.744,14.82
1556056800,14.827,14.981,14.783,14.929
1556143200,14.933,15.007,14.855,14.926
1556229600,14.936,15.074,14.894,15.065
1556488800,15.057,15.064,14.872,14.901
1556575200,14.909,15.005,14.811,14.94
1556661600,14.938,14.952,14.597,14.666
1556748000,14.679,14.718,14.558,14.61
1556834400,14.617,14.97,14.589,14.916
1557093600,14.924,14.962,14.753,14.878
1557180000,14.884,14.933,14.791,14.901
1557266400,14.84,14.849,14.821,14.824
1557352800,14.832,14.858,14.69,14.749
1557439200,14.757,14.835,14.728,14.757
1557698400,14.769,14.802,14.609,14.787
1557784800,14.769,14.848,14.728,14.775
1557871200,14.787,14.847,14.754,14.779
1557957600,14.783,14.813,14.516,14.548
1558044000,14.548,14.555,14.39,14.392
1558303200,14.422,14.473,14.378,14.451
1558389600,14.452,14.47,14.371,14.425
1558476000,14.445,14.49,14.392,14.426
1558562400,14.438,14.639,14.414,14.573
1558648800,14.589,14.605,14.528,14.549
1558908000,14.564,14.618,14.546,14.575
1558994400,14.568,14.596,14.284,14.341
1559080800,14.35,14.472,14.339,14.401
1559167200,14.413,14.565,14.359,14.502
1559253600,14.51,14.675,14.473,14.558
1559512800,14.576,14.823,14.573,14.778
1559599200,14.772,14.85,14.654,14.801
1559685600,14.808,15.033,14.758,14.795
1559772000,14.816,14.992,14.738,14.877
1559858400,14.893,15.141,14.848,14.998
1560117600,14.961,14.997,14.637,14.684
1560204000,14.699,14.792,14.642,14.728
1560290400,14.734,14.869,14.72,14.754
1560376800,14.774,14.925,14.732,14.884
1560463200,14.9,15.11,14.787,14.849
1560722400,14.866,14.897,14.769,14.824
1560808800,14.835,15.056,14.807,14.99
1560895200,14.996,15.167,14.908,15.131
1560981600,15.15,15.507,15.113,15.409
1561068000,15.43,15.548,15.152,15.324
1561327200,15.343,15.46,15.287,15.423
1561413600,15.431,15.505,15.267,15.351
1561500000,15.339,15.358,15.171,15.249
1561586400,15.265,15.294,15.152,15.251
1561672800,15.248,15.331,15.2,15.295
1561932000,15.16,15.294,15.113,15.13
1562018400,15.137,15.316,15.038,15.294
1562104800,15.333,15.456,15.192,15.291
1562191200,15.315,15.326,15.211,15.265
1562277600,15.279,15.328,14.886,14.984
1562536800,14.994,15.117,14.954,15.013
1562623200,15.022,15.126,14.936,15.093
1562709600,15.094,15.278,15.033,15.224
1562796000,15.235,15.31,15.092,15.105
1562882400,15.112,15.241,15.043,15.212
1563141600,15.229,15.397,15.154,15.361
1563228000,15.377,15.686,15.305,15.53
1563314400,15.555,15.979,15.509,15.94
1563400800,15.945,16.34,15.907,16.32
1563487200,16.356,16.579,16.048,16.188
1563746400,16.227,16.42,16.162,16.335
1563832800,16.34,16.53,16.167,16.382
1563919200,16.378,16.64,16.318,16.579
1564005600,16.568,16.641,16.314,16.394
1564092000,16.41,16.508,16.324,16.373
1564351200,16.406,16.464,16.326,16.453
1564437600,16.442,16.597,16.39,16.555
1564524000,16.553,16.562,16.187,16.251
1564610400,16.265,16.376,15.914,16.314
1564696800,16.316,16.344,16.013,16.187
1564956000,16.199,16.561,16.111,16.382
1565042400,16.425,16.505,16.349,16.418
1565128800,16.435,17.235,16.43,17.089
1565215200,17.058,17.201,16.8,16.921
1565301600,16.939,17.131,16.856,16.956
1565560800,16.958,17.152,16.804,17.04
1565647200,17.054,17.5,16.784,16.948
1565733600,16.962,17.299,16.864,17.205
1565820000,17.222,17.381,17.09,17.254
1565906400,17.247,17.323,17.044,17.092
1566165600,17.095,17.128,16.842,16.858
1566252000,16.88,17.183,16.848,17.147
1566338400,17.129,17.193,16.988,17.108
1566424800,17.116,17.141,16.934,17.025
1566511200,17.04,17.471,16.972,17.404
1566770400,17.633,17.766,17.506,17.644
1566856800,17.642,18.201,17.626,18.181
1566943200,18.165,18.5,18.058,18.336
1567029600,18.32,18.642,18.039,18.244
1567116000,18.245,18.466,18.058,18.358
1567375200,18.42,18.552,18.258,18.454
1567461600,18.435,19.28,18.325,19.243
1567548000,19.254,19.639,19.18,19.577
1567634400,19.52,19.569,18.476,18.637
1567720800,18.646,18.79,17.955,18.166
1567980000,18.087,18.302,17.915,17.992
1568066400,17.991,18.152,17.769,17.991
1568152800,18.014,18.241,17.882,18.102
1568239200,18.088,18.461,17.996,18.083
1568325600,18.054,18.181,17.391,17.431
1568584800,17.648,17.996,17.609,17.844
1568671200,17.831,18.082,17.742,18.001
1568757600,17.994,18.036,17.507,17.735
1568844000,17.716,17.931,17.582,17.77
1568930400,17.788,17.98,17.739,17.977
1569189600,17.957,18.698,17.935,18.627
1569276000,18.645,18.733,18.239,18.587
1569362400,18.644,18.677,17.804,17.897
1569448800,17.898,18.04,17.722,17.807
1569535200,17.823,17.895,17.283,17.526
1569794400,17.535,17.593,16.919,16.973
1569880800,16.991,17.318,16.887,17.222
1569967200,17.249,17.666,17.179,17.544
1570053600,17.553,17.789,17.458,17.543
1570140000,17.572,17.671,17.284,17.536
1570399200,17.56,17.607,17.378,17.418
1570485600,17.427,17.799,17.257,17.713
1570572000,17.746,17.946,17.657,17.713
1570658400,17.722,17.885,17.41,17.498
1570744800,17.508,17.745,17.329,17.537
1571004000,17.52,17.694,17.416,17.643
1571090400,17.635,17.725,17.34,17.393
1571176800,17.416,17.461,17.154,17.382
1571263200,17.393,17.635,17.305,17.528
1571349600,17.544,17.593,17.397,17.533
1571608800,17.561,17.866,17.496,17.546
1571695200,17.56,17.658,17.422,17.505
1571781600,17.525,17.611,17.495,17.533
1571868000,17.537,17.835,17.469,17.797
1571954400,17.793,18.323,17.778,18.014
1572213600,17.992,18.128,17.775,17.831
1572300000,17.834,17.89,17.596,17.797
1572386400,17.794,17.953,17.579,17.841
1572472800,17.847,18.165,17.782,18.09
1572559200,18.093,18.14,17.924,18.1
1572822000,18.101,18.212,17.954,18.04
1572908400,18.045,18.08,17.526,17.563
1572994800,17.565,17.641,17.375,17.622
1573081200,17.6,17.66,16.948,17.09
1573167600,17.106,17.115,16.683,16.778
1573426800,16.802,16.931,16.653,16.841
1573513200,16.824,16.893,16.634,16.753
1573599600,16.784,17.02,16.763,16.956
1573686000,16.96,17.096,16.869,17.006
1573772400,17.014,17.025,16.808,16.95
1574031600,16.958,17.05,16.73,17.024
1574118000,17.016,17.176,16.957,17.135
1574204400,17.145,17.199,17.02,17.131
1574290800,17.169,17.183,17.03,17.085
1574377200,17.088,17.225,16.975,16.981
1574636400,16.935,16.989,16.843,16.873
1574722800,16.872,17.105,16.804,17.058
1574809200,17.068,17.082,16.921,16.942
1574895600,16.967,17.008,16.9,16.931
1574982000,16.933,17.038,16.848,17.008
1575241200,16.988,16.989,16.814,16.892
1575327600,16.891,17.195,16.861,17.155
1575414000,17.148,17.3,16.793,16.839
1575500400,16.85,17.008,16.808,16.948
1575586800,16.95,17.028,16.52,16.559
1575846000,16.544,16.676,16.517,16.591
1575932400,16.598,16.708,16.572,16.647
1576018800,16.656,16.956,16.592,16.844
1576105200,16.859,17.112,16.756,16.911
1576191600,16.913,17.024,16.833,16.929
1576450800,16.939,17.077,16.893,17.023
1576537200,17.027,17.104,16.95,16.993
1576623600,16.999,17.059,16.875,16.998
1576710000,17.003,17.116,16.89,17.046
1576796400,17.057,17.248,17.021,17.189
1577055600,17.176,17.447,17.167,17.439
1577142000,17.43,17.774,17.362,17.755
1577314800,17.754,18.042,17.726,17.884
1577401200,17.887,17.964,17.735,17.751
1577660400,17.774,17.953,17.768,17.908
1577746800,17.913,18.134,17.809,17.84
1577919600,17.92,18.09,17.778,18.003
1578006000,18.002,18.262,17.986,18.04
1578265200,18.196,18.495,18.003,18.135
1578351600,18.135,18.427,17.937,18.388
1578438000,18.411,18.847,18.049,18.081
1578524400,18.088,18.197,17.792,17.885
1578610800,17.908,18.145,17.839,18.102
1578870000,18.066,18.085,17.914,17.94
1578956400,17.95,17.96,17.674,17.782
1579042800,17.795,18.034,17.741,17.984
1579129200,17.984,18.04,17.861,17.924
1579215600,17.939,18.165,17.896,18.011
1579474800,18.05,18.122,17.991,18.055
1579561200,18.067,18.148,17.627,17.773
1579647600,17.795,17.923,17.678,17.821
1579734000,17.833,17.907,17.597,17.782
1579820400,17.789,18.139,17.741,18.1
1580079600,18.252,18.336,18.036,18.083
1580166000,18.075,18.113,17.431,17.455
1580252400,17.505,17.628,17.304,17.539
1580338800,17.538,18.033,17.534,17.82
1580425200,17.839,18.086,17.78,18.013
1580684400,18.045,18.092,17.591,17.67
1580770800,17.685,17.777,17.521,17.581
1580857200,17.606,17.719,17.477,17.596
1580943600,17.594,17.877,17.592,17.802
1581030000,17.81,17.858,17.617,17.683
1581289200,17.683,17.833,17.675,17.752
1581375600,17.763,17.803,17.564,17.624
1581462000,17.637,17.667,17.458,17.47
1581548400,17.479,17.728,17.464,17.626
1581634800,17.638,17.802,17.613,17.722
1581894000,17.706,17.884,17.688,17.769
1581980400,17.804,18.226,17.798,18.155
1582066800,18.163,18.457,18.144,18.413
1582153200,18.415,18.44,18.219,18.353
1582239600,18.363,18.626,18.349,18.469
1582498800,18.652,18.939,18.533,18.616
1582585200,18.628,18.638,17.85,17.981
1582671600,18.028,18.205,17.786,17.905
1582758000,17.908,18.133,17.613,17.762
1582844400,17.732,17.861,16.388,16.653
1583103600,16.498,17.051,16.496,16.717
1583190000,16.791,17.464,16.744,17.202
1583276400,17.243,17.331,17.075,17.196
1583362800,17.196,17.456,17.142,17.414
1583449200,17.426,17.57,17.034,17.333
1583704800,17.522,17.589,16.556,16.999
1583791200,16.965,17.19,16.802,16.874
1583877600,16.891,17.105,16.667,16.736
1583964000,16.768,16.917,15.517,15.811
1584050400,15.812,15.861,14.437,14.698
1584309600,14.921,15.107,11.785,12.899
1584396000,12.846,13.243,12.115,12.592
1584482400,12.676,12.894,11.628,11.965
1584568800,11.942,12.303,11.769,12.103
1584655200,12.085,13.015,11.978,12.605
1584914400,12.604,13.273,12.266,13.258
1585000800,13.267,14.331,13.157,14.271
1585087200,14.385,14.71,14.014,14.446
1585173600,14.489,14.658,14.138,14.338
1585260000,14.322,14.609,14.131,14.434
1585519200,14.498,14.538,13.796,14.002
1585605600,14.042,14.248,13.843,13.944
1585692000,13.901,14.132,13.787,13.948
1585778400,13.96,14.546,13.89,14.451
1585864800,14.497,14.534,14.261,14.366
1586124000,14.375,15.04,14.225,14.986
1586210400,14.985,15.524,14.774,14.987
1586296800,14.993,15.121,14.809,14.929
1586383200,14.925,15.567,14.885,15.374
1586728800,15.378,15.521,15.136,15.331
1586815200,15.37,15.836,15.31,15.735
1586901600,15.714,15.769,15.281,15.429
1586988000,15.465,15.587,15.212,15.478
1587074400,15.509,15.543,14.962,15.092
1587333600,15.136,15.428,15.036,15.294
1587420000,15.307,15.329,14.525,14.868
1587506400,14.871,15.153,14.667,15.061
1587592800,15.076,15.437,14.968,15.209
1587679200,15.249,15.383,15.015,15.195
1587938400,15.181,15.322,15.012,15.139
1588024800,15.173,15.22,14.895,15.073
1588111200,15.152,15.385,15.086,15.254
1588197600,15.268,15.5,14.591,14.909
1588284000,14.928,15.044,14.738,14.934
1588543200,14.924,15.061,14.695,14.739
1588629600,14.788,15.019,14.708,14.929
1588716000,14.939,15.155,14.797,14.815
1588802400,14.868,15.425,14.816,15.288
1588888800,15.298,15.624,15.202,15.411
1589148000,15.458,15.609,15.266,15.452
1589234400,15.464,15.62,15.323,15.397
1589320800,15.456,15.64,15.299,15.515
1589407200,15.535,15.88,15.439,15.822
1589493600,15.848,16.712,15.762,16.577
1589752800,16.724,17.561,16.655,16.91
1589839200,16.985,17.482,16.959,17.307
1589925600,17.346,17.623,17.253,17.518
1590012000,17.514,17.519,16.869,17.046
1590098400,17.093,17.238,16.708,17.149
1590357600,17.147,17.198,16.887,17.097
1590444000,17.07,17.444,17.015,17.081
1590530400,17.137,17.341,16.839,17.248
1590616800,17.241,17.509,17.161,17.292
1590703200,17.364,17.9,17.25,17.804
1590962400,18.005,18.381,17.939,18.272
1591048800,18.281,18.365,17.765,18.034
1591135200,18.032,18.055,17.462,17.618
1591221600,17.625,17.846,17.454,17.691
1591308000,17.706,17.758,17.211,17.405
1591567200,17.306,17.788,17.301,17.691
1591653600,17.746,17.762,17.459,17.511
1591740000,17.531,18.373,17.529,18.372
1591826400,18.134,18.144,17.471,17.647
1591912800,17.679,17.744,17.367,17.436
1592172000,17.438,17.543,16.943,17.345
1592258400,17.394,17.529,17.245,17.422
1592344800,17.42,17.592,17.309,17.46
1592431200,17.459,17.641,17.301,17.331
1592517600,17.353,17.801,17.327,17.576
1592776800,17.657,18.012,17.63,17.651
1592863200,17.736,17.998,17.631,17.89
1592949600,17.92,18.036,17.367,17.483
1593036000,17.474,17.809,17.439,17.793
1593122400,17.795,17.937,17.49,17.77
1593381600,17.836,17.961,17.678,17.803
1593468000,17.815,18.227,17.759,18.169
1593554400,18.172,18.439,17.825,18.005
1593640800,18.03,18.111,17.755,17.92
1593727200,17.94,18.056,17.927,18.022
1593986400,18.022,18.391,17.935,18.245
1594072800,18.276,18.353,17.979,18.239
1594159200,18.247,18.762,18.236,18.698
1594245600,18.724,19.03,18.483,18.581
1594332000,18.64,18.795,18.471,18.679
1594591200,18.746,19.367,18.727,19.04
1594677600,19.071,19.283,18.871,19.196
1594764000,19.223,19.472,19.127,19.359
1594850400,19.444,19.454,19.088,19.127
1594936800,19.155,19.384,18.924,19.317
1595196000,19.314,19.915,19.244,19.887
1595282400,19.881,21.314,19.849,21.263
1595368800,21.282,23.043,21.266,22.951
1595455200,23.133,23.247,22.243,22.545
1595541600,22.663,22.91,22.386,22.701
1595800800,22.804,24.589,22.804,24.55
1595887200,24.719,26.189,22.27,24.372
1595973600,24.473,24.941,23.114,24.275
1596060000,24.387,24.397,22.892,23.457
1596146400,23.506,24.467,23.277,24.306
1596405600,24.704,24.77,24.002,24.282
1596492000,24.387,26.03,24.122,25.938
1596578400,26.069,27.126,25.363,26.916
1596664800,27.047,29.076,26.792,28.862
1596751200,29.068,29.855,27.372,28.264
1597010400,28.235,29.394,27.786,29.073
1597096800,28.962,29.238,24.358,24.778
1597183200,25.097,26.265,23.381,25.464
1597269600,25.736,27.722,25.269,27.463
1597356000,27.347,27.7,25.729,26.382
1597615200,26.586,27.566,25.823,27.471
1597701600,27.422,28.458,27.083,27.656
1597788000,27.806,28.02,26.467,26.677
1597874400,26.74,27.524,26.593,27.212
1597960800,27.274,27.535,26.041,26.736
1598220000,26.756,27.227,26.259,26.597
1598306400,26.647,26.795,26.049,26.526
1598392800,26.521,27.48,26.08,27.161
1598479200,27.442,27.919,26.504,26.985
1598565600,27.003,27.707,26.823,27.493
1598824800,27.613,28.354,27.562,28.125
1598911200,28.173,28.896,27.548,28.1
1598997600,28.055,28.307,27.062,27.432
1599084000,27.424,27.703,26.474,26.586
1599170400,26.595,27.025,26.295,26.771
1599429600,26.855,27.161,26.622,26.826
1599516000,26.876,27.082,25.837,26.636
1599602400,26.57,27.116,26.395,26.949
1599688800,26.966,27.479,26.686,26.869
1599775200,26.897,27.022,26.556,26.713
1600034400,26.664,27.294,26.656,27.103
1600120800,27.133,27.615,26.998,27.117
1600207200,27.134,27.429,26.871,27.134
1600293600,27.148,27.189,26.283,27
1600380000,27.008,27.238,26.688,26.754
1600639200,26.782,26.96,23.685,24.698
1600725600,24.822,25.234,23.811,24.365
1600812000,24.395,24.478,22.583,22.75
1600898400,22.858,23.339,21.65,23.115
1600984800,23.163,23.281,22.427,22.839
1601244000,22.997,23.719,22.513,23.643
1601330400,23.673,24.399,23.357,24.161
1601416800,24.263,24.308,23.117,23.228
1601503200,23.324,24.158,23.222,23.78
1601589600,23.751,24.193,23.473,23.682
1601848800,23.838,24.51,23.679,24.34
1601935200,24.365,24.494,22.823,23.031
1602021600,23.09,23.968,23.064,23.777
1602108000,23.799,24.207,23.648,23.826
1602194400,23.858,25.176,23.817,25.085
1602453600,25.085,25.558,24.774,25.068
1602540000,25.132,25.178,23.927,24.152
1602626400,24.213,24.628,23.867,24.248
1602712800,24.25,24.306,23.561,24.277
1602799200,24.329,24.512,24.052,24.189
1603058400,24.196,24.966,24.11,24.38
1603144800,24.355,24.915,24.317,24.604
1603231200,24.737,25.277,24.678,25.032
1603317600,25.035,25.078,24.366,24.726
1603404000,24.731,24.848,24.405,24.549
1603663200,24.581,24.585,24.082,24.286
1603749600,24.276,24.61,24.191,24.345
1603836000,24.378,24.563,23.02,23.353
1603922400,23.369,23.574,22.573,23.231
1604008800,23.299,23.81,23.173,23.64
1604271600,23.611,24.154,23.386,24.048
1604358000,24.055,24.38,23.905,24.206
1604444400,24.269,24.486,23.206,23.854
1604530800,23.895,25.463,23.888,25.296
1604617200,25.228,25.836,24.884,25.5
1604876400,25.759,25.994,23.564,23.994
1604962800,24.059,24.484,23.895,24.142
1605049200,24.209,24.422,23.769,24.277
1605135600,24.273,24.388,24.029,24.259
1605222000,24.283,24.807,24.149,24.608
1605481200,24.646,25.062,24.206,24.747
1605567600,24.759,24.794,24.352,24.391
1605654000,24.487,24.695,24.19,24.28
1605740400,24.351,24.358,23.626,23.951
1605826800,23.949,24.514,23.892,24.103
1606086000,24.123,24.382,23.413,23.583
1606172400,23.615,23.63,22.916,23.162
1606258800,23.26,23.508,23.086,23.275
1606345200,23.377,23.47,23.171,23.316
1606431600,23.278,23.308,22.323,22.683
1606690800,22.727,22.74,21.877,22.532
1606777200,22.608,24.038,22.575,23.921
1606863600,23.923,24.317,23.535,24.029
1606950000,24.052,24.268,23.728,24.033
1607036400,24.045,24.399,23.917,24.147
1607295600,24.16,24.765,23.513,24.377
1607382000,24.481,24.853,24.409,24.409
1607468400,24.547,24.567,23.575,23.925
1607554800,23.928,24.272,23.706,23.838
1607641200,23.984,24.104,23.579,23.84
1607900400,23.956,24.225,23.654,23.719
1607986800,23.845,24.549,23.812,24.471
1608073200,24.51,25.482,24.43,25.212
1608159600,25.283,26.087,25.143,25.92
1608246000,25.985,26.116,25.643,25.7
1608505200,25.806,27.399,24.927,26.137
1608591600,26.226,26.572,25.065,25.093
1608678000,25.228,25.78,25.045,25.474
1608764400,25.534,25.894,25.406,25.806
1609110000,25.952,26.763,25.842,26.156
1609196400,26.292,26.594,25.94,26.182
1609282800,26.164,26.665,26.127,26.549
1609369200,26.585,26.691,26.203,26.336
1609714800,26.651,27.554,26.613,27.231
1609801200,27.164,27.677,26.981,27.471
1609887600,27.552,27.913,26.586,27.267
1609974000,27.313,27.349,26.908,27.082
1610060400,27.158,27.198,24.458,25.324
1610319600,25.455,25.493,24.337,24.762
1610406000,25.04,25.627,24.972,25.514
1610492400,25.529,25.672,25.116,25.141
1610578800,25.274,25.883,25.026,25.48
1610665200,25.553,25.781,24.57,24.681
1610924400,24.792,25.146,24.005,24.959
1611010800,24.946,25.401,24.943,25.197
1611097200,25.229,25.866,25.023,25.753
1611183600,25.837,26.035,25.625,25.859
1611270000,25.939,25.959,25.011,25.371
1611529200,25.545,25.755,25.152,25.284
1611615600,25.316,25.642,25.18,25.384
1611702000,25.454,25.477,24.686,25.218
1611788400,25.255,26.957,24.852,26.397
1611874800,26.526,27.643,26.032,26.919
1612134000,28.367,30.04,27.929,28.898
1612220400,28.737,28.877,26.268,26.575
1612306800,26.781,27.179,26.471,26.845
1612393200,26.878,26.909,25.889,26.339
1612479600,26.323,27.037,26.186,26.807
1612738800,27.215,27.564,26.837,27.15
1612825200,27.255,27.797,27.05,27.151
1612911600,27.261,27.52,26.811,26.918
1612998000,27.032,27.279,26.688,26.866
1613084400,26.958,27.422,26.844,27.248
1613343600,27.46,27.69,27.35,27.574
1613430000,27.595,27.944,26.817,27.126
1613516400,27.202,27.41,26.845,27.259
1613602800,27.378,27.51,26.856,26.93
1613689200,27.029,27.599,26.033,27.215
1613948400,27.522,28.267,27.26,28.024
1614034800,28.161,28.312,27.229,27.565
1614121200,27.664,28.017,27.311,27.843
1614207600,27.877,28.196,27.262,27.327
1614294000,27.457,27.585,26.127,26.562
1614553200,26.721,27.063,26.425,26.465
1614639600,26.515,26.89,25.822,26.64
1614726000,26.745,26.811,25.821,26.044
1614812400,26.095,26.292,25.044,25.249
1614898800,25.396,25.45,24.818,25.115
1615158000,25.453,25.917,24.939,25.011
1615244400,25.17,26.12,25.026,25.828
1615330800,25.91,26.222,25.536,26.118
1615417200,26.197,26.442,25.826,26.007
1615503600,26.072,26.157,25.373,25.797
1615759200,25.973,26.288,25.784,26.219
1615845600,26.219,26.299,25.822,25.927
1615932000,25.939,26.506,25.744,26.271
1616018400,26.394,26.624,25.821,26.063
1616104800,26.052,26.308,25.863,26.163
1616364000,26.134,26.16,25.395,25.721
1616450400,25.779,25.817,24.97,25.005
1616536800,25.042,25.349,24.967,25.069
1616623200,25.104,25.177,24.394,25.008
1616709600,25.068,25.252,24.856,24.969
1616968800,25.031,25.075,24.434,24.618
1617055200,24.669,24.722,23.84,23.975
1617141600,24.008,24.514,23.768,24.375
1617228000,24.417,24.959,24.239,24.894
1617314400,24.906,24.907,24.905,24.905
1617573600,24.944,25.069,24.595,24.872
1617660000,24.879,25.284,24.76,25.056
1617746400,25.142,25.261,24.842,25.088
1617832800,25.139,25.6,24.95,25.399
1617919200,25.458,25.485,24.972,25.235
1618178400,25.214,25.265,24.691,24.806
1618264800,24.818,25.469,24.669,25.317
1618351200,25.357,25.519,25.184,25.404
1618437600,25.397,25.976,25.309,25.801
1618524000,25.84,26.291,25.739,25.853
1618783200,25.918,26.216,25.622,25.821
1618869600,25.812,26.077,25.683,25.832
1618956000,25.834,26.628,25.756,26.518
1619042400,26.548,26.572,25.967,26.145
1619128800,26.138,26.388,25.642,25.642
1619388000,25.954,26.208,25.841,26.205
1619474400,26.203,26.441,26.039,26.247
1619560800,26.26,26.283,25.824,26.129
1619647200,26.224,26.465,25.701,26.039
1619733600,26.104,26.181,25.789,25.836
1619992800,25.857,26.981,25.793,26.818
1620079200,26.889,27.103,26.074,26.479
1620165600,26.446,26.608,26.101,26.44
1620252000,26.477,27.441,26.153,27.256
1620338400,27.271,27.658,27.128,27.383
1620597600,27.497,27.867,27.222,27.269
1620684000,27.305,27.652,27.092,27.579
1620770400,27.608,27.683,26.937,26.977
1620856800,27.019,27.229,26.706,27.063
1620943200,27.082,27.471,26.805,27.214
1621202400,27.402,28.273,27.334,28.142
1621288800,28.197,28.736,27.992,28.159
1621375200,28.163,28.221,27.354,27.696
1621461600,27.729,27.99,27.386,27.742
1621548000,27.759,28.056,27.187,27.426
1621807200,27.527,27.891,27.449,27.754
1621893600,27.735,28.021,27.452,27.965
1621980000,27.974,28.219,27.589,27.668
1622066400,27.676,27.874,27.485,27.817
1622152800,27.875,27.958,27.384,27.904
1622412000,27.912,28.123,27.863,27.976
1622498400,28.037,28.544,27.812,27.867
1622584800,27.86,28.177,27.681,28.124
1622671200,28.143,28.222,27.022,27.378
1622757600,27.448,28.073,27.215,28.073
1623016800,27.748,27.938,27.465,27.839
1623103200,27.868,27.963,27.491,27.596
1623189600,27.586,27.989,27.507,27.719
1623276000,27.758,28.016,27.453,27.916
1623362400,27.991,28.272,27.343,27.343
1623621600,27.888,28.007,27.46,27.833
1623708000,27.86,27.88,27.382,27.63
1623794400,27.655,27.818,26.576,26.934
1623880800,27.019,27.236,25.76,25.858
1623967200,25.95,26.497,25.713,26.497
1624226400,25.858,26.069,25.543,25.914
1624312800,25.964,26.026,25.68,25.72
1624399200,25.79,26.281,25.746,25.874
1624485600,25.881,26.154,25.803,25.914
1624572000,25.955,26.286,25.902,26.086
1624831200,26.094,26.215,25.778,26.071
1624917600,26.07,26.109,25.511,25.725
1625004000,25.785,26.127,25.691,26.101
1625090400,26.115,26.391,25.936,25.955
1625176800,26.013,26.551,25.968,26.46
1625436000,26.441,26.606,26.367,26.458
1625522400,26.44,26.758,25.999,26.141
1625608800,26.138,26.427,25.972,26.126
1625695200,26.139,26.2,25.793,25.832
1625781600,25.923,26.196,25.752,26.083
1626040800,26.089,26.267,25.858,26.125
1626127200,26.19,26.338,25.923,25.973
1626213600,25.972,26.452,25.928,26.137
1626300000,26.242,26.384,26.149,26.318
1626386400,26.325,26.438,25.588,25.657
1626645600,25.641,25.917,24.985,25.772
1626732000,25.165,25.261,24.802,24.897
1626818400,24.936,25.811,24.738,25.811
1626904800,25.276,25.447,25,25.408
1626991200,25.406,25.46,24.989,25.148
1627250400,25.186,25.423,25.106,25.172
1627336800,25.188,25.252,24.481,24.676
1627423200,24.699,25,24.594,24.95
1627509600,24.968,25.785,24.954,25.509
1627596000,25.527,25.625,25.334,25.489
1627855200,25.491,25.623,25.285,25.395
1627941600,25.401,25.59,25.231,25.495
1628028000,25.505,25.991,25.313,25.377
1628114400,25.389,25.495,25.069,25.139
1628200800,25.156,25.191,24.182,24.323
1628460000,24.284,24.3,21.741,23.438
1628546400,23.437,23.659,23.22,23.328
1628632800,23.342,23.578,23.198,23.532
1628719200,23.528,23.542,22.994,23.168
1628805600,23.192,23.82,23.158,23.728
1629064800,23.743,23.885,23.412,23.821
1629151200,23.839,23.944,23.557,23.642
1629237600,23.665,23.814,23.276,23.511
1629324000,23.509,23.527,23.079,23.233
1629410400,23.228,23.314,22.863,23.013
1629669600,23.066,23.681,22.963,23.622
1629756000,23.621,23.94,23.522,23.841
1629842400,23.817,23.877,23.566,23.818
1629928800,23.825,23.859,23.422,23.55
1630015200,23.564,24.104,23.333,24.007
