time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1527379200,7334,7400,7231.11,7338.99,8255.387499999997,9401.616253432592,7109.158746567402,18706.945515,28198.48088304997,33.0306225369807,-129.62574890137938,-368.9563030969366,-239.33055419555723,-372548.6533680002
1527465600,7338.99,7437,7058.02,7099,8150.959499999999,9318.810870055097,6983.1081299449015,27219.438963,28282.761236749968,30.304203825839394,-130.50311296170815,-402.45944539769243,-271.9563324359843,-399768.0923310002
1527552000,7099,7540,7032.95,7461.29,8058.523999999998,9133.769722435873,6983.2782775641235,39406.83952,28969.426967799973,38.55021713751382,-98.61196353430563,-395.22128685386633,-296.6093233195607,-360361.2528110002
1527638400,7467.98,7569,7260.5,7375.96,7977.211999999997,8999.3571181044,6955.066881895592,32041.583623,29318.75296304997,37.427028056267396,-76.19523750102229,-391.8533701958386,-315.6581326948163,-392402.83643400023
1527724800,7382.07,7699,7327.51,7485.01,7931.462499999997,8955.723794121588,6907.201205878406,30776.063102,28446.203715099975,39.83941357590177,-48.31347646978463,-376.04997828204705,-327.7365018122624,-361626.77333200024
1527811200,7485.01,7608.55,7355.54,7521.01,7884.215999999998,8892.552889604149,6875.8791103958465,28258.863851,27847.080867149976,40.65284574501993,-23.019709519028652,-356.51113871104826,-333.4914291920196,-333367.9094810003
1527897600,7521.01,7697.33,7437,7640.03,7832.231999999996,8776.317355052526,6888.1466449474665,26720.690219,27901.471909999975,43.37863183166811,4.6766208448775615,-327.64565313592266,-332.3222739808002,-306647.2192620003
1527984000,7636.81,7786.69,7600,7714.26,7784.777999999997,8649.026231808797,6920.529768191196,27505.158951,27407.246530899974,45.07305361055195,29.55789187978405,-295.3749091310701,-324.9328010108542,-279142.06031100027
1528070400,7714.26,7760.52,7446.5,7487,7736.027999999997,8550.53839047063,6921.517609529363,32258.835115,27613.840479849976,41.025239873789616,32.062665043106506,-284.85446970697103,-316.91713475007754,-311400.8954260003
1528156800,7487,7679.49,7358,7625,7700.777999999997,8469.128064869274,6932.42793513072,31722.492978,27643.453879749977,44.29658330925919,43.64794108395557,-262.35720839513306,-306.00514947908863,-279678.40244800027
1528243200,7626.64,7699,7467.05,7658.84,7681.646999999997,8434.001142465262,6929.292857534732,27229.991898,27732.961234699982,45.10077963633455,53.57065074599302,-239.04183604659738,-292.6124867925904,-252448.41055000026
1528329600,7658.79,7765,7620,7691.08,7654.210499999998,8361.83633258353,6946.584667416466,25062.227202,27812.26468224998,45.902106982421124,61.70692456268324,-215.47883108923634,-277.1857556519196,-227386.18334800025
1528416000,7691.08,7703.5,7531,7603.44,7622.707999999999,8278.579382074666,6966.836617925331,23396.804671,28122.43370199998,44.0210738785085,60.50587398092955,-201.55341317575767,-262.0592871566872,-250782.98801900024
1528502400,7603.44,7683.98,7450,7491.73,7570.945499999999,8080.19919070778,7061.691809292218,19339.885176,28091.575105349977,41.67667631608344,51.84133412242909,-197.25761950365086,-249.09895362607995,-270122.8731950002
1528588800,7491.73,7491.73,6622.81,6764.99,7490.132999999997,7971.603766635532,7008.662233364462,52342.020032,29632.846282649978,30.35192707210713,-0.4149013907310177,-249.61758036449373,-249.20267897376272,-322464.89322700026
1528675200,6765,6922,6610,6872,7434.877499999998,7933.465285084635,6936.2897149153605,34552.162303,30174.909254899976,33.22901594364697,-24.045286161641855,-279.259286675815,-255.21400051417316,-287912.73092400027
1528761600,6872,6890.51,6435,6530,7386.279999999999,8020.31771603946,6752.242283960538,36722.211191,29865.58518079997,29.092692306861693,-57.09476360489174,-326.58245502028785,-269.4876914153961,-324634.9421150003
1528848000,6530,6627.6,6118.68,6292.78,7322.168499999998,8108.035750272966,6536.30124972703,46185.5181,30282.588756049972,26.617681317198844,-87.49849230761424,-378.8608067999139,-291.3623144922997,-370820.46021500026
1528934400,6292.78,6720,6260,6635.98,7281.1174999999985,8118.602796274236,6443.6322037257605,44478.130837,31169.49746589997,35.206009065792585,-77.40962806192675,-388.1243495697081,-310.71472150778135,-326342.3293780003
1529020800,6638.67,6666.66,6362.31,6388.9,7233.864499999999,8156.416495791853,6311.312504208145,30018.329905,31697.209657599975,32.27721873726718,-79.96352436045765,-410.66912695835344,-330.7056025978958,-356360.6592830003
1529107200,6380.01,6560,6320.86,6483.98,7191.114,8167.867214715221,6214.360785284778,22277.241147,31875.724439199974,34.53417123849103,-68.28967367422126,-416.0676946906724,-347.77802101645113,-334083.4181360003
1529193600,6482.5,6589.03,6422,6449.61,7158.6445,8187.283604516003,6130.005395483998,19847.247688,31507.114875449974,34.09187468070658,-56.41565995960474,-418.29759596595704,-361.8819360063523,-353930.66582400026
1529280000,6444.06,6794.38,6380,6712.46,7121.2029999999995,8157.537022178435,6084.868977821564,31821.434995,31127.84464919997,40.38063443697382,-25.94217461575124,-394.30965427604133,-368.3674796602901,-322109.23082900024
1529366400,6711.39,6841.74,6653,6741.21,7089.4655,8131.510527865617,6047.420472134383,24311.421143,30741.336525199975,41.04326885874792,-0.2889588793112807,-368.7286782594292,-368.43971938011794,-297797.8096860002
1529452800,6740,6817.23,6551.81,6761.51,7053.2905,8088.106033947701,6018.474966052299,26353.272094,30520.196974799976,41.537360981515505,20.459620628986272,-342.8651935938851,-363.3248142228714,-271444.5375920002
1529539200,6763.21,6795,6672.57,6718.84,7013.181999999999,8034.4691993051265,5991.894800694871,25428.854048,30378.696484649972,40.76403432428536,32.98116444028358,-322.09835867251695,-355.07952311280053,-296873.3916400002
1529625600,6717.69,6733.97,5918.94,6045,6933.4304999999995,7994.785261830147,5872.075738169852,52157.370833,31650.530515349976,30.961045183804657,-0.6652039735475341,-355.91102807973493,-355.2458241061874,-349030.7624730002
1529712000,6045.92,6260,6008.48,6149.98,6855.2164999999995,7905.370872866904,5805.062127133095,26622.788589,31606.41199724998,33.638558493043874,-11.780938049872418,-369.97199666852794,-358.1910586186555,-322407.9738840002
1529798400,6149.98,6259.8,5750,6136.97,6787.714999999999,7840.304153288464,5735.125846711535,47445.998955,32365.770189249975,33.4653424492149,-15.695196879199955,-377.8100547176555,-362.1148578384555,-369853.9728390002
1529884800,6137.95,6350,6061.97,6252,6719.065,7722.200840063795,5715.929159936204,39164.515306,32737.871305649976,36.57511710056546,-6.683532419917128,-370.46927336335193,-363.7857409434348,-330689.4575330002
1529971200,6252,6272.54,6035,6070.78,6639.661999999999,7582.254937648323,5697.069062351676,19377.240484,32345.233734949976,33.88788517911419,-8.933305785764048,-374.9523731756399,-366.01906738987583,-350066.6980170002
1530057600,6065.89,6190.43,5971,6133.73,6561.794499999999,7395.056482487788,5728.53251751221,19225.671098,32053.405929749977,35.656361828337694,-2.5208735874185777,-369.1701593741491,-366.6492857867305,-330841.0269190002
1530144000,6134.73,6173.01,5827,5853.98,6474.321499999999,7213.8582687218095,5734.784731278189,30585.266026,32412.82899749998,31.609693511674365,-12.879856857612424,-382.749106858746,-369.8692500011336,-361426.2929450002
1530230400,5851.01,6300,5780,6197.92,6409.630999999999,6991.379000251381,5827.882999748618,33911.287278,33141.399102599986,40.54386939524999,6.623991138801443,-361.5892610776318,-368.21325221643326,-327515.0056670002
1530316800,6197.92,6528.99,6186.03,6390.07,6390.884999999999,6949.316382087791,5832.453617912208,37919.61284,32420.27874299998,44.876383968088675,34.12087868680635,-325.5621538579253,-359.68303254473165,-289595.3928270002
1530403200,6391.08,6441.06,6251,6356.81,6365.125499999999,6878.086798364168,5852.16420163583,27562.965974,32070.818926549982,44.27497724831281,50.72330830751008,-296.27889716034406,-347.00220546785414,-317158.35880100017
1530489600,6360.82,6685,6271.62,6615.29,6369.39,6889.136366067507,5849.643633932494,36230.452264,32046.230980199984,49.8947998417373,78.12953252743489,-249.34028980856056,-327.46982233599545,-280927.90653700015
1530576000,6615.29,6679.35,6463.01,6513.86,6380.4439999999995,6902.601082817478,5858.286917182521,38657.781691,31669.844159749984,47.8552870165986,87.72399794439764,-217.81482490549843,-305.53882284989606,-319585.68822800013
1530662400,6511.01,6784.92,6441.11,6586.98,6377.994000000001,6895.773589725553,5860.214410274448,23571.892777,30624.532256749982,49.459153128508405,96.59087276683215,-184.8002318913559,-281.39110465818806,-296013.7954510001
1530748800,6585.53,6712,6453.33,6529.2,6385.009,6906.9742530163285,5863.043746983672,35071.972898,30877.21440639998,48.19758942364587,95.96300933928808,-161.437342984078,-257.40035232336606,-331085.7683490001
1530835200,6529.2,6648.54,6425,6609.78,6391.299,6920.859966911644,5861.738033088356,29397.094748,31233.207086449984,50.10885225443474,98.02803441487859,-134.86530930476783,-232.89334371964642,-301688.6736010001
1530921600,6609.79,6818.16,6508.88,6756.98,6406.6675,6959.437378625294,5853.8976213747055,23973.876886,31439.538546349988,53.48505259111893,105.70076485162784,-100.76738765511163,-206.46815250673947,-277714.7967150001
1531008000,6753.48,6780,6667.44,6712.1,6406.6494999999995,6959.379569038576,5853.919430961423,24622.947794,31079.614186299987,52.322472991371626,103.98706887110495,-76.48431641785828,-180.47138528896323,-302337.7445090001
1531094400,6712.1,6802.06,6612.24,6662.12,6402.694999999999,6946.859374596891,5858.530625403107,26732.40655,31200.663456649985,50.99315094869861,95.91749978273265,-60.574510560547424,-156.49201034328007,-329070.1510590001
1531180800,6662.78,6681,6263,6296.91,6379.464999999999,6899.508063005773,5859.421936994226,38560.672702,31811.033487049986,42.49685181372987,63.95135516066475,-76.55281639244913,-140.50417155311388,-367630.8237610001
1531267200,6296.91,6406,6278.99,6378.07,6362.4265,6858.661178888337,5866.191821111662,28715.498487,31975.365708999987,44.70187134972546,47.023550594166295,-81.72473331040601,-128.7482839045723,-338915.3252740001
1531353600,6378.07,6380.28,6070,6250.57,6372.704999999999,6850.383474520715,5895.026525479283,31306.663348,30932.830334749986,41.97853709313431,26.98549980479939,-95.01640914857308,-122.00190895337246,-370221.9886220001
1531440000,6251.4,6350,6110,6214.57,6375.9344999999985,6848.390907364143,5903.478092635854,26375.325286,30920.457169599988,41.21503899570992,11.82624549876411,-107.21910207991732,-119.04534757868143,-396597.31390800007
1531526400,6214.57,6335,6178,6251.99,6381.685499999999,6845.079934817082,5918.291065182915,17783.071999,29437.31082179999,42.38798942053097,5.178137942487751,-112.57267515057174,-117.75081309305949,-378814.2419090001
1531612800,6250.9,6395,6225.4,6353.01,6386.735999999999,6846.554619780079,5926.917380219919,22979.211508,28628.045631899993,45.54681037775765,8.260158459226204,-107.42561501902674,-115.68577347825294,-355835.0304010001
1531699200,6354.15,6747.3,6330.4,6723.35,6419.3645,6877.481128446696,5961.247871553303,36204.87708,29469.427461699997,55.236575022610765,34.447816787326516,-72.62600249409479,-107.07381928142131,-319630.1533210001
1531785600,6723.33,7468.99,6652.04,7317.44,6478.549999999999,7062.373311319775,5894.726688680224,52105.423459,31113.415079749993,65.76190649210264,87.94552967905169,2.858092817393299,-85.08743686165839,-267524.7298620001
1531872000,7317.44,7588.08,7225.38,7381.9,6554.945999999999,7189.528517168907,5920.3634828310915,59487.64345,32558.53395094999,66.67743862676055,121.75602223757643,67.10759093531215,-54.648431302264285,-208037.0864120001
1531958400,7381.88,7576.28,7270,7466.21,6618.360499999998,7344.443331679317,5892.2776683206785,41218.256437,32923.88240889999,67.88697439494723,142.44381863037233,123.40634198570115,-19.0374766446712,-166818.8299750001
1532044800,7468.86,7700,7273,7337.53,6665.733499999999,7447.550049717006,5883.916950282993,46140.313447,33334.91743924999,64.06475048761804,139.90489233088303,155.84363876893258,15.938746438049556,-212959.14342200008
1532131200,7337.47,7458.47,7211,7398.78,6717.831999999999,7547.750544837028,5887.91345516297,28886.490291,33401.09365509999,65.07278037878537,134.7430182756763,184.36751928264493,49.624501006968636,-184072.6531310001
1532217600,7399.25,7582.4,7335.5,7394.79,6756.806999999999,7635.578894728351,5878.035105271647,30270.21844,33103.08196389999,64.94497480793316,123.73715436786891,204.29594396680477,80.55878959893586,-214342.87157100008
1532304000,7394.78,7833,7375,7721.01,6817.164499999999,7782.462779196365,5851.866220803633,41646.346671,33252.510212899986,70.11330938165176,130.4365451746982,243.60447106730862,113.16792589261041,-172696.52490000008
1532390400,7721.65,8486,7696,8397.24,6907.6775,8085.710220884865,5729.644779115135,60121.163749,35079.97376149999,77.51411317699142,169.92158273433247,325.569904310526,155.64832157619352,-112575.36115100008
1532476800,8397.24,8491.77,8050,8175.64,6989.9995,8275.903921572393,5704.0950784276065,48257.649124,35739.25757279999,71.28456469120113,170.20145883622402,368.40014512147354,198.19868628524952,-160833.01027500007
1532563200,8175.63,8315.69,7850.06,7920,7055.510499999999,8389.845626308026,5721.175373691974,43223.481682,36430.57691949998,64.81337459141648,143.33335086960545,377.3653748722563,234.03202400265087,-204056.49195700005
1532649600,7920,8285,7805,8188.57,7127.089999999999,8540.913328510482,5713.266671489517,43671.005891,37415.43336974998,68.09069823348217,133.9850548996186,401.5133426271741,267.5282877275555,-160385.48606600004
1532736000,8188.57,8246.54,8067,8225.04,7202.736999999999,8680.120508194288,5725.35349180571,26215.173839,37495.04467199998,68.51948998320216,120.9904319814467,418.7663277043639,297.7758957229172,-134170.31222700005
1532822400,8225.04,8294.51,8115,8211,7280.181,8797.921835925703,5762.440164074296,25531.226185,37434.98565374999,68.13987227541747,102.89236971144771,426.39135786222687,323.49898815077916,-159701.53841200005
1532908800,8210.99,8273,7866,8173.92,7374.0315,8868.921157389941,5879.141842610059,39692.416542,37491.572845749986,67.08280924716213,80.83942935767908,424.548274847878,343.70884549019894,-199393.95495400004
1532995200,8171.4,8180,7633,7730.93,7441.674499999999,8871.177991405133,6012.171008594866,48296.915587,38470.643700749984,55.9214545944834,31.37522228195496,382.92787334264267,351.5526510606877,-247690.87054100004
1533081600,7735.67,7750,7430,7604.58,7509.375,8831.005983119123,6187.744016880877,42582.312932,39034.42617994999,53.20248952305138,-12.541125666881157,335.87624397708623,348.4173696439674,-290273.18347300007
1533168000,7600.08,7709.46,7455.72,7525.71,7574.932000000001,8755.722812711698,6394.141187288304,37665.696684,39598.94474984998,51.51861162075271,-47.61936902680674,288.893158360459,336.5125273872657,-327938.8801570001
1533254400,7525.71,7540,7282.44,7418.78,7633.2715,8650.864019966331,6615.678980033669,44669.486047,40943.26545224998,49.24301295851241,-77.00138964427049,240.26079033192764,317.2621799761981,-372608.3662040001
1533340800,7412.27,7494.81,6926,7009.84,7666.113,8549.911475651792,6782.314524348209,36288.42601,41608.726177349985,41.66363763202134,-120.37094503547041,166.7984986818601,287.1694437173305,-408896.7922140001
1533427200,7009.84,7089.87,6882.29,7024.19,7681.155000000001,8508.71002008048,6853.5999799195215,32894.849782,41443.22481244998,42.00099201213801,-142.946383831216,108.48646392831051,251.4328477595265,-376001.94243200007
1533513600,7024.19,7160,6821,6934.82,7662.023999999999,8538.567665094026,6785.480334905973,32760.191643,40475.96322164998,40.43277869485958,-157.59839575543316,54.434853065235075,212.03324882066823,-408762.13407500007
1533600000,6935,7150.46,6670,6720.06,7628.932000000001,8591.072228524066,6666.791771475935,45438.473501,39773.504724199986,36.870178027873614,-174.158972785786,-5.6654671615642656,168.49350562422174,-454200.60757600004
1533686400,6720.63,6721.54,6123,6285,7569.871499999999,8695.7916583467,6443.951341653299,59550.536319,40690.11871829998,30.925472535603532,-204.70975644794208,-87.39368993570588,117.3160665122362,-513751.14389500004
1533772800,6283.27,6622.81,6178.6,6529.79,7529.4845000000005,8740.570440261614,6318.398559738387,51941.185111,40980.16230149998,37.0732689974141,-198.57479433931388,-130.90242641190616,67.67236792740772,-461809.958784
1533859200,6529.79,6575.88,6026.39,6144.01,7466.745999999999,8820.066310176597,6113.4256898234025,59034.974902,42487.58653204998,32.20810532165366,-209.5564345034905,-194.27317520195538,15.283259301535097,-520844.933686
1533945600,6148.13,6488,5971,6232.35,7408.623999999999,8865.22084133135,5952.027158668648,47133.418555,43330.74653779998,34.3332308671651,-199.95590137249204,-234.66161741407996,-34.70571604158792,-473711.515131
1534032000,6222.55,6472.3,6130,6308.33,7337.99,8862.565378602334,5813.4146213976655,38567.770712,43176.81773984998,36.186116329542415,-178.29118295252994,-257.56969473225035,-79.27851177972042,-435143.744419
1534118400,6308.56,6545,6145.04,6246.35,7230.4455,8744.3808594323,5716.5101405677,53895.828783,42865.55099154998,35.310834579894916,-158.5984904841162,-277.52662488486567,-118.92813440074947,-489039.573202
1534204800,6248.25,6250.33,5880,6188.08,7131.067499999999,8644.713087168757,5617.421912831241,50186.745091,42962.00578989998,34.46675304425567,-140.57590758371447,-294.64801888039256,-154.0721112966781,-539226.318293
1534291200,6188.08,6609,6172.11,6267.16,7048.425499999999,8561.233649997697,5535.6173500023015,68806.687026,44241.16605709998,36.678984754099076,-115.45913352736639,-298.39602820588607,-182.93689467851968,-470419.631267
1534377600,6265.27,6480,6205.6,6311.75,6954.584499999999,8404.383185286844,5504.785814713153,48515.254618,44483.37849344998,37.95090498045755,-89.15043719610924,-294.3749411736562,-205.224503977547,-421904.376649
1534464000,6316,6585,6285.4,6584.49,6872.556999999998,8206.567770992684,5538.546229007311,57851.610803,46065.20034164998,45.201545319580624,-48.71062052940479,-266.11277963930297,-217.40215910989818,-364052.765846
1534550400,6579.04,6620,6288,6387.96,6781.404999999999,7979.3327550588965,5583.477244941101,53742.322172,47475.75514099997,41.44349980248465,-31.370307157417045,-256.6150430566695,-225.24473589925245,-417795.088018
1534636800,6387.96,6541,6300,6477.53,6696.585499999998,7714.869308228065,5678.3016917719315,45190.847994,47750.67671359997,43.739290854800494,-11.087589925475697,-239.10422330609708,-228.01663338062139,-372604.240024
1534723200,6477.53,6530,6220,6254.84,6622.780999999998,7539.387570801494,5706.174429198502,49435.55526,47807.608697249976,39.5840145366614,-9.926317354324823,-240.42453007352742,-230.4982127192026,-422039.795284
1534809600,6251,6500,6235.08,6480,6566.551999999999,7365.809299863119,5767.294700136878,41569.947408,47756.99042104997,45.24777824368132,7.792493146171296,-220.75759628648848,-228.55008943265977,-380469.847876
1534896000,6479.98,6882.54,6251.2,6360.89,6508.310999999999,7178.912769246475,5837.709230753522,77909.391359,49769.175154799974,42.953763764258866,12.972130531937808,-212.3349262677375,-225.3070567996753,-458379.239235
1534982400,6362.57,6576.99,6342.28,6525.01,6463.622499999999,6988.963813924076,5938.281186075921,40358.166825,49553.60919369997,46.945134598579195,28.066442796439276,-190.2240033041262,-218.29044610056548,-418021.07240999996
1535068800,6525,6725,6440.5,6681.64,6447.212499999998,6921.282071176552,5973.142928823444,38305.675322,49654.47165929997,50.504395617269694,48.04184900230172,-158.23813484768834,-206.27998384999006,-379715.39708799997
1535155200,6686.98,6789,6650.61,6733.64,6432.684999999998,6849.488671697489,6015.8813283025065,19220.505929,48970.754466649974,51.66376159124986,63.24274727001435,-127.22654976247213,-190.46929703248648,-360494.891159
1535241600,6733.64,6775.27,6568,6700,6420.943999999998,6791.129692074301,6050.758307925695,20107.297208,48338.10974489997,50.83420262633483,69.04473251113279,-104.16338139357049,-173.20811390470328,-380602.18836699997
1535328000,6700,6940.51,6646.5,6908.64,6430.372999999999,6838.24212587798,6022.503874122018,37747.078747,47953.54000719997,55.59638314802992,83.95588817875768,-68.26325368125617,-152.21914186001385,-342855.10961999994
1535414400,6907.26,7135,6860,7076.11,6469.928499999999,6959.0780337127835,5980.778966287215,48352.917163,47393.65904939997,59.02694492535251,100.9761023050834,-25.999013978659605,-126.975116283743,-294502.19245699997
1535500800,7077,7133.81,6912.34,7031.22,6494.999999999998,7041.8508897684,5948.149110231597,43252.487392,46959.22416344997,57.739243269728576,104.64354161416061,3.8293107339577546,-100.81423088020286,-337754.67984899995
1535587200,7033.21,7063.63,6784.81,6984.84,6537.041499999999,7098.580273239573,5975.5027267604255,44716.77462,46243.31414934997,56.370928672563764,99.41587500764533,23.455612879353794,-75.96026212829153,-382471.45446899993
1535673600,6984.84,7089,6888,7011.21,6575.984499999999,7155.345644796097,5996.6233552039,40467.400638,45910.01325349997,56.99494853428149,93.3031174157262,40.668634641366225,-52.63448277435998,-342004.05383099994
1535760000,7011.21,7275,7008.74,7200.01,6620.5684999999985,7246.078038321714,5995.058961678283,40323.414093,45997.79542254998,61.26650076495996,97.10928925107245,68.7521287894806,-28.357160461591864,-301680.63973799994
1535846400,7201.57,7345.45,7127,7302.01,6673.351499999999,7340.421667682129,6006.281332317869,39814.840352,45293.74600099998,63.3826027109538,101.1722231400571,98.10811846347951,-3.064104676577589,-261865.79938599994
1535932800,7302,7338.28,7191.63,7263.02,6727.098499999998,7402.281253638957,6051.915746361039,32396.018371,44404.20966499997,61.988487581709364,95.95486041858885,116.87947084665848,20.924610428069624,-294261.8177569999
1536019200,7263,7410,7227.17,7359.06,6781.6934999999985,7475.606806870166,6087.780193129831,35300.640518,42728.90733959997,64.08404511274045,93.59288895478566,137.9157216215517,44.32283266676605,-258961.17723899992
1536105600,7359.05,7397.3,6682,6700,6801.105999999998,7462.297109874063,6139.914890125933,63635.61563,43484.92539019998,45.53300581846714,44.74240478572959,100.25083864892804,55.50843386319845,-322596.79286899994
1536192000,6697.27,6725,6265,6516.01,6797.681999999999,7464.013926463434,6131.350073536564,60644.464227,43624.56806139997,41.887508326481075,-0.4694748541898761,54.9215902954611,55.39106514965098,-383241.25709599996
1536278400,6516.84,6544,6320,6395.54,6798.060999999999,7463.468300708739,6132.653699291259,38906.28805,42882.76635529997,39.64912986568783,-36.97589819306246,9.171192408322895,46.14709060138536,-422147.545146
1536364800,6395.54,6478,6111,6185.05,6783.436999999998,7488.078684237125,6078.795315762871,38215.032171,42533.97556414998,36.026618682173506,-71.77277368515334,-43.56887650505632,28.20389718009702,-460362.577317
1536451200,6185.06,6441,6141.53,6250.81,6783.235499999998,7488.48374515879,6077.987254841206,37053.92382,41914.89399214998,37.934457367044125,-85.88081369492386,-79.14711993855781,6.733693756366055,-423308.653497
1536537600,6252.26,6373.98,6221,6312,6774.835499999998,7498.102444426135,6051.568555573862,32439.456432,41458.36944334998,39.735432518044206,-86.37783264131512,-101.23859704527786,-14.86076440396273,-390869.197065
1536624000,6311.99,6404,6169.68,6294.91,6771.536499999999,7502.882561048709,6040.190438951289,33104.88859,39218.14430489998,39.391631290454825,-83.11644689063999,-118.75632301726273,-35.63987612662273,-423974.085655
1536710400,6293,6360,6192.37,6338.62,6762.216999999999,7510.446860968186,6013.987139031811,31433.645939,38771.918260599974,40.80240376552482,-73.60077996317199,-127.64085108058771,-54.04007111741572,-392540.439716
1536796800,6338.62,6535,6337.4,6487.38,6752.503999999999,7509.6559663162025,5995.3520336837955,40465.063107,38879.887649849974,45.455730611843,-53.79208109439382,-121.280172485408,-67.48809139101418,-352075.37660899997
1536883200,6487.39,6584.99,6385.62,6476.63,6739.6534999999985,7506.314234204842,5972.992765795155,37173.339277,39777.52931724997,45.179350715803416,-38.627266462715156,-115.77217446940813,-77.14490800669297,-389248.71588599996
1536969600,6476.63,6565.45,6466.13,6514.96,6730.401499999998,7503.194639935587,5957.60836006441,25243.656612,40034.34728744997,46.430053333771745,-23.9479028515905,-107.0797865711811,-83.1318837195906,-364005.05927399994
1537056000,6514.96,6524.62,6370,6505,6710.219499999997,7484.42061037092,5936.018389629075,27568.132897,39525.39999494997,46.13550918166308,-13.369499903387464,-99.84375859882493,-86.47425869543747,-391573.19217099994
1537142400,6500.08,6533.84,6201,6248.69,6668.848499999998,7448.82788755553,5888.869112444467,35987.254738,38907.116873699975,39.23723417250629,-21.607046699249352,-113.48306706949916,-91.8760203702498,-427560.44690899993
1537228800,6248.69,6390,6224.98,6336.45,6634.109999999998,7408.30372461971,5859.916275380286,32620.86667,38375.53583759997,42.412285678539654,-19.199250034402,-115.8750829132523,-96.6758328788503,-394939.5802389999
1537315200,6336.39,6517.7,6123,6391.89,6604.462499999997,7368.001513617222,5840.923486382771,39044.080082,38091.90111069997,44.3891816537982,-12.264206922973074,-112.00609153256664,-99.74188460959357,-355895.5001569999
1537401600,6392,6540,6325,6492,6578.501999999998,7319.944440183008,5837.0595598169875,25189.024728,37327.98231519997,47.869243229429806,0.02356778542539928,-99.71242487781183,-99.73599266323723,-330706.4754289999
1537488000,6492,6784.86,6491,6759.02,6556.452499999998,7247.144241050619,5865.760758949376,51779.343463,37900.77878369998,55.812181964837166,25.673938056417796,-67.64357009271498,-93.31750814913278,-278927.13196599996
1537574400,6759.01,6839.03,6627,6723.05,6527.504499999997,7134.202845621226,5920.806154378769,29349.690667,37377.521299449974,54.60519528441092,38.96045949646732,-44.61693377854863,-83.57739327501595,-308276.822633
1537660800,6723.05,6788.23,6661.75,6708,6499.753499999997,7012.9021388284855,5986.604861171509,30286.229773,37272.03186954998,54.07823638746601,45.047325366996446,-27.26823656627039,-72.31556193326684,-338563.052406
1537747200,6706.81,6730,6557,6581.39,6460.869999999997,6793.924335928136,6127.815664071858,35305.73991,37272.28683914998,49.730328847777145,39.0803324979085,-23.46514631088121,-62.54547880878971,-373868.792316
1537833600,6581.42,6584.01,6325.02,6447.54,6448.246999999998,6762.709615527737,6133.784384472258,40301.029452,36105.55753024998,45.55994507429913,25.319902250123185,-30.895600996135727,-56.21550324625891,-414169.82176799997
1537920000,6445.11,6557.99,6379.7,6465.12,6445.702499999998,6758.751079992814,6132.653920007181,33484.54207,34747.56142239998,46.19811649237935,17.002240581955377,-34.962702518814694,-51.96494310077007,-380685.27969799994
1538006400,6467.84,6750,6434,6689.13,6460.381999999998,6789.753517931538,6131.010482068457,33087.428297,34456.61843474998,53.65348473047604,25.667155180865606,-19.88099912468806,-45.548154305553666,-347597.85140099993
1538092800,6689.12,6814.8,6540.88,6634.58,6482.858499999998,6794.903803139629,6170.813196860366,42399.448523,34665.83925234998,51.77209240039345,26.686641363800106,-12.189852600803533,-38.87649396460364,-389997.29992399993
1538179200,6634.58,6636,6464.57,6596.38,6500.136999999997,6796.761695338372,6203.512304661622,30255.9597,34325.94104634998,50.438279270095784,23.843272531431424,-9.072403300314363,-32.91567583174579,-420253.25962399994
1538265600,6597.66,6662,6533,6626.57,6515.865499999997,6804.161565841222,6227.569434158772,27764.724519,34092.20445069998,51.50171221495255,23.0379414914372,-4.11824896744929,-27.15619045888649,-392488.53510499996
1538352000,6626.57,6667.09,6510,6611.61,6531.700499999997,6804.061965592209,6259.339034407785,20621.506894,33468.03536589998,50.91867803190593,20.618354190090294,-1.3832477212736194,-22.001601911363913,-413110.04199899995
1538438400,6610,6640,6494,6525.79,6541.058999999997,6798.70490576324,6283.413094236753,28245.810088,33308.64357334998,47.59030181996013,12.744708043999918,-6.070716856364015,-18.815424900363933,-441355.8520869999
1538524800,6525.79,6549,6430,6510,6542.189999999997,6799.080913425439,6285.299086574555,28451.969138,32707.988874899987,46.981798114612765,6.305416247794515,-10.93365459062079,-17.239070838415305,-469807.8212249999
1538611200,6510.01,6643.46,6505.09,6593.79,6548.047999999997,6804.033480104908,6292.062519895086,20074.300818,31853.036951949984,50.59204103793645,7.443299930296623,-7.934945925544525,-15.378245855841149,-449733.5204069999
1538697600,6591.69,6697,6543.08,6635.65,6554.082499999997,6812.343538864866,6295.821461135128,16096.552392,31395.681740949985,52.338160479356134,10.577921235629349,-2.155844311304463,-12.733765546933812,-433636.96801499993
1538784000,6635.65,6651,6566.77,6594.27,6558.545999999998,6816.3448780746285,6300.747121925367,10939.505391,30564.250365649983,50.44044167633048,9.463445412802788,-0.9044587809303266,-10.367904193733114,-444576.47340599995
1538870400,6596.44,6640,6525,6615.26,6576.874499999998,6792.646771850417,6361.102228149579,17406.831762,29635.229216849984,51.403005320456074,9.702879078906781,1.7606946549003624,-7.9421844240064186,-427169.64164399996
1538956800,6615.26,6715.6,6587,6673.01,6593.702499999998,6782.680185972472,6404.724814027523,23123.419541,29160.356860399985,54.04745800634451,13.102187972489984,8.435550541606062,-4.666637430883922,-404046.222103
