time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1508025600,65373832054.03737,68943471776.84846,60383845754.59036,65469225815.700424,60482897048.96423,65327085213.139084,55638708884.78938,5324487644.411657,3367478421.1073904,62.05023291593382,687413448.1509106,1591093055.019394,903679606.8684833,171866490585.0379
1508112000,65380666835.41661,72085735051.79018,62160270397.899506,65350018137.80919,60926046199.11617,65847938654.67115,56004153743.561195,5324487644.411657,3475907463.338628,61.714556422346185,678752675.353071,1752120451.059822,1073367775.7067511,166542002940.62625
1508198400,65194545262.75496,69915420913.35283,59575079870.5262,63441577223.06972,61064946681.73181,66104753446.69716,56025139916.766464,5324487644.411657,3584336505.5698647,56.44956921944729,506165004.0868392,1706074030.8153,1199909026.7284608,161217515296.2146
1508284800,63290804706.96385,65284289940.546616,55743115597.936325,61751866895.16766,61163305744.02584,66176040768.07556,56150570719.97612,5324487644.411657,3692765547.8011017,52.20313395787492,252683682.19422722,1515763629.4712448,1263079947.2770176,155893027651.80295
1508371200,61783486947.656555,64436007279.09175,57476337295.596664,60526014293.27925,61278442656.94719,66118583101.90729,56438302211.98709,5324487644.411657,3801194590.0323386,49.30533364246941,-9185903.795326233,1251597567.5328598,1260783471.328186,150568540007.3913
1508457600,60514140352.78407,65342389939.69284,55176439210.76071,59107250295.14397,61183927692.313095,66115282707.30791,56252572677.31828,5324487644.411657,3909623632.2635756,46.114762415545755,-274875672.8960328,917188880.2081451,1192064553.104178,145244052362.97964
1508544000,59077824234.27998,61785658341.78,54219827546.40816,58832682210.58423,61088271420.25128,66123044803.77822,56053498036.72434,5324487644.411657,3982817553.138915,45.50111186321691,-455385554.61951184,622832609.8297882,1078218164.4493,139919564718.568
1508630400,59180353167.874374,62214282228.87932,55109555416.46454,58026931381.5974,60980688700.27621,66177947769.33914,55783429631.21327,5854709812.88235,4082522582.43779,43.66479359018586,-605904632.8807901,320837373.3483124,926742006.2291025,134064854905.68564
1508716800,58214184871.37361,59494479192.54997,52583806825.2861,55805538101.21295,60825510806.551186,66430269372.0429,55220752241.05947,5854709812.88235,4182227611.736665,38.99263181631878,-818697612.5760005,-96630009.49089813,722067603.0851023,128210145092.80328
1508803200,55810487405.7287,65187028012.821594,51594105058.25705,59323458510.85806,60907078667.61326,66372816174.41485,55441341160.81167,5854709812.88235,4281932641.035539,48.40757385400636,-691232138.5457125,-141972570.09703827,549259568.4486742,134064854905.68564
1508889600,59307917477.75601,62169157129.75917,55302448688.5845,59186832550.52525,60909833200.15765,66372043499.67776,55447622900.63755,5854709812.88235,4381637670.334414,48.0971276151481,-588830362.1770118,-186778384.27259064,402051977.9044212,128210145092.80328
1508976000,59193717372.53987,62476713806.38275,56212908907.9509,58740434381.011185,60818033215.499794,66360691391.80059,55275375039.199,5854709812.88235,4481342699.633288,47.03573782015288,-525932971.46828794,-255364236.43093872,270568735.0373492,122355435279.92093
1509062400,58779420234.44859,62051076686.496796,56046926945.9438,59206530704.21681,60715630196.63013,66297779035.643845,55133481357.61641,5854709812.88235,4581047728.932163,48.3181619267355,-431661375.11893576,-269007983.8613205,162653391.25761527,128210145092.80328
1509148800,59200917222.9742,61708168222.69072,57013546010.20087,59260251515.51315,60616901336.14679,66228595207.69881,55005207464.59477,5854709812.88235,4736488346.787226,48.47302040999435,-347999905.5461252,-272346490.6750412,75653414.87108397,134064854905.68564
1509235200,59440575480.37741,68607454411.24893,56282460875.31787,61497566612.19534,60811220534.5284,66259918874.469475,55362522194.58732,5389459977.503152,4868666472.873329,54.577360127936565,-135229282.16674632,-93383187.83734894,41846094.32939739,139454314883.18878
1509321600,61491867559.558014,64677470262.52469,59591683145.82007,61608597294.74179,60938747140.01505,66336497844.04753,55540996435.982574,5389459977.503152,5000844598.959433,54.86314278241775,11924380.860371247,56751570.40486145,44827189.5444902,144843774860.69193
1509408000,61891494566.68234,65621860032.43527,57519055568.06775,60814506142.29855,60964856413.8845,66354893483.67449,55574819344.094505,5389459977.503152,5133022725.045535,52.32740287163329,52446627.11924182,110385473.44354248,57938846.32430066,139454314883.18878
1509494400,60845383744.01602,66288317442.92096,54355354037.779205,60160454239.04611,60937638444.391785,66338140686.223564,55537136202.560005,5389459977.503152,5265200851.131639,50.26662906380885,32827565.286946192,98973302.9329834,66145737.646037206,134064854905.68562
1509580800,60196817687.6149,66771658691.91321,52160502440.78177,60532056322.69751,60698644871.29335,65712921556.62875,55684368185.95795,5389459977.503152,5397378977.217741,51.43682563882514,41921580.981931224,118547713.87345123,76626132.89152001,139454314883.18878
1509667200,60674612435.418,70231037389.64511,58048066161.400024,65011458572.55249,60682662559.961075,65639484560.76154,55725840559.16061,5389459977.503152,5529557103.303844,62.79961522318681,330590336.3503826,489864053.3294983,159273716.97911566,144843774860.69193
1509753600,64968324462.66907,68906659106.88303,59797971313.99478,63593751562.69501,60588888847.31081,65241582753.74935,55936194940.87226,5389459977.503152,5532805719.95842,58.16127182173105,402265410.6440329,662105480.2841568,259840069.6401239,139454314883.18878
1509840000,64154799950.42314,66859917993.62013,60450293941.79965,63811353057.70688,60511955593.30569,64889976879.00258,56133934307.608795,6112086991.610087,5572185687.318342,58.66590341558977,437620447.8354106,806865629.4343872,369245181.5989766,145566401874.79886
1509926400,63843113002.88214,69153730870.77383,59901593136.187225,64156840310.875015,60547718747.695946,65031294854.70308,56064142640.68881,6112086991.610087,5611565654.678264,59.50111002038024,455521364.7350643,938646887.517807,483125522.7827427,151678488866.40894
1510012800,64050644837.423935,67858649524.43884,61603069579.663086,64577153075.79033,60688983056.72709,65482719171.280106,55895246942.17407,6112086991.610087,5650945622.038186,60.54560438138491,465280945.5555686,1064726704.7272034,599445759.1716348,157790575858.019
1510099200,64573387584.037796,77602189117.95663,60380195165.34187,68797120039.97797,61102538344.06203,67055592966.48036,55149483721.64369,6112086991.610087,5690325589.398108,69.14874420016275,710850666.2129607,1488009091.9378357,777158425.724875,163902662849.6291
1510185600,68901802209.3494,76618842624.82764,65314357133.82953,71665479834.96187,61730449821.0529,69172269474.4819,54288630167.6239,6112086991.610087,5729705556.75803,73.39523571235432,1003471859.1805553,2031498249.7005692,1028026390.5200138,170014749841.23917
1510272000,71718463128.94484,82555403268.29585,63383966823.55246,73436600428.5916,62460645731.95327,71347451483.4818,53573839980.42474,6112086991.610087,5769085524.117952,75.62613989410298,1237933959.1565964,2575443839.4657593,1337509880.3091629,176126836832.84924
1510358400,73198209620.01964,90589643095.75165,67805767039.09146,82668040120.0187,63692701168.874344,75966236399.9992,51419165937.74949,6112086991.610087,5781954383.054338,83.42683060235196,1896930809.9179285,3708673392.7065735,1811742582.788645,182238923824.45932
1510444800,82909967340.41595,113104936492.69272,68330147701.51941,83106993882.78198,65057773957.95278,79414913514.87079,50700634401.03477,26223498457.401993,6800393815.280321,83.6940626483663,2222032713.8665814,4589283475.121872,2367250761.2552905,208462422281.86133
1510531200,83236644733.48383,95648350281.28616,70192131072.21497,82982723962.3314,66240737230.52645,82309780128.04597,50171694333.00693,26223498457.401993,7818833247.506302,83.28463254703506,2279805273.0672827,5217007352.589394,2937202079.522111,182238923824.45935
1510617600,83017616157.17589,89862647470.02972,78486799148.3937,84873969878.14719,67525094096.90755,85163229115.5144,49886959078.30069,26223498457.401993,8837272679.732285,84.52534928324664,2290421819.675597,5800229354.116608,3509807534.4410105,208462422281.86133
1510704000,84782084918.73099,92744253949.2673,76644750037.83911,83884840816.72682,68782314418.69333,87299215035.88809,50265413801.498566,26223498457.401993,9855712111.958267,81.13342488474115,2081886217.6407585,6112165306.491959,4030279088.8512,182238923824.45935
1510790400,84015437063.31255,94240820195.78934,70618746578.70114,79254407213.92343,69784708244.17865,88290119714.73729,51279296773.62001,26223498457.401993,10874151544.18425,67.48141084731796,1509797486.4744596,5917525946.944275,4407728460.469815,156015425367.05737
1510876800,79261761216.58789,90405528234.23816,73687285425.86456,84386698473.10866,71041030592.05843,89925618386.60666,52156442797.51019,26223498457.401993,11892590976.410233,72.92035084034572,1359423693.0970478,6107008076.8411255,4747584383.744078,182238923824.45935
1510963200,84585663554.10579,93045725636.12115,81529270283.08826,88929264320.41808,72412615477.46956,92284326929.0669,52540904025.87222,26223498457.401993,12934292900.405176,76.64390315289404,1440522195.8199358,6548237128.518997,5107714932.699061,208462422281.86133
1511049600,88947630217.50156,96438304070.45346,82946983070.01436,88196702828.17946,73742020754.14145,94096326524.1105,53387714984.17239,10522549000.791273,13190947351.569582,74.85630317946524,1322522187.230668,6760867666.737396,5438345479.506728,197939873281.07007
1511136000,88224496161.34047,95167418510.72565,86123053233.89624,92062297152.54947,75304410304.65399,96238494894.19655,54370325715.111435,10522549000.791273,13447601802.733988,77.79886009741261,1376346110.868226,7158778118.0920105,5782432007.223784,208462422281.86133
1511222400,91893858772.1951,95849071843.60574,85051254147.38834,89652887375.96898,76779031961.50014,97390818377.73685,56167245545.26343,10522549000.791273,13704256253.898394,72.13248026534546,1131451334.064149,7196746174.80397,6065294840.739821,197939873281.07007
1511308800,89697795844.89674,98601840057.85681,87690181861.67407,95282650029.55429,78516561646.84297,99215683233.97534,57817440059.7106,10522549000.791273,13960910705.0628,76.44876625813538,1222625648.8968143,7593576901.86084,6370951252.9640255,208462422281.86133
1511395200,95283090544.17062,108929138000.68997,91569759125.47021,103058200373.70071,80418898736.90038,102733892201.66618,58103905272.13457,10522549000.791273,14217565156.227207,80.85851015749334,1653814597.6799517,8438219500.063965,6784404902.384013,218984971282.6526
1511481600,103147025854.63742,115743838097.95087,95217089109.49701,110205574171.21858,82749489867.32655,107184391227.11942,58314588507.5337,10522549000.791273,14474219607.391611,83.85165518922284,2231656356.972685,9573975348.599869,7342318991.627184,229507520283.44385
1511568000,110218058059.12587,119399302199.88837,103013494500.26848,109940258169.33109,85055935122.90776,110588710463.6638,59523159782.15172,10522549000.791273,14694742707.850668,83.3307496873617,2392978895.03712,10333542610.423584,7940563715.386464,218984971282.6526
1511654400,110254415067.28302,119957444458.37103,101414522881.86142,114153946342.80524,87555790424.50427,114181152940.04622,60930427908.962326,14344002914.63582,15106338504.001953,84.93175778950372,2565163960.2852135,11147018665.742981,8581854705.4577675,233328974197.28842
1511740800,114389401331.82733,121516757835.11453,108207942376.07306,115510344078.76187,90102449974.65285,117188532909.39238,63016367039.913315,14344002914.63582,15517934300.153238,85.41729757434203,2546939093.371517,11765528572.172165,9218589478.800648,247672977111.92426
1511827200,115493313614.44681,124152278592.86243,97968664237.71368,116789636931.74942,92502075819.24142,120111509800.81824,64892641837.66462,14344002914.63582,15929530096.304523,85.87944609052032,2399598704.5843716,12218087859.531113,9818489154.946741,262016980026.5601
1511913600,116837054450.79898,135287283608.71057,96198534532.60117,105904789270.89948,94214041291.0383,120664964541.60919,67763118040.467415,14344002914.63582,16341125892.455807,66.55312927056046,1397298833.939373,11565112697.370956,10167813863.431583,247672977111.92426
1512000000,108245700039.21841,122854257743.41492,96196852173.01239,110605230208.80154,96072472780.0488,121630838836.57263,70514106723.52496,14344002914.63582,16752721688.607092,69.72189068362768,903101120.4340668,11296690263.974167,10393589143.5401,262016980026.5601
1512086400,110669656535.94357,125752240734.39703,102120197007.47559,118838539307.94733,97880997739.44524,124486824533.72676,71275170945.16371,14344002914.63582,17164317484.758377,74.31255432895115,976679698.7086678,11614438766.925934,10637759068.217266,276360982941.1959
1512172800,118901432197.49792,125167214192.65033,114182682083.02972,118892915858.76257,99670293838.24426,126867896672.13098,72472691004.35754,14344002914.63582,16570342707.620068,74.3402251140931,878085928.0082188,11735366478.22754,10857280550.21932,290704985855.8317
1512259200,119093615330.77255,133938860770.22894,112125789791.45105,123301866959.29968,101686250988.09268,129604856235.35022,73767645740.83514,14151059972.900726,15966720783.395008,76.54629993442795,952643752.1161327,12048085240.364487,11095441488.248354,304856045828.7324
1512345600,123292650415.94812,133098007832.59326,117043410457.33899,129240601377.90836,103904582563.08073,133146374999.64032,74662790126.52115,14151059972.900726,15363098859.169947,79.14694130314714,1227277126.7008648,12629537896.624435,11402260769.92357,319007105801.6332
1512432000,129349016655.51346,138657617953.37427,114585892644.79852,129624079968.88995,106191544520.68889,135962371555.9594,76420717485.41838,14151059972.900726,14759476934.944885,79.3065052766592,1255596583.258068,12971756498.996155,11716159915.738087,333158165774.53394
1512518400,129595772970.6648,156247745214.48273,106364753660.60336,124499121135.32669,108453780216.75906,136520538134.78624,80387022298.73189,14151059972.900726,14155855010.719824,71.43904336598627,773649328.8662071,12683221576.820847,11909572247.95464,319007105801.6332
1512604800,124469469771.72134,152680654683.5874,94628742439.36935,117083595610.11908,110088625073.60957,136090584369.37907,84086665777.84007,14151059972.900726,13552233086.494762,61.874318132100555,-150800661.37723732,11721071421.233093,11871872082.61033,304856045828.7324
1512691200,117289095524.14685,153436638819.903,94059043165.90814,130782787420.70932,112181301228.62415,137768225131.5217,86594377325.7266,14151059972.900726,12948611162.269697,69.89356956620843,43694040.07190323,11926489632.70021,11882795592.628307,319007105801.6332
1512777600,130830406922.13168,155800670958.4062,106469056822.96732,132580612866.16693,114400496730.52351,138959925695.4049,89841067765.64212,14151059972.900726,13130036710.875172,70.76271122742477,169708877.85915756,12094931689.952255,11925222812.093098,333158165774.53394
1512864000,132892884779.24744,143437619108.6527,108292594498.5827,123603991614.21191,115977581453.60661,138568699126.79156,93386463780.42166,37148456214.77672,14461332071.574444,61.2541106996903,-441790860.2659092,11372984236.760712,11814775097.02662,296009709559.7572
1512950400,123596915208.73236,152987026040.20276,115204960516.3342,142258245600.26257,118607849364.82132,140567405793.08795,96648292936.5547,37148456214.77672,15792627432.273718,70.21195971337549,280850217.84926033,12165837869.338196,11884987651.488935,333158165774.53394
1513036800,142231484789.3877,195061120752.9436,135206950934.67865,172559055151.4193,122471669620.91455,152402243070.15274,92541096171.67635,37148456214.77672,17123922792.972992,78.78988356964489,2544438726.7896004,15065536059.975937,12521097333.186337,370306621989.31067
1513123200,172541468501.31592,202464994142.02264,151285995322.81714,183900630504.0545,126513791127.43225,165370079309.66064,87657502945.20384,37148456214.77672,18455218153.672264,80.99582104984574,4439468857.350224,18070433404.874115,13630964547.523891,407455078204.0874
1513209600,184038298872.18866,232422404076.0359,169210031262.2463,208590035981.03766,131433014217.92319,183463068166.00146,79402960269.84491,37148456214.77672,19786513514.37154,84.72113703488333,6845862013.704752,22188292064.65483,15342430050.950079,444603534418.86414
1513296000,208517303061.2287,226999806679.75726,164983603599.32367,202475112088.46472,136059756913.87988,195545114300.3681,76574399527.39166,37148456214.77672,21117808875.070812,80.5115702047936,7465157062.106903,24673876378.58371,17208719316.476807,407455078204.0874
1513382400,202618143055.3144,242329562361.88477,185136802457.4231,212997348514.95673,141001927022.48746,208297642003.37042,73706212041.60448,37148456214.77672,22258031540.077858,82.15469756960374,7976599269.646507,27179468403.534943,19202869133.888435,444603534418.86414
1513468800,213237606128.55548,246365605948.44263,202280505452.71204,224541970341.6006,146453508335.6294,221790470757.06976,71116545914.18901,42524254462.019104,23667044117.447025,83.77140569734985,8440696724.876141,29753740039.983612,21313043315.10747,487127788880.88324
1513555200,224688486618.46948,268509874966.34528,206451875186.8175,251808877134.05908,153204470345.74487,240022196924.12802,66386743767.361725,42524254462.019104,25076056694.81619,86.8106860415247,9834912092.270786,33606683430.445953,23771771338.175167,529652043342.90234
1513641600,251819939614.77246,305552934344.5154,224392111389.71692,272035779481.3454,161511019856.26715,259684573471.15668,63337466241.37761,42524254462.019104,26485069272.185356,88.52716606286074,11267327883.228298,37855931192.21054,26588603308.982243,572176297804.9214
1513728000,271769735984.60944,321404147399.31726,226920932039.16626,287385370802.75714,170350026885.96494,279785510206.527,60914543565.40292,42524254462.019104,27894081849.554516,89.63008562467388,12311658242.117577,41978176111.62921,29666517869.511635,614700552266.9404
1513814400,286413108817.3033,331458334960.102,248881565711.03052,288725628157.2827,178844381328.4317,296994195990.9912,60694566665.87221,42524254462.019104,29303094426.923683,89.7229857195603,12135894922.629314,44836386522.79828,32700491600.168964,657224806728.9595
1513900800,288960046041.6212,302305398413.29956,172876184748.23944,244377944206.17944,185118632745.80255,303194911954.20996,67042353537.39511,42524254462.019104,30712107004.292847,68.01145356499393,8261256488.187561,43027062210.40341,34765805722.21585,614700552266.9404
1513987200,243874633202.45544,297658135139.13916,230947886990.24768,266508014120.98605,192278940103.88687,311851142055.34033,72706738152.4334,42524254462.019104,32130766728.748768,71.69260126263896,6494975613.032982,42884525238.50708,36389549625.4741,657224806728.9595
1514073600,265090156734.74182,274610311293.4867,219323941969.29486,259715942506.85678,198802707160.3343,318142795822.2982,79462618498.37035,41509552252.10634,33498691342.709045,69.0656326438334,4282216904.2813187,41742320755.825745,37460103851.544426,615715254476.8531
1514160000,257862502999.4921,283941810512.5353,237100554418.6814,259180861557.1961,205280546239.7496,322950317119.725,87610775359.77425,41509552252.10634,34866615956.66933,68.85159190149659,2295157495.274246,40329050720.63724,38033893225.36299,574205702224.7468
1514246400,259361685108.31134,298787236715.4774,231399409720.69513,269948352224.72073,212553007794.2193,327295665461.29016,97810350127.14847,41509552252.10634,36234540570.6296,70.81188157473116,1269799560.0514297,39621142675.42728,38351343115.37585,615715254476.8531
1514332800,270079099226.51352,293583501031.4457,241913666548.7473,266409569432.66934,220019306485.34683,328186395461.93787,111852217508.75578,41509552252.10634,37602465184.58988,69.2689485402046,-14918645.547210693,38332694808.44183,38347613453.989044,574205702224.7468
1514419200,266672996529.04422,285193503816.3705,230279248745.2397,261658877226.7214,226563110975.6474,327968106573.4542,125158115377.84055,41509552252.10634,38970389798.550156,67.15352455135002,-1472159017.682907,36507414681.88541,37979573699.56831,532696149972.6405
1514505600,261077803844.89603,316086485204.8345,246144857640.52924,292818588530.1105,234575009758.84457,330165944029.6044,138984075488.08478,41509552252.10634,40338314412.51044,72.98176012809574,-666068586.3073883,37146987966.68408,37813056552.99147,574205702224.7468
1514592000,292751594533.0337,340881167025.8758,247993283431.7032,279175939030.2495,242353607129.64648,325000661591.9307,159706552667.36224,41509552252.10634,40556369214.376915,67.34722599196773,-1341286742.6486664,36136448124.68063,37477734867.3293,532696149972.6405
1514678400,281399222346.55164,326901833130.7805,259592486484.59637,303777216938.7452,250429555696.57062,323370679342.4664,177488432050.67487,47260630248.18934,41061977916.04755,71.60454455866211,-465869206.3395386,36895398359.40488,37361267565.744415,579956780220.8298
1514764800,302912480320.4098,329032346372.7473,277482428308.8632,311766310436.32336,257389918460.81583,325700221086.82306,189079615834.8086,47260630248.18934,41567586617.71818,72.84284180867024,276476917.64914703,37706863712.80585,37430386795.1567,627217410469.0192
1514851200,311492365118.12305,381603159104.5486,277338864666.9818,340107535551.09717,265200263713.16797,333834054367.28687,196566473059.0491,47260630248.18934,42073195319.38881,76.72115821583006,2194696794.6269073,40173757788.44034,37979060993.81343,674478040717.2085
1514937600,339130780903.25183,416987346882.0702,325393063286.0348,389941538149.7168,274267838821.6019,357049763654.25616,191485913988.94763,47260630248.18934,42578804021.05943,81.67637038163582,6115991993.894272,45624050986.181274,39508058992.287,721738670965.3978
1515024000,389645991412.16895,454499308285.1715,346923525070.1166,390110571751.7998,283649611804.7687,373948255504.218,193350968105.3193,47260630248.18934,43084412722.730064,81.69060699830524,7903773347.348694,49387775676.47287,41484002329.124176,768999301213.5872
1515110400,390157964473.44165,474512294663.72766,317547855640.4575,379018156561.708,291950652207.10626,385218542561.353,198682761852.85947,47260630248.18934,43590021424.400696,77.43863189879646,7523897451.216263,50888874143.1445,43364976691.92824,721738670965.3978
1515196800,379244397509.12366,438388899213.58606,351664335950.4259,401298402158.40186,300788473797.9463,400131671929.2682,201445275666.62436,47260630248.18934,43826840213.70921,79.72174633994743,7917906470.305313,53262359779.809875,45344453309.50456,768999301213.5872
1515283200,401740979802.9508,456023755143.2775,370903278699.6904,421117457459.0989,309253902814.1983,418791246880.75854,199716558747.63806,58999076851.461075,44650581333.181305,81.51382462547193,8601203032.388443,56095957099.99011,47494754067.60167,827998378065.0482
1515369600,422015592002.4348,455252845080.7019,332157215641.67224,397770488835.23303,315540638281.8927,430128321010.32935,200952955553.45605,58999076851.461075,45474322452.6534,73.2963051455354,6655641202.392494,55814305570.592285,49158664368.19979,768999301213.5872
1515456000,397789434678.34314,446554248041.2246,350917098818.7942,392802164795.84863,320811477981.54724,439363301700.1393,202259654262.95523,58999076851.461075,46298063572.125496,71.64115965294567,4322064036.627274,54561244413.98389,50239180377.35661,710000224362.1261
1515542400,392480624020.46216,439585557099.51294,333478789330.0574,392747992492.06915,326012596198.28656,447566701255.99976,204458491140.5734,58999076851.461075,47121804691.59759,71.62216839931564,2171375171.7996674,52953399342.1062,50782024170.30653,651001147510.665
1515628800,393263823386.9849,430468176236.067,319548163016.0112,357724434585.5888,331679920717.257,447934860591.5451,215424980842.96893,58999076851.461075,47945545811.06969,60.46264148723611,-1988553682.5402985,48296332067.131165,50284885749.67146,592002070659.204
1515715200,357818887307.335,413939589791.3092,339802434215.9138,393860098810.7462,338047524951.745,453272630454.3873,222822419449.10263,58999076851.461075,48769286930.54178,66.2973919988271,-2644017260.7496185,46979864173.734436,49623881434.484055,651001147510.665
1515801600,393880684299.66565,445590989537.9584,379257494535.7534,411827755789.1173,345653115615.85803,459262015053.86,232044216177.85608,58999076851.461075,49643763160.509514,68.7656323453534,-2222002941.328209,46846377757.82379,49068380699.152,710000224362.1261
1515888000,412292619295.9096,430679821371.4116,365144203709.8092,392698753406.1396,352329010208.30524,460383996301.95044,244274024114.66003,45371106544.89953,49836840875.14918,63.438851756498295,-3509126779.5699387,44681972224.689575,48191099004.259514,664629117817.2266
1515974400,392675573694.85785,424080080446.3097,353211044230.1748,370960947677.3131,357379639980.9348,458799361101.1654,255959918860.70422,45371106544.89953,50029918589.78883,57.945687878750896,-5958521870.192276,40742946666.519165,46701468536.71144,619258011272.327
1516060800,370304793524.42285,378477780463.4094,219489745642.69568,285591677900.33545,358338745404.3181,456613217430.7736,260064273377.8626,45371106544.89953,50222996304.4285,42.413257439672364,-13055235431.01036,30382424247.948486,43437659678.95885,573886904727.4275
1516147200,285613992536.10986,318814703676.3649,207985326186.89398,292208561416.61255,359866229613.8127,452891924369.1844,266840534858.44098,45371106544.89953,50416074019.06816,43.6735383869765,-16792679794.706772,22446809935.57538,39239489730.28215,619258011272.327
1516233600,292302008130.06165,342372367881.16736,270728766943.42798,305346616751.9514,360492631024.9047,451857891228.9447,269127370820.86475,45371106544.89953,50609151733.70782,46.19154939996094,-17774236431.219376,17021694191.257935,34795930622.47731,664629117817.2266
1516320000,305797568309.806,336859869495.71484,288828753585.01587,308976965601.4148,361982682353.463,448856278098.77106,275109086608.15497,45371106544.89953,50802229448.34748,46.8979617809468,-17543249745.92672,12866868440.068909,30410118185.99563,710000224362.1261
1516406400,309124672345.7477,355469551316.27795,295912316161.4004,338632092482.835,363725426130.6675,447190076030.2491,280260776231.0859,45371106544.89953,50707753263.18299,52.395768689364914,-14863547950.946503,11830683247.3125,26694231198.259003,755371330907.0256
1516492800,339265591836.90466,345404029539.04486,283362478284.8439,300922556033.16156,363183238410.5094,448118873278.9985,278247603542.0203,41402337102.33922,50414838605.89049,45.889556239380255,-15054691766.086254,7875866490.651184,22930558256.73744,713968993804.6864
1516579200,301076239314.6266,318805805282.90594,253802438007.7162,284976157278.6683,360426669496.88794,451533416103.01245,269319922890.7634,41402337102.33922,50121923948.59798,43.43342156228081,-15612020624.653084,3415532475.9210815,19027553100.574165,672566656702.3472
1516665600,285205076797.18054,306127180640.7771,253551517626.38336,284408360208.71765,355150010599.83795,450913249558.0991,259386771641.5768,41402337102.33922,49829009291.30547,43.34446312248609,-15352641689.267975,-163249011.01080322,15189392678.257172,631164319600.0079
1516752000,284389842312.8966,312439258233.4523,270300209502.94128,300836007591.5784,350686282391.82684,447827686926.975,253544877856.67874,41402337102.33922,49536094634.01297,46.743108389443236,-13475361866.838062,-1654809655.2904053,11820552211.547657,672566656702.3472
1516838400,300558930679.98444,318449186137.805,282667233063.26404,296770305721.0273,346573889849.79285,445516564539.028,247631215160.55768,41402337102.33922,49243179976.72047,46.007516204355035,-11959547820.379044,-3128882563.9261475,8830665256.452896,631164319600.0079
1516924800,296185497974.7404,314755641786.8477,262073573077.29614,292514513318.79126,341134695407.8124,439403929243.48474,242865461572.14,41402337102.33922,48950265319.42796,45.20557758493207,-10734627901.617737,-4587619620.569275,6147008281.048462,589761982497.6687
1517011200,292497403121.33936,312080132748.2002,281002963973.66113,301380956830.3213,335147870376.3735,427614607768.4152,242681132984.33173,41402337102.33922,48070428331.97187,47.26782937579933,-8894350284.30669,-4970929574.3349,3923420709.9717894,631164319600.0079
1517097600,302499992463.11475,335791465266.7006,295063146607.3415,324000283984.7667,331459360133.85016,419415101052.99054,243503619214.70978,27123809917.541927,46476664985.27591,52.20937655357963,-5866899848.331338,-3410204100.442383,2456695747.888955,658288129517.5498
1517184000,323813252244.2612,331729184018.6582,297841332366.83453,308255199442.14746,327232011866.1651,411016432524.4889,243447591207.8413,27123809917.541927,44882901638.57995,48.78247870228907,-4689011720.194757,-3404568902.354492,1284442817.8402655,631164319600.0079
1517270400,308420531691.5221,316673893108.11145,260516316288.2255,271909159030.60358,321190070193.0918,402599306610.2571,239780833775.9265,27123809917.541927,43289138291.88399,41.93912741731553,-6036157926.4456005,-6260754590.216736,-224596663.77113485,604040509682.4661
1517356800,271882789434.5384,293319040678.37854,252266820909.45325,282003112261.4725,317404004076.886,398707744246.4192,236100263907.35278,27123809917.541927,41695374945.188034,44.27703868978258,-5917877578.391588,-7621943636.76062,-1704066058.369032,631164319600.0079
1517443200,282044516870.6,300429268013.0839,223296361903.51233,245796709346.23862,310000834603.6606,389041865340.2067,230959803867.11444,27123809917.541927,40101611598.49207,38.31705152132337,-7828589230.528847,-11489802596.53009,-3661213366.0012436,604040509682.4661
1517529600,248041667739.61752,256759568035.93604,175264637607.5362,231405456116.7566,300979719620.0426,372279542943.6872,229679896296.398,27123809917.541927,38507848251.79611,36.22954629447314,-9500836270.978008,-15537258704.723755,-6036422433.745747,576916699764.9242
1517616000,231490536836.15567,262760426614.15375,205256191485.50153,248195889860.8543,293754576442.7783,354988589338.6638,232520563546.89285,27123809917.541927,37595483420.42823,40.31507375339331,-8924359615.300083,-17191871952.87085,-8267512337.570767,604040509682.4661
1517702400,248893732190.0944,256246728454.21747,199184564316.93335,212968897363.4885,285854973927.0871,345963957388.2074,225745990465.96683,27938493496.407238,36723852768.00362,35.217274757188406,-10267936570.542532,-21102433050.74893,-10834496480.2064,576102016186.0588
1517788800,212739716986.2811,221678735475.90186,158677123255.1758,173372535613.49768,280244016812.74524,357817236770.4589,202670796855.03156,27938493496.407238,35852222115.578995,30.54228023639132,-12999973640.965593,-27084463531.41339,-14084489890.447798,548163522689.6516
1517875200,173727517535.71527,211538400673.47296,139735114137.11014,199578434104.9643,275612510447.16284,360492179573.2358,190732841321.0899,27938493496.407238,34980591463.15438,36.54590410684336,-12230076622.848843,-29372085669.00885,-17142009046.160007,576102016186.0588
1517961600,200494891364.07745,226215406158.1764,179207379241.7954,190657929949.67664,269878076107.04913,361199793218.03625,178556358996.06198,27938493496.407238,34108960810.729767,35.42347443589395,-11519404572.377682,-31541264761.63211,-20021860189.25443,548163522689.6516
1518048000,190809012042.38525,225527755145.68274,188371830821.80212,214037062058.90033,265131080929.9234,357691435841.18744,172570726018.65936,27938493496.407238,33237330158.305153,40.57475361785007,-8795565805.746262,-31016317446.437256,-22220751640.690994,576102016186.0588
1518134400,214385383449.74396,238125813032.51932,197539487534.16376,231574788808.6744,259778215746.2154,346942037638.8123,172614393853.61847,27938493496.407238,32365699505.880535,44.1724038522624,-5305439241.843739,-28852550692.995667,-23547111451.151928,604040509682.4661
