time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1525478400,9715.38699,10000,9688.584,9880,9011.32832224999,10129.836534782005,7892.820109717974,1945073.84511399,2487641.6343917926,63.6316930056104,65.50755589703738,440.50514942075824,374.99759352372087,-46461612.40168274
1525564800,9874.61481,9975,9432,9659,9090.27832224999,10156.369051582404,8024.187592917574,2739496.9349402,2545393.9190849643,60.057885722191116,47.48768341737514,434.3571977954398,386.86951437806465,-49201109.33662294
1525651200,9675.11661,9699.619799,9200,9405,9166.63942874999,10082.610960170472,8250.667897329507,2709547.91551209,2612472.814983992,56.154274161234156,13.967091490265375,404.32837874089637,390.361287250631,-51910657.25213503
1525737600,9364.110448,9486.989779,9100,9180,9217.63942874999,10008.822694146063,8426.456163353916,1837231.75441849,2635338.581418949,52.875691759862,-25.69296784474136,358.2450774447043,383.93804528944565,-53747889.00655352
1525824000,9190,9392.060605,8950,9340.323104,9270.30353394999,9937.150215918851,8603.456851981127,1799886.59812039,2650014.4772603484,54.89644078303794,-42.47310078116277,330.84666931299216,373.31977009415493,-51948002.40843313
1525910400,9340.323104,9480,9000,9029.6192,9280.05028904999,9926.531094209138,8633.569483890842,2570595.47800784,2665200.927016082,50.38701444988136,-73.99593526988349,280.8248510068006,354.8207862766841,-54518597.88644097
1525996800,9029.6192,9072.210802,8350.561174,8390.99979,9254.83223544999,9992.313487716874,8517.350983183107,4316224.93841754,2744313.297373085,42.6348657304144,-133.86488022326893,187.48968599759792,321.35456622086684,-58834822.82485851
1526083200,8362,8683.263,8145.021413,8470.000002,9239.70779494999,10026.87035373095,8452.545236169031,3187163.9113557,2752405.1384624075,43.787020704418204,-162.26027611142615,118.52922108158418,280.78949719301033,-55647658.91350281
1526169600,8470.000002,8882.51,8320,8690.636279,9226.88960894999,10040.602092288489,8413.177125611492,3856900.45025837,2827362.6124730348,46.98930391873655,-160.03142084408273,80.75022113790692,240.78164198198965,-51790758.463244446
1526256000,8664.21684,8950,8289.410564,8649,9177.93960894999,10006.888923688646,8348.990294211333,3604776.02160317,2809839.567458007,46.45152621078862,-155.0975963472021,46.909646547986995,202.0072428951891,-55395534.48484761
1526342400,8656,8850.179575,8400.450421,8470,9159.69560894999,10032.921416623554,8286.469801276427,1541046.98006833,2567635.0832323404,44.114053475726784,-157.1397217465253,5.58259071203247,162.72231245855778,-56936581.464915946
1526428800,8472.84186,8499.523,8095.570631,8334,9112.690367949992,10054.721203259754,8170.659532640229,2065150.38236996,2512115.0191060295,42.369553320778394,-160.34487305017956,-37.70877885416667,122.63609419601289,-59001731.847285904
1526515200,8346.419519,8449.05,7960.000008,8010.000768,9067.788406349991,10123.328962747279,8012.247849952705,1932385.29963891,2498878.951516957,38.46681011400054,-175.7431805171531,-97.04288145042847,78.70029906672463,-60934117.146924816
1526601600,8030,8300.01,7920.011971,8248.139654,9012.54538919999,10117.106110745812,7907.984667654168,1731365.68904231,2484826.1170452232,42.64832114471049,-161.70182163348392,-123.42697797513028,38.27484365835364,-59202751.45788251
1526688000,8248.139654,8392,8135,8240.82284,8952.08653134999,10086.22546702906,7817.947595670921,1398529.24544859,2430603.6494065323,42.55263992423115,-145.2401796415858,-143.2753808936286,1.9647987479571896,-60601280.7033311
1526774400,8220.82284,8590.275105,8177.014168,8510,8916.686531349991,10059.579610820501,7773.793451879481,1084224.49235888,2386040.6319847396,47.242003803835374,-110.14826633209934,-135.720534167167,-25.57226783506765,-59517056.21097222
1526860800,8510,8586.126906,8320,8399.999882,8884.186525449992,10046.863656947015,7721.509393952969,1128769.7599424,2332850.2410114086,45.60373959724171,-89.16599384643118,-137.0297601431066,-47.86376629667544,-60645825.97091462
1526947200,8399.999881,8407.19999,7950,7975,8818.379875449991,10029.45336304337,7607.306387856612,1691906.69940022,2325626.318506318,39.85330906351065,-98.02661798041834,-170.39703877219836,-72.37042079178002,-62337732.67031483
1527033600,7975,8025.720924,7410,7494.785,8704.81912594999,9964.143833722794,7445.494418177188,2782269.27716104,2302506.62009612,34.551771755845834,-128.42798035108416,-232.90539623063523,-104.47741587955107,-65120001.94747587
1527120000,7494.785,7779.610708,7280,7569.99,8597.36582594999,9858.930732947609,7335.800918952371,2371790.99353215,2314716.8333355263,35.98790635111472,-134.99865030057677,-273.22572875527203,-138.22707845469526,-62748210.95394372
1527206400,7569.99,7636,7320.00023,7431.115628,8474.92160734999,9689.241782529962,7260.601432170019,1181313.17348731,2276528.799754192,34.48315640082663,-139.64261470257856,-312.78034683291844,-173.13773213033988,-63929524.127431035
1527292800,7432.010419,7600,7300,7323.000001,8358.121607399991,9543.44050007946,7172.802714720523,731175.78389854,2176112.7422021097,33.31526600292453,-140.55428809259533,-348.83059224608405,-208.27630415348872,-64660699.911329575
1527379200,7337.43554,7394.999219,7200,7335,8254.621607399991,9417.504476940207,7091.738737859775,1067752.32021635,2094022.9624373224,33.584137222154084,-131.09299206413004,-372.1425442336513,-241.04955216952123,-63592947.591113225
1527465600,7316.730251,7437.024298,7000,7088.617131,8150.05246394999,9337.152290890192,6962.952637009788,1721312.69107728,2088227.0092702615,30.83511966734214,-131.81670009380315,-405.82042728677516,-274.003727192972,-65314260.2821905
1527552000,7088.617131,7550,7021.000442,7449.95125,8055.5338712499915,9145.557010591181,6965.510731908803,2058221.14391165,2101143.7365598246,38.753037968471,-99.80271802025476,-398.75712471829047,-298.9544066980357,-63256039.13827885
1527638400,7449.95125,7557.33823,7259.777298,7380.000001,7973.052911299991,9003.799614285708,6942.306208314274,1424549.87015222,2043841.4561670437,37.849682227282855,-76.24376590747084,-394.25911408237425,-318.0153481749034,-64680589.00843107
1527724800,7380.000001,7633.378138,7327.374155,7476.65173,7927.3355082999915,8960.982135462196,6893.688881137788,1233998.71896392,1889730.1451943628,39.9331498286123,-48.41327416596221,-378.53194088235614,-330.11866671639393,-63446590.28946715
1527811200,7502.399999,7630,7369,7525.000001,7880.085508249993,8896.438262645404,6863.7327538545815,1080666.79792403,1784405.2895227794,40.99866886076842,-22.336654702491728,-358.03948509450856,-335.70283039201684,-62365923.49154312
1527897600,7525.000001,7693.288115,7443.414876,7671.918456,7829.149617099992,8777.760841614065,6880.53839258592,873580.50743952,1635239.2923818368,44.23581143874921,7.615120732675052,-326.18392947617303,-333.7990502088481,-61492342.984103605
1527984000,7671.916957,7795.4406,7603.368351,7703.316073,7781.865420749991,8653.447866920218,6910.282974579764,1060615.18280216,1508031.2504417864,44.93117328843283,31.036020891432656,-295.0040240945573,-326.04004498598994,-60431727.80130144
1528070400,7711.521558,7750,7450,7495.012979,7733.116069699991,8552.811737857726,6913.4204015422565,1486182.69840527,1505288.0363586333,41.25562323209167,33.76785590248551,-283.83022510788305,-317.59808101036856,-61917910.499706715
1528156800,7495.012979,7680.693636,7353.927796,7636.28,7698.230069699991,8470.69107308663,6925.769066313353,1451820.83081239,1474621.5587807547,44.56746134927084,45.62076269296688,-260.57212764416,-306.19289033712687,-60466089.66889433
1528243200,7636.28,7684.51,7451,7662.221,7680.841081299991,8439.989045164219,6921.693117435763,981857.47920859,1427095.1677592387,45.17866093214247,55.10541542639737,-237.31112105413013,-292.4165364805275,-59484232.18968574
1528329600,7662.221,7775.293786,7638.92,7680,7652.434098599991,8365.674879641576,6939.193317558406,691634.35886201,1375108.6012502236,45.62120160018901,61.96201506812565,-214.9640176453704,-276.92603271349606,-58792597.83082373
1528416000,7682.416,7726.4544,7511.583787,7600,7620.392956599991,8280.631911339944,6960.154001860037,769594.74434226,1343661.8761949071,43.90379567604901,60.43071634621731,-201.38763728072445,-261.81835362694176,-59562192.57516599
1528502400,7617.534659,7721.899725,7450,7493.999999,7569.592956549992,8089.696614437984,7049.489298662,604881.13341942,1319694.7082479342,41.665666562388346,51.92532549042161,-196.91169676391473,-248.83702225433635,-60167073.708585404
1528588800,7493.999999,7493.999999,6615.000656,6762.999999,7487.742962399991,7973.452171954317,7002.033752845664,3043769.72398771,1415444.7064501997,30.223199004209405,-0.5098127035525408,-249.474288133777,-248.96447543022447,-63210843.43257312
1528675200,6762.999999,7001.289462,6615.000001,6850.329393,7431.509432049992,7938.500481336133,6924.518382763851,2034000.75376203,1432549.4091682902,32.60442434615145,-25.505496754698072,-280.84634637359704,-255.34084961889897,-61176842.67881109
1528761600,6859.52845,6896.400444,6447.464224,6523.00784,7382.920574049991,8024.692094624835,6741.149053475147,1364127.60797198,1361642.3257088372,28.656958543254603,-58.396270029299615,-328.3361871555235,-269.93991712622386,-62540970.28678307
1528848000,6524.451296,6612,6100,6299.999998,7319.421073949992,8108.905930898156,6529.9362170018285,1986174.55637653,1342361.5038510563,26.3189770930813,-87.72118933946842,-379.5914038005594,-291.870214461091,-64527144.8431596
1528934400,6289.45,6710,6260,6620.000001,7278.865292599992,8122.695895578614,6435.0346896213705,1571824.83871738,1361887.0871125597,34.56822234891632,-78.42041330219047,-389.89573108882905,-311.4753177866386,-62955320.00444222
1529020800,6641.907299,6658.648988,6361.133281,6377,7231.565292549992,8161.825231065347,6301.305354034636,858715.80584481,1368264.0882098733,31.668679687755485,-81.14797077376068,-412.91028125383946,-331.7623104800788,-63814035.810287036
1529107200,6377.1,6573.652706,6320.000506,6490,7189.3152925499935,8172.212729767312,6206.417855332675,687380.17035512,1349245.4807168117,34.42328246948772,-68.36763056855335,-417.22184869077046,-348.8542181222171,-63126655.63993192
1529193600,6496.000004,6584.440013,6410,6420.464925,7155.907682249992,8194.089386949652,6117.725977550332,399343.26914204,1283147.0096200495,33.52760456173732,-58.03034548137896,-421.39214997394083,-363.3618044925619,-63525998.90907396
1529280000,6446.687639,6795,6370.951491,6722,7119.510119749992,8164.921509177807,6074.098730322176,873691.59972395,1223920.5324106647,40.729647185051114,-25.953124597015005,-395.8032102388306,-369.8500856418156,-62652307.30935001
1529366400,6702.01,6835,6660,6737.373251,7087.378782249993,8138.278398479868,6036.479166020117,743475.12664558,1189866.7952353326,41.0801476286395,-0.13430071211718086,-370.0179615319621,-369.8836608198449,-61908832.18270443
1529452800,6750,6818.889492,6557.878534,6751.039936,7051.098192549993,8095.819665941588,6006.3767191583975,1004007.66401438,1178367.2424878557,41.41184576059147,20.299812810401306,-344.5088948068433,-364.8087076172446,-60904824.51869005
1529539200,6764.640098,6830.635094,6668.627455,6715.648192,7010.630602099994,8041.397893597683,5979.863310602304,703229.26766523,1159495.3659749157,40.77172208020637,33.11064249136359,-323.4204045030401,-356.5310469944037,-61608053.78635528
1529625600,6722.83128,6739.999999,5911.500001,6041.55532,6929.112445299992,7995.0680846216255,5863.1568059783585,2068348.59446974,1219233.7703264267,30.95661184194077,-0.36409903127832877,-356.9861707835016,-356.6220717522233,-63676402.38082502
1529712000,6041.55532,6258.624638,6005.596254,6150,6851.446641649993,7906.746838670099,5796.146444629886,885612.29448405,1210483.625910521,33.72091598362094,-11.154390345234788,-370.5650596837668,-359.410669338532,-62790790.08634097
1529798400,6157.672079,6241.320201,5736.812481,6137.370214,6783.564503399993,7839.202732078809,5727.926274721176,1740827.22133003,1223215.8520567592,33.55243140735453,-14.86212929462124,-377.98833095680857,-363.1262016621873,-64531617.307671
1529884800,6137.370214,6335.070427,6080,6236.480565,6713.574531649993,7718.170524459318,5708.978538840669,1166395.96516578,1208944.6087744287,36.244500162170034,-6.771427534293139,-371.5904860800538,-364.81905854576064,-63365221.342505224
1529971200,6246.7458,6265.110355,6036.479738,6068.11,6633.868981649993,7575.750119536526,5691.98784376346,761758.96907678,1197939.683267838,33.74341797438504,-8.764393388283395,-375.7745502811149,-367.0101568928315,-64126980.31158201
1530057600,6068.11,6188.897359,5992.334638,6139.692981,6556.853630699994,7389.547201704013,5724.160059695975,685039.20056351,1197609.925352913,35.77266104448134,-1.6398816306658546,-369.0600089311638,-367.42012730049794,-63441941.111018494
1530144000,6139.692989,6161.62624,5814.028081,5858.604311,6469.783846249993,7206.624091262674,5732.943601237313,973311.03956861,1207795.7401142307,31.670788487205655,-11.677133459606807,-382.0165441250065,-370.33941066539967,-64415252.150587104
1530230400,5847.750623,6290,5796.529994,6175,6403.833846299993,6980.992138614945,5826.67555398504,998007.54164649,1227452.0605255843,40.0092698680153,6.211793608823143,-362.5746686543707,-368.78646226319387,-63417244.608940616
1530316800,6172.061845,6490,6172.061845,6396.825794,6385.525136049992,6938.680282834526,5832.369989265459,1284054.28859258,1139466.2887558278,45.07046036558653,34.61715377262493,-325.5150200474127,-360.1321738200376,-62133190.32034804
1530403200,6388.334698,6437.850394,6255,6361.084362,6361.062884499992,6871.452814104935,5850.672954895049,862510.86324547,1080891.7942299997,44.42019063012814,51.6087164109274,-295.6212783063784,-347.2299947173058,-62995701.18359351
1530489600,6353.74,6676.707272,6271.947152,6610,6365.4124924999915,6882.685058615234,5848.139926384749,1573418.44308694,1091356.3359857476,49.847212144864564,78.6041285840356,-248.97483398726126,-327.57896257129687,-61422282.740506575
1530576000,6610,6686.357176,6465,6499.677039,6375.396344549992,6894.9363653861765,5855.856323713808,885094.29095274,1036302.3227145581,47.627480324569284,87.3496928745364,-218.39184647812635,-305.74153935266276,-62307377.03145932
1530662400,6508,6774.983889,6414.057852,6585.127182,6373.652703599992,6890.122341818144,5857.183065381839,1223675.96107776,1018894.8788325771,49.503146385085394,96.49284365558282,-185.12548478318422,-281.61832843876704,-61083701.07038156
1530748800,6585.127182,6707.541995,6450,6532.833212,6381.4443641999915,6902.5619068656115,5860.326821534371,1547326.30965014,1053325.4040228438,48.36164454702317,96.39546066860635,-161.1240026030091,-257.51946327161545,-62631027.3800317
1530835200,6532.833212,6628.92,6439.259361,6603.5,6387.119364199991,6915.266641613407,5858.972086786574,1785661.10288658,1108239.4506494168,50.03824626973253,98.13875867496517,-134.84601492790898,-232.98477360287416,-60845366.27714512
1530921600,6603.5,6800,6510.246765,6761.389662,6404.165601049991,6956.949931285773,5851.381270814209,869745.20762491,1131759.5475735604,53.65858976318326,106.28705527356578,-100.12595451091693,-206.4130097844827,-59975621.069520205
1531008000,6761.389662,6792.773818,6685,6700.316493,6403.08142569999,6953.447797436932,5852.715053963048,837530.63995923,1129951.4995853244,52.08635458079788,103.80678769626974,-76.65452516414553,-180.46131286041526,-60813151.70947944
1531094400,6705,6798.505625,6629.883958,6651.55703,6398.79061464999,6939.9258280625,5857.65540123748,954910.83043185,1140523.2847746378,50.80641362105421,95.34399701061935,-61.281316597141085,-156.62531360776043,-61768062.539911285
1531180800,6651.670569,6681.862632,6273.193389,6290.5935,6375.76829284999,6893.680077072148,5857.856508627831,1862126.71470605,1183429.2373092212,42.48350047768747,63.43366776761769,-77.3332288982383,-140.766896665856,-63630189.25461733
1531267200,6295.306765,6400,6271.815202,6367.91365,6358.381565749989,6852.276385557615,5864.486745942363,2015512.38319113,1249043.3930855163,44.57787358931576,46.32533018626805,-82.86023393302094,-129.18556411928898,-61614676.8714262
1531353600,6358.567472,6368.734996,6078.081903,6235.641993,6368.08589939999,6843.998310680676,5892.173488119304,1447719.91699871,1218011.9592119646,41.77540311530827,25.91019726620307,-96.79781753653515,-122.70801480273822,-63062396.78842491
1531440000,6239.6292,6342.8,6127.258272,6233.073104,6372.23955459999,6841.87453081645,5902.60457838353,715730.1264072,1209517.8508081222,41.720545754907214,12.710897156962318,-106.81939335653533,-119.53029051349765,-63778126.91483211
1531526400,6216.542634,6321.20308,6180,6269.3855,6378.84031889999,6838.694426642001,5918.986211157979,395054.24372397,1142229.2019278193,42.86270892969046,7.178612451327325,-110.55702494933848,-117.73563740066581,-63383072.671108134
1531612800,6263.211181,6395,6232.174422,6350,6384.516290649991,6839.983113457878,5929.049467842104,483949.30312041,1108106.8688255507,45.42005056120263,9.552771241464484,-105.7946733488352,-115.34744459029969,-62899123.36798772
1531699200,6350.5,6747.153831,6332.029265,6729.447518,6417.58316654999,6872.390021950483,5962.776311149497,1666573.93070373,1153347.6169068983,55.5131394123554,35.807130696951475,-70.58853121911034,-106.39566191606181,-61232549.43728399
1531785600,6716.2953,7459.508491,6653.386469,7318.38208,6476.51762149999,7059.440722129736,5893.594520870244,1899837.60391314,1214087.5370743799,66.01706915073146,88.94020244143837,4.779591135736155,-84.16061130570222,-59332711.83337085
1531872000,7287.55752,7581.063032,7236.133513,7376.429889,6552.408900399991,7186.732510536218,5918.085290263763,1879104.89484015,1259377.2298379568,66.84794097083945,122.05234186207299,68.40481602188902,-53.647525840183974,-57453606.9385307
1531958400,7380.212535,7563.739999,7274.414343,7464.421246,6616.87996269999,7340.486332880022,5893.273592519958,1322544.9162637,1275604.0985688171,68.12034680825714,142.51270101240348,124.49335042532039,-18.019350587083103,-56131062.022267
1532044800,7468.623204,7683,7276.108628,7340.903638,6664.083854899991,7445.013197578495,5883.154512221487,1457132.35269082,1284258.0017737292,64.38465484318473,140.14778026346625,157.1653747422497,17.017594478783458,-57588194.37495782
1532131200,7336.652064,7449.99999,7222.772404,7399.466745,6716.00297404999,7545.98135870462,5886.024589395361,700750.4899832,1276169.9831106158,65.35475758664268,134.9009300436773,185.6437570333801,50.74282698970279,-56887443.88497462
1532217600,7392.8214,7578.12,7341.610058,7408.1821,6755.91207904999,7636.859429761125,5874.964728338855,556566.20176107,1225327.3710443224,65.50534132777692,124.6341572359153,206.5355235345969,81.90136629868161,-56330877.683213554
1532304000,7403.969152,7820.508955,7380.759217,7712.387556,6816.54760489999,7781.534317345311,5851.560892454669,924337.44933942,1227289.5289636564,70.34964132318747,130.33261686952184,244.81713738558392,114.48452051606208,-55406540.233874135
1532390400,7734.230173,8485,7699.630472,8415.562953,6908.06939344999,8090.589303786958,5725.549483113021,2432450.95774537,1287728.2787970367,78.0301190387714,170.90332739984348,328.11367976586644,157.21035236602296,-52974089.27612876
1532476800,8409.687934,8487.888658,8059.06685,8160.000001,6989.427732899991,8276.743634922994,5702.111830876987,1385301.39951893,1279627.033290476,70.84721630955544,169.63054061962217,369.24852814055066,199.6179875209285,-54359390.67564769
1532563200,8182.560574,8319.179352,7835.5668,7915.567995,7055.03113264999,8389.844273647112,5720.2179916528685,1351627.91377415,1257925.3738348547,64.71151586588883,142.5215106096029,377.7698757829321,235.2483651733292,-55711018.58942184
1532649600,7915.907909,8280.885991,7810,8170.344,7125.478849549989,8537.362022433335,5713.595676666642,1156682.59391375,1272272.2431492968,67.83808733596685,132.17337769229414,400.46508728869685,268.2917095964027,-54554335.99550809
1532736000,8188.184257,8238.633309,8080,8234.152058,7202.170627799988,8678.506033190017,5725.835222409959,545850.39687128,1257688.2309948993,68.58871193078886,120.38473848188175,418.77263269875493,298.3878942168732,-54008485.598636806
1532822400,8232.718871,8293.8016,8115.750395,8213.266686,7280.256110599989,8796.503069270206,5764.009151929774,552231.96745624,1237554.2878461187,68.02904880710174,102.63187976777544,426.6777439265925,324.04586415881704,-54560717.56609304
1532908800,8229.416561,8275.569603,7861.4931,8168.716193,7374.162245249989,8866.046033692255,5882.278456807723,1714486.41286195,1230172.272753914,66.77735461206672,80.32722645341966,424.4548972255916,344.12767077217194,-56275203.97895499
1532995200,8174.408082,8177.900525,7644.74493,7734.450328,7442.489079149988,8867.44425975025,6017.533898549728,1687896.68727622,1213791.4879581681,55.967338177890056,31.285036657487808,383.2339665940317,351.9489299365439,-57963100.666231215
1533081600,7741.745431,7749.4208,7442.750817,7596.858474,7510.549903199989,8824.10925388863,6196.990552511349,1653524.25744091,1224081.7049802782,53.0377667881128,-13.083113014876119,335.59503866794876,348.6781516828249,-59616624.923672125
1533168000,7594,7700,7468,7538.383176,7575.8154067999885,8751.470699671601,6400.160113928377,1202672.66494731,1248428.8319072837,51.79686527233135,-47.116960334053715,289.7819512652577,336.8989115993114,-60819297.58861943
1533254400,7524.183244,7545,7287,7417.454641,7633.218863849989,8649.412027714256,6617.025699985723,1108949.84324344,1284123.611883257,49.23157313346503,-76.76758723203136,240.9394275592722,317.70701479130355,-61928247.431862876
1533340800,7392.267683,7498.089999,6930.000001,7000,7665.718863849989,8548.490998482397,6782.9467292175805,959057.72822287,1307879.0331383802,41.57654285502251,-120.86519611584362,166.62551964649901,287.49071576234263,-62887305.160085745
1533427200,7012.516867,7083.942953,6890,7034.690185,7680.980997199988,8507.221605570354,6854.740388829623,907589.81166947,1269929.8271866671,42.37835177236708,-142.57592116526334,109.27081430576345,251.8467354710268,-61979715.34841628
1533513600,7029.999999,7155.222549,6853,6935,7661.811893199988,8537.143635691598,6786.4801507083785,797536.91598644,1214814.7927903323,40.6517455655591,-157.36775096281005,55.13704676751422,212.50479773032427,-62777252.26440272
1533600000,6949.000001,7150,6676.11,6708.173709,7628.3990841999885,8591.382249058504,6665.415919341472,1327583.56575777,1187238.7263362133,36.96173771702544,-174.80239543255846,-5.998196560373799,168.80419887218466,-64104835.83016048
1533686400,6709.434189,6714.347252,6126.75047,6283.758582,7569.36595099999,8696.144901054682,6442.5870009452965,1597835.79527912,1201003.2702869843,31.246529850358982,-205.19079995841776,-87.68430107583754,117.50649888258022,-65702671.62543961
1533772800,6288.390838,6623.343457,6182.496444,6526.800002,7528.660769199989,8741.076910999303,6316.244627400674,865683.63211972,1171430.8342584292,37.23192191452507,-199.04217108342746,-131.2962149717041,67.74595611172336,-64836987.993319884
1533859200,6546.817633,6580.046073,6034.105789,6137.063269,7465.540595399989,8821.264305035596,6109.8168857643805,1863896.33604497,1229588.1265615176,32.36602332933323,-210.24392486782847,-195.05894997306223,15.184974894766242,-66700884.32936485
1533945600,6153.103858,6472.385556,5979.506239,6211.379093,7405.70044504999,8867.750245129988,5943.650644969992,1608754.05261328,1282197.5191041282,34.133710608286975,-201.6394094178665,-236.86428687756688,-35.22487745970039,-65092130.27675157
1534032000,6235.515633,6450.821676,6153.817655,6300.038848,7335.083009649989,8865.876413678698,5804.289605621281,1298041.97332291,1300882.7453033025,36.27359277931749,-179.69679787327527,-259.8458748012945,-80.14907692801921,-63794088.30342866
1534118400,6300.038847,6523,6153.820001,6242.848617,7226.447292849989,8743.427642775583,5709.466942924395,996663.86427441,1229093.3906297546,35.473012763851344,-159.44263407712697,-279.4523695244279,-120.00973544730095,-64790752.16770307
1534204800,6249.935468,6257.337863,5865,6190.433921,7127.96898884999,8645.466298955345,5610.471678744634,1271388.3227873,1223397.736793173,34.71675610102453,-140.64034785147743,-295.8101702616477,-155.1698224101703,-66062140.49049037
1534291200,6190.433921,6600.173563,6166.946455,6262.162827,7045.298730449988,8562.309680563132,5528.287780336846,1328772.1915534,1222254.9506821355,36.705429280714576,-115.49061481380545,-299.5330909274271,-184.04247611362166,-64733368.29893697
1534377600,6262.162827,6477.681871,6218.819046,6309.20499,6952.241779949989,8408.917881853324,5495.565678046654,839711.04086329,1206406.3730296125,38.03852458806602,-88.99303944165314,-295.28377541568807,-206.29073597403493,-63893657.25807368
1534464000,6325.770051,6586.830815,6290.531513,6569.972726,6869.032813349989,8208.725864422971,5529.339762277006,1734091.06953895,1265818.4066629962,44.95894881618057,-49.197409387189566,-267.7874977080219,-218.5900883208323,-62159566.18853473
1534550400,6568.52971,6608.323176,6300,6378.634391,6777.301198599988,7980.556739275961,5574.045657924015,1088752.99848036,1292644.4582142022,41.312846094418695,-31.89319137199641,-258.4565775358278,-226.5633861638314,-63248319.18701509
1534636800,6390,6532.32,6307.927655,6479.977192,6692.8642485499895,7717.451325222493,5668.277171877486,468685.634443,1230354.4192932546,43.907578276874986,-10.842353016692698,-240.11632743469727,-229.27397441800457,-62779633.55257209
1534723200,6486.298747,6523.917042,6225.78,6245.328138,6618.408139049988,7540.731959942253,5696.084318157723,995990.43304029,1195759.1065814581,39.54763720998244,-9.964228679907535,-241.729260267889,-231.76503158798147,-63775623.98561238
1534809600,6242.752783,6480,6229.905948,6472.067606,6562.168595649988,7368.915014512731,5755.422176787244,1080616.57542284,1167113.7224805546,45.20926435963717,7.691444670760802,-222.15072574953047,-229.84217042029127,-62695007.41018954
1534896000,6472.067606,6833.309717,6265.129117,6350.710647,6502.784969199987,7177.379688582174,5828.190249817801,1708160.10469911,1192388.0944681445,42.89376634868779,12.705190023895,-213.9606828904225,-226.6658729143175,-64403167.51488865
1534982400,6350.710647,6568.475652,6343.460786,6533.243148,6458.574394549987,6987.839124343908,5929.309664756066,951386.51883851,1184509.9282478981,47.26845984659413,28.896948704736985,-190.54468703339626,-219.44163573813324,-63451780.99605014
1535068800,6533.243142,6711.54,6455.547656,6675.766188,6442.362703949987,6921.816556094696,5962.908851805278,821775.17241927,1177645.800457718,50.45965038793781,48.62689851664612,-158.65801259232558,-207.2849111089717,-62630005.82363087
1535155200,6691.296069,6780,6648.082701,6730.79135,6427.167762199988,6845.999827744443,6008.335696655533,899982.10420117,1177265.4150843031,51.67558390809022,63.84550071112602,-127.47803522006416,-191.32353593119018,-61730023.7194297
1535241600,6730.79135,6765,6564.848266,6711.005724,6415.968048399987,6789.401638390796,6042.534458409179,600671.43522643,1167422.1410463026,51.18906346136412,70.51892681448948,-103.17487741307832,-173.6938042275678,-62330695.154656135
1535328000,6701.988375,6920.138337,6651.990013,6905,6425.809362949987,6837.900203135676,6013.7185227642985,1002108.02551779,1151148.3640343037,55.602695388075816,84.9687770859469,-67.48283287013419,-152.45160995608109,-61328587.12913834
1535414400,6900,7120,6862.024693,7084.264267,6465.834647199988,6961.906874106085,5969.7624202938905,2627374.27397024,1202625.2879688595,59.2679545563463,102.40155855033049,-24.44966176816797,-126.85122031849846,-58701212.855168104
1535500800,7070.12402,7127.426448,6920.122047,7028.244023,6490.906848249988,7044.161490838715,5937.652205661261,1951570.74110706,1256919.6434182269,57.66580737209251,105.54142659664812,5.075562927311694,-100.46586366933643,-60652783.596275166
1535587200,7039.233493,7064.047056,6780,6986.652348,6533.386302199987,7101.703421336511,5965.069183063462,1801881.82074986,1253818.9176534712,56.44580619402853,100.23842364665819,24.83216588898631,-75.40625775767188,-62454665.41702502
1535673600,6977.366127,7082.795592,6890.910667,7020.758088,6573.855251949986,7159.68963749901,5988.020866400962,1595497.12331063,1253156.0711883386,57.244607055929976,94.52395343790663,42.74868403971141,-51.77526939819522,-60859168.29371439
1535760000,7018.474023,7273.434839,7018.474023,7198.473991,6618.777009099987,7249.779940511456,5987.7740776885175,1630799.5809972,1269793.9515720531,61.234301685647345,97.80057138688466,70.4754448354106,-27.325126551474057,-59228368.71271719
1535846400,7198.473991,7344.796153,7124.299503,7292.770894,6671.273122949987,7341.892576702724,6000.65366919725,1564070.74760216,1298164.2957384407,63.196717905098126,100.99435049634663,98.91781156895922,-2.0765389273874,-57664297.96511503
1535932800,7296.100329,7330,7199.268531,7273.858614,6725.444357599988,7406.893510711174,6043.995204488801,1129506.60053666,1291070.2096259086,62.513205462749944,96.5138525120637,118.56577671269224,22.05192420062853,-58793804.56565169
1536019200,7261,7413.193136,7237,7360,6780.336216249986,7480.28385788697,6080.388574613003,1054151.03897143,1277339.1519968105,64.40177464369674,93.94244637586304,139.47998217045733,45.53753579459429,-57739653.52668026
1536105600,7360,7396.003236,6684.976342,6709.074227,6800.329678099986,7467.37575950588,6133.283596694093,3288217.06104058,1399764.4530056748,45.675781048060536,45.450401381496896,102.35053752146541,56.90013613996852,-61027870.58772084
1536192000,6706.391184,6724.38637,6301.586508,6512.453495,6797.453716549988,7468.929006030258,6125.978427069717,3316245.43103376,1478872.1710804154,41.72879655525817,-0.39268157185927777,56.40928417514442,56.8019657470037,-64344116.0187546
1536278400,6515,6539.259294,6320.000001,6386.436363,6797.843815149987,7468.353757781735,6127.333872518238,1739511.95957931,1511410.1191353628,39.38002697748901,-37.66562446646468,9.719935163922855,47.38555963038753,-66083627.97833391
1536364800,6404.640112,6477.08066,6109.282084,6189.193029,6783.304606999986,7492.2625371673485,6074.346676832624,1091721.3390133,1542561.9043638778,35.96752771024562,-72.07270258340876,-42.70531859887342,29.36738398453534,-67175349.31734721
